period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-22 00:00:00,2281.0,2025-08-21,2025-08-21 22:00:00,2025-08-19 13:53:30.608,0.0,1231.0,0.0,15629.0,30.0,2024-10-01 03:51:19.304000,0.0,2210.0,0.0,7868.0,12744.0,2855.0,5587.0,20612.0,7089.0,20612.0
00 - 01,2025-08-22 01:00:00,2104.0,2025-08-22,2025-08-21 23:00:00,2025-08-19 13:53:30.608,0.0,1213.0,0.0,14360.0,30.0,2024-10-01 03:51:19.304000,0.0,2089.0,0.0,9354.0,11564.0,2766.0,7250.0,20918.0,6968.0,20918.0
01 - 02,2025-08-22 02:00:00,2006.0,2025-08-22,2025-08-22 00:00:00,2025-08-19 13:53:30.608,0.0,1257.0,0.0,13660.0,30.0,2024-10-01 03:51:19.304000,0.0,2100.0,0.0,9824.0,10830.0,2799.0,7818.0,20654.0,7048.0,20654.0
02 - 03,2025-08-22 03:00:00,1957.0,2025-08-22,2025-08-22 01:00:00,2025-08-19 13:53:30.608,0.0,1365.0,0.0,13310.0,30.0,2024-10-01 03:51:19.304000,0.0,2184.0,0.0,10281.0,10373.0,2907.0,8324.0,20654.0,7048.0,20654.0
03 - 04,2025-08-22 04:00:00,1949.0,2025-08-22,2025-08-22 02:00:00,2025-08-19 13:53:30.608,0.0,1529.0,0.0,13254.0,30.0,2024-10-01 03:51:19.304000,0.0,2338.0,0.0,10501.0,10153.0,3071.0,8552.0,20654.0,7048.0,20654.0
04 - 05,2025-08-22 05:00:00,1979.0,2025-08-22,2025-08-22 03:00:00,2025-08-19 13:53:30.608,0.0,1749.0,0.0,13466.0,30.0,2024-10-01 03:51:19.304000,0.0,2556.0,0.0,10508.0,10146.0,3290.0,8530.0,20654.0,7048.0,20654.0
05 - 06,2025-08-22 06:00:00,2038.0,2025-08-22,2025-08-22 04:00:00,2025-08-19 13:53:30.608,8.0,1912.0,0.0,13885.0,30.0,2024-10-01 03:51:19.304000,0.0,2735.0,0.0,10256.0,10398.0,3458.0,8218.0,20654.0,7048.0,20654.0
06 - 07,2025-08-22 07:00:00,2332.0,2025-08-22,2025-08-22 05:00:00,2025-08-19 13:53:30.608,490.0,1925.0,923.0,15713.0,30.0,2024-10-01 03:51:19.304000,0.0,2980.0,0.0,8881.0,12002.0,3682.0,6549.0,21806.0,7048.0,20882.0
07 - 08,2025-08-22 08:00:00,2557.0,2025-08-22,2025-08-22 06:00:00,2025-08-19 13:53:30.608,2150.0,1838.0,1464.0,16390.0,30.0,2024-10-16 11:22:43.468000,0.0,3619.0,26297.0,8329.0,12041.0,4319.0,5772.0,21834.0,7048.0,20370.0
08 - 09,2025-08-22 09:00:00,2616.0,2025-08-22,2025-08-22 07:00:00,2025-08-19 13:53:30.608,4603.0,1866.0,1522.0,15443.0,30.0,2024-10-16 11:22:43.468000,0.0,4675.0,26297.0,9354.0,9983.0,5430.0,6737.0,20858.0,7050.0,19336.0
