period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-30 00:00:00,1491.0,2025-07-29,2025-07-29 22:00:00,2025-07-28 07:23:20.503,0.0,1938.0,0.0,16132.0,110.0,2024-10-01 03:51:19.304000,0.0,3021.0,0.0,8449.0,12331.0,3691.0,6958.0,20780.0,7390.0,20780.0
00 - 01,2025-07-30 01:00:00,2184.0,2025-07-30,2025-07-29 23:00:00,2025-07-28 07:23:20.503,0.0,2015.0,0.0,15083.0,30.0,2024-10-01 03:51:19.304000,0.0,3018.0,0.0,10270.0,11384.0,3668.0,8086.0,21654.0,6241.0,21654.0
01 - 02,2025-07-30 02:00:00,2105.0,2025-07-30,2025-07-30 00:00:00,2025-07-28 07:23:20.503,0.0,2017.0,0.0,14515.0,30.0,2024-10-01 03:51:19.304000,0.0,2987.0,0.0,10992.0,10827.0,3658.0,8887.0,21819.0,6077.0,21819.0
02 - 03,2025-07-30 03:00:00,2038.0,2025-07-30,2025-07-30 01:00:00,2025-07-28 07:23:20.503,0.0,1997.0,0.0,14489.0,30.0,2024-10-01 03:51:19.304000,0.0,2965.0,0.0,10994.0,10825.0,3634.0,8955.0,21819.0,6077.0,21819.0
03 - 04,2025-07-30 04:00:00,2026.0,2025-07-30,2025-07-30 02:00:00,2025-07-28 07:23:20.503,0.0,1942.0,0.0,14431.0,30.0,2024-10-01 03:51:19.304000,0.0,2908.0,0.0,10994.0,10825.0,3576.0,8968.0,21819.0,6077.0,21819.0
04 - 05,2025-07-30 05:00:00,2021.0,2025-07-30,2025-07-30 03:00:00,2025-07-28 07:23:20.503,1.0,1852.0,0.0,14341.0,30.0,2024-10-01 03:51:19.304000,0.0,2818.0,0.0,10994.0,10825.0,3486.0,8973.0,21819.0,6077.0,21819.0
05 - 06,2025-07-30 06:00:00,2061.0,2025-07-30,2025-07-30 04:00:00,2025-07-28 07:23:20.503,194.0,1668.0,0.0,14250.0,30.0,2024-10-01 03:51:19.304000,0.0,2723.0,0.0,10994.0,10825.0,3395.0,8933.0,21819.0,6077.0,21819.0
06 - 07,2025-07-30 07:00:00,2378.0,2025-07-30,2025-07-30 05:00:00,2025-07-28 07:23:20.503,1175.0,1343.0,923.0,15810.0,30.0,2024-10-01 03:51:19.304000,0.0,2904.0,0.0,8631.0,12265.0,3515.0,6252.0,21819.0,6070.0,20895.0
07 - 08,2025-07-30 08:00:00,2634.0,2025-07-30,2025-07-30 06:00:00,2025-07-28 07:23:20.503,3117.0,1021.0,2515.0,16549.0,30.0,2024-10-16 11:22:43.468000,0.0,3394.0,26244.0,7736.0,12487.0,4032.0,5102.0,22739.0,6069.0,20224.0
08 - 09,2025-07-30 09:00:00,2740.0,2025-07-30,2025-07-30 07:00:00,2025-07-28 07:23:20.503,5487.0,868.0,2724.0,15979.0,30.0,2024-10-16 11:22:43.468000,0.0,4239.0,26244.0,8074.0,11068.0,4882.0,5334.0,21866.0,6090.0,19142.0
09 - 10,2025-07-30 10:00:00,2749.0,2025-07-30,2025-07-30 08:00:00,2025-07-28 07:23:20.503,7481.0,1070.0,2680.0,14937.0,30.0,2024-10-16 11:22:43.468000,0.0,5207.0,26244.0,10116.0,8978.0,5928.0,7367.0,21819.0,6093.0,19095.0
10 - 11,2025-07-30 11:00:00,2707.0,2025-07-30,2025-07-30 09:00:00,2025-07-28 07:23:20.503,8630.0,1387.0,2680.0,14875.0,30.0,2024-10-16 11:22:43.468000,0.0,5984.0,26244.0,10994.0,8101.0,6744.0,8287.0,21819.0,6095.0,19095.0
11 - 12,2025-07-30 12:00:00,2741.0,2025-07-30,2025-07-30 10:00:00,2025-07-28 07:23:20.503,9090.0,1633.0,2680.0,15175.0,30.0,2024-10-16 11:22:43.468000,0.0,6425.0,26244.0,11139.0,7955.0,7190.0,8399.0,21819.0,6096.0,19095.0
12 - 13,2025-07-30 13:00:00,2751.0,2025-07-30,2025-07-30 11:00:00,2025-07-28 07:23:20.503,9213.0,1695.0,2680.0,15218.0,30.0,2024-10-16 11:22:43.468000,0.0,6538.0,26244.0,11214.0,7881.0,7308.0,8463.0,21819.0,6096.0,19095.0
13 - 14,2025-07-30 14:00:00,2735.0,2025-07-30,2025-07-30 12:00:00,2025-07-28 07:23:20.503,9082.0,1708.0,2680.0,15149.0,30.0,2024-10-16 11:22:43.468000,0.0,6491.0,26244.0,11237.0,7857.0,7262.0,8503.0,21819.0,6096.0,19095.0
14 - 15,2025-07-30 15:00:00,2709.0,2025-07-30,2025-07-30 13:00:00,2025-07-28 07:23:20.503,8629.0,1688.0,2680.0,15174.0,30.0,2024-10-16 11:22:43.468000,0.0,6284.0,26244.0,10994.0,8101.0,7043.0,8284.0,21819.0,6096.0,19095.0
