period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-19 00:00:00,1455.0,2025-08-18,2025-08-18 22:00:00,2025-08-18 10:33:30.824,0.0,213.0,248.0,15295.0,2533.0,2024-10-01 03:51:19.304000,210.0,12705.0,0.0,9458.0,10641.0,2121.0,8003.0,20539.0,7351.0,20099.0
00 - 01,2025-08-19 01:00:00,1347.0,2025-08-19,2025-08-18 23:00:00,2025-08-18 10:33:30.824,0.0,292.0,261.0,14153.0,50.0,2024-10-01 03:51:19.304000,0.0,1265.0,0.0,7621.0,12074.0,2029.0,6274.0,19956.0,7519.0,19695.0
01 - 02,2025-08-19 02:00:00,1276.0,2025-08-19,2025-08-19 00:00:00,2025-08-18 10:33:30.824,0.0,338.0,261.0,13466.0,43.0,2024-10-01 03:51:19.304000,0.0,1250.0,0.0,8247.0,11401.0,2021.0,6971.0,19909.0,7564.0,19648.0
02 - 03,2025-08-19 03:00:00,1244.0,2025-08-19,2025-08-19 01:00:00,2025-08-18 10:33:30.824,0.0,407.0,261.0,13116.0,37.0,2024-10-01 03:51:19.304000,0.0,1297.0,0.0,8666.0,10993.0,2087.0,7422.0,19920.0,7554.0,19659.0
03 - 04,2025-08-19 04:00:00,1239.0,2025-08-19,2025-08-19 02:00:00,2025-08-18 10:33:30.824,0.0,501.0,261.0,13060.0,35.0,2024-10-01 03:51:19.304000,0.0,1383.0,0.0,8822.0,10845.0,2180.0,7583.0,19928.0,7545.0,19667.0
04 - 05,2025-08-19 05:00:00,1246.0,2025-08-19,2025-08-19 03:00:00,2025-08-18 10:33:30.824,0.0,596.0,261.0,13165.0,41.0,2024-10-01 03:51:19.304000,0.0,1478.0,0.0,8822.0,10850.0,2274.0,7576.0,19933.0,7541.0,19672.0
05 - 06,2025-08-19 06:00:00,1289.0,2025-08-19,2025-08-19 04:00:00,2025-08-18 10:33:30.824,23.0,628.0,261.0,13595.0,50.0,2024-10-01 03:51:19.304000,0.0,1538.0,0.0,8444.0,11231.0,2314.0,7155.0,19937.0,7537.0,19676.0
06 - 07,2025-08-19 07:00:00,1476.0,2025-08-19,2025-08-19 05:00:00,2025-08-18 10:33:30.824,632.0,608.0,1184.0,15329.0,50.0,2024-10-01 03:51:19.304000,0.0,1846.0,0.0,6340.0,12713.0,2567.0,4864.0,20237.0,7536.0,19053.0
07 - 08,2025-08-19 08:00:00,1622.0,2025-08-19,2025-08-19 06:00:00,2025-08-18 10:33:30.824,2605.0,488.0,1385.0,15850.0,50.0,2024-10-16 11:22:43.468000,0.0,2574.0,26295.0,6370.0,12494.0,3306.0,4748.0,20291.0,7575.0,18864.0
08 - 09,2025-08-19 09:00:00,1657.0,2025-08-19,2025-08-19 07:00:00,2025-08-18 10:33:30.824,5524.0,277.0,1401.0,14618.0,50.0,2024-10-16 11:22:43.468000,0.0,3552.0,26295.0,8266.0,10194.0,4374.0,6609.0,19903.0,7606.0,18461.0
09 - 10,2025-08-19 10:00:00,1645.0,2025-08-19,2025-08-19 08:00:00,2025-08-18 10:33:30.824,8134.0,178.0,1401.0,13429.0,33.0,2024-10-16 11:22:43.468000,0.0,4472.0,26295.0,10403.0,8034.0,5362.0,8758.0,19879.0,7630.0,18437.0
10 - 11,2025-08-19 11:00:00,1602.0,2025-08-19,2025-08-19 09:00:00,2025-08-18 10:23:30.994,9707.0,219.0,1384.0,12867.0,25.0,2024-10-16 11:22:43.468000,0.0,5134.0,26295.0,11651.0,6768.0,6074.0,10049.0,19861.0,7648.0,18419.0
11 - 12,2025-08-19 12:00:00,1613.0,2025-08-19,2025-08-19 10:00:00,2025-08-18 10:33:30.824,10230.0,294.0,1400.0,12699.0,25.0,2024-10-16 11:22:43.468000,0.0,5417.0,26295.0,12111.0,6291.0,6383.0,10498.0,19843.0,7666.0,18401.0
12 - 13,2025-08-19 13:00:00,1618.0,2025-08-19,2025-08-19 11:00:00,2025-08-18 10:23:30.994,10244.0,359.0,1039.0,12706.0,25.0,2024-10-16 11:22:43.468000,0.0,5485.0,26295.0,12150.0,6228.0,6453.0,10532.0,19819.0,7690.0,18377.0
13 - 14,2025-08-19 14:00:00,1630.0,2025-08-19,2025-08-19 12:00:00,2025-08-18 10:23:30.994,10015.0,418.0,987.0,12906.0,25.0,2024-10-16 11:22:43.468000,0.0,5454.0,26295.0,11891.0,6472.0,6410.0,10261.0,19805.0,7705.0,18363.0
14 - 15,2025-08-19 15:00:00,1629.0,2025-08-19,2025-08-19 13:00:00,2025-08-18 10:33:30.824,9587.0,477.0,1005.0,12946.0,25.0,2024-10-16 11:22:43.468000,0.0,5333.0,26295.0,11711.0,6643.0,6278.0,10082.0,19796.0,7682.0,18354.0
15 - 16,2025-08-19 16:00:00,1671.0,2025-08-19,2025-08-19 14:00:00,2025-08-18 10:23:30.994,8906.0,528.0,1007.0,13517.0,25.0,2024-10-16 11:22:43.468000,0.0,5125.0,26295.0,10884.0,7462.0,6030.0,9213.0,19788.0,7662.0,18346.0
16 - 17,2025-08-19 17:00:00,1724.0,2025-08-19,2025-08-19 15:00:00,2025-08-18 10:23:30.994,7540.0,544.0,1170.0,14125.0,25.0,2024-10-16 11:22:43.468000,0.0,4595.0,26295.0,9702.0,8639.0,5460.0,7978.0,19784.0,7663.0,18342.0
17 - 18,2025-08-19 18:00:00,1766.0,2025-08-19,2025-08-19 16:00:00,2025-08-18 10:23:30.994,5523.0,499.0,1193.0,15688.0,38.0,2024-10-16 11:22:43.468000,0.0,3835.0,26295.0,7340.0,11004.0,4646.0,5574.0,19787.0,7660.0,18345.0
18 - 19,2025-08-19 19:00:00,1808.0,2025-08-19,2025-08-19 17:00:00,2025-08-18 10:23:30.994,3041.0,435.0,1193.0,17673.0,50.0,2024-10-16 11:22:43.468000,0.0,2849.0,26295.0,5560.0,13950.0,3673.0,3752.0,20952.0,7646.0,19510.0
