period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-28 00:00:00,1728.0,2025-07-27,2025-07-27 22:00:00,2025-07-26 02:32:56.014,0.0,2080.0,0.0,14081.0,160.0,2024-10-01 03:51:19.304000,0.0,3053.0,0.0,9572.0,10112.0,3810.0,7844.0,19699.0,8145.0,19683.0
00 - 01,2025-07-28 01:00:00,1912.0,2025-07-28,2025-07-27 23:00:00,2025-07-26 02:23:10.762,0.0,2242.0,186.0,13558.0,45.0,2024-10-01 03:51:19.304000,0.0,3154.0,0.0,10474.0,9635.0,3878.0,8563.0,20112.0,7738.0,20110.0
01 - 02,2025-07-28 02:00:00,1848.0,2025-07-28,2025-07-28 00:00:00,2025-07-26 02:23:10.762,0.0,2397.0,0.0,13788.0,45.0,2024-10-01 03:51:19.304000,0.0,3307.0,0.0,10431.0,9725.0,4017.0,8583.0,20157.0,7699.0,20157.0
02 - 03,2025-07-28 03:00:00,1810.0,2025-07-28,2025-07-28 01:00:00,2025-07-26 02:23:10.762,0.0,2529.0,0.0,13640.0,45.0,2024-10-01 03:51:19.304000,0.0,3411.0,0.0,10676.0,9481.0,4114.0,8865.0,20157.0,7699.0,20157.0
03 - 04,2025-07-28 04:00:00,1807.0,2025-07-28,2025-07-28 02:00:00,2025-07-26 02:23:10.762,0.0,2797.0,0.0,13615.0,45.0,2024-10-01 03:51:19.304000,0.0,3663.0,0.0,10964.0,9193.0,4378.0,9157.0,20157.0,7699.0,20157.0
04 - 05,2025-07-28 05:00:00,1809.0,2025-07-28,2025-07-28 03:00:00,2025-07-26 02:32:56.014,1.0,3064.0,0.0,13644.0,45.0,2024-10-01 03:51:19.304000,0.0,3917.0,0.0,11202.0,8954.0,4645.0,9394.0,20157.0,7699.0,20157.0
05 - 06,2025-07-28 06:00:00,1927.0,2025-07-28,2025-07-28 04:00:00,2025-07-26 02:32:56.014,103.0,3324.0,0.0,14411.0,45.0,2024-10-01 03:51:19.304000,0.0,4246.0,0.0,10744.0,9413.0,4953.0,8817.0,20157.0,7699.0,20157.0
06 - 07,2025-07-28 07:00:00,2310.0,2025-07-28,2025-07-28 05:00:00,2025-07-26 02:32:56.014,465.0,3467.0,923.0,15743.0,45.0,2024-10-01 03:51:19.304000,0.0,4590.0,0.0,9086.0,10422.0,5276.0,6776.0,20431.0,7699.0,19508.0
07 - 08,2025-07-28 08:00:00,2582.0,2025-07-28,2025-07-28 06:00:00,2025-07-26 02:32:56.014,1120.0,3567.0,2602.0,17321.0,45.0,2024-10-16 11:22:43.468000,0.0,4983.0,26244.0,7928.0,11607.0,5669.0,5346.0,22137.0,7113.0,19535.0
08 - 09,2025-07-28 09:00:00,2673.0,2025-07-28,2025-07-28 07:00:00,2025-07-26 02:32:56.014,1977.0,3804.0,2823.0,17489.0,45.0,2024-10-16 11:22:43.468000,0.0,5576.0,26244.0,8151.0,11166.0,6277.0,5478.0,22141.0,7061.0,19318.0
09 - 10,2025-07-28 10:00:00,2654.0,2025-07-28,2025-07-28 08:00:00,2025-07-26 02:32:56.014,2768.0,4149.0,2823.0,16914.0,45.0,2024-10-16 11:22:43.468000,0.0,6214.0,26244.0,9085.0,9928.0,6941.0,6431.0,21836.0,7065.0,19013.0
10 - 11,2025-07-28 11:00:00,2635.0,2025-07-28,2025-07-28 09:00:00,2025-07-26 02:32:56.014,3400.0,4467.0,2823.0,16424.0,45.0,2024-10-16 11:22:43.468000,0.0,6803.0,26244.0,9064.0,8857.0,7522.0,6429.0,20744.0,7148.0,17921.0
11 - 12,2025-07-28 12:00:00,2702.0,2025-07-28,2025-07-28 10:00:00,2025-07-26 02:32:56.014,3847.0,4704.0,2823.0,16655.0,45.0,2024-10-16 11:22:43.468000,0.0,7226.0,26244.0,9254.0,8656.0,7954.0,6552.0,20733.0,7160.0,17910.0
12 - 13,2025-07-28 13:00:00,2730.0,2025-07-28,2025-07-28 11:00:00,2025-07-26 02:32:56.014,4129.0,4925.0,2823.0,16697.0,45.0,2024-10-16 11:22:43.468000,0.0,7556.0,26244.0,9557.0,8353.0,8299.0,6827.0,20733.0,7160.0,17910.0
13 - 14,2025-07-28 14:00:00,2734.0,2025-07-28,2025-07-28 12:00:00,2025-07-26 02:32:56.014,4269.0,5128.0,2823.0,16650.0,45.0,2024-10-16 11:22:43.468000,0.0,7805.0,26244.0,9868.0,8041.0,8563.0,7134.0,20733.0,7160.0,17910.0
14 - 15,2025-07-28 15:00:00,2711.0,2025-07-28,2025-07-28 13:00:00,2025-07-26 02:32:56.014,4266.0,5278.0,2823.0,16666.0,45.0,2024-10-16 11:22:43.468000,0.0,7946.0,26244.0,9999.0,7910.0,8710.0,7289.0,20733.0,7160.0,17910.0
15 - 16,2025-07-28 16:00:00,2719.0,2025-07-28,2025-07-28 14:00:00,2025-07-26 02:32:56.014,4084.0,5331.0,2823.0,16641.0,45.0,2024-10-16 11:22:43.468000,0.0,7920.0,26244.0,9999.0,7910.0,8686.0,7281.0,20733.0,7160.0,17910.0
16 - 17,2025-07-28 17:00:00,2748.0,2025-07-28,2025-07-28 15:00:00,2025-07-26 02:32:56.014,3643.0,5326.0,2715.0,17100.0,45.0,2024-10-16 11:22:43.468000,0.0,7758.0,26244.0,9445.0,8558.0,8497.0,6697.0,20733.0,7158.0,18003.0
