period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-22 00:00:00,1467.0,2025-08-21,2025-08-21 22:00:00,2025-08-21 08:03:00.726,0.0,1027.0,0.0,15583.0,2510.0,2024-10-01 03:51:19.304000,0.0,13101.0,0.0,9414.0,10342.0,2730.0,7947.0,20228.0,7671.0,19756.0
00 - 01,2025-08-22 01:00:00,1340.0,2025-08-22,2025-08-21 23:00:00,2025-08-21 08:03:00.726,0.0,1233.0,0.0,14226.0,30.0,2024-10-01 03:51:19.304000,0.0,2152.0,0.0,8645.0,11291.0,2905.0,7305.0,19936.0,7989.0,19936.0
01 - 02,2025-08-22 02:00:00,1276.0,2025-08-22,2025-08-22 00:00:00,2025-08-21 08:03:00.726,0.0,1340.0,0.0,13514.0,30.0,2024-10-01 03:51:19.304000,0.0,2227.0,0.0,9180.0,10479.0,3005.0,7904.0,19659.0,8039.0,19659.0
02 - 03,2025-08-22 03:00:00,1244.0,2025-08-22,2025-08-22 01:00:00,2025-08-21 08:03:00.726,0.0,1421.0,0.0,13164.0,30.0,2024-10-01 03:51:19.304000,0.0,2286.0,0.0,9614.0,10049.0,3085.0,8370.0,19663.0,8035.0,19663.0
03 - 04,2025-08-22 04:00:00,1239.0,2025-08-22,2025-08-22 02:00:00,2025-08-21 08:03:00.726,0.0,1555.0,0.0,13108.0,30.0,2024-10-01 03:51:19.304000,0.0,2411.0,0.0,9805.0,9859.0,3219.0,8566.0,19664.0,8034.0,19664.0
04 - 05,2025-08-22 05:00:00,1258.0,2025-08-22,2025-08-22 03:00:00,2025-08-21 08:03:00.726,0.0,1754.0,0.0,13322.0,30.0,2024-10-01 03:51:19.304000,0.0,2610.0,0.0,9789.0,9875.0,3417.0,8531.0,19664.0,8034.0,19664.0
05 - 06,2025-08-22 06:00:00,1297.0,2025-08-22,2025-08-22 04:00:00,2025-08-21 08:03:00.726,10.0,1956.0,0.0,13741.0,30.0,2024-10-01 03:51:19.304000,0.0,2828.0,0.0,9583.0,10085.0,3626.0,8286.0,19668.0,8030.0,19668.0
06 - 07,2025-08-22 07:00:00,1486.0,2025-08-22,2025-08-22 05:00:00,2025-08-21 08:03:00.726,490.0,2120.0,923.0,15569.0,30.0,2024-10-01 03:51:19.304000,0.0,3238.0,0.0,7935.0,11535.0,4003.0,6449.0,20394.0,8029.0,19471.0
07 - 08,2025-08-22 08:00:00,1635.0,2025-08-22,2025-08-22 06:00:00,2025-08-21 08:03:00.726,2208.0,2007.0,1464.0,16269.0,30.0,2024-10-16 11:22:43.468000,0.0,3866.0,26306.0,7777.0,11575.0,4663.0,6142.0,20816.0,8033.0,19353.0
08 - 09,2025-08-22 09:00:00,1682.0,2025-08-22,2025-08-22 07:00:00,2025-08-21 08:03:00.726,4792.0,1827.0,1522.0,15343.0,30.0,2024-10-16 11:22:43.468000,0.0,4779.0,26306.0,8645.0,9687.0,5625.0,6963.0,19854.0,8040.0,18332.0
09 - 10,2025-08-22 10:00:00,1671.0,2025-08-22,2025-08-22 08:00:00,2025-08-21 08:03:00.726,7096.0,2068.0,1522.0,14254.0,30.0,2024-10-16 11:22:43.468000,0.0,5906.0,26306.0,10725.0,7403.0,6821.0,9054.0,19650.0,8050.0,18128.0
10 - 11,2025-08-22 11:00:00,1645.0,2025-08-22,2025-08-22 09:00:00,2025-08-21 08:03:00.726,8620.0,2581.0,1626.0,13879.0,30.0,2024-10-16 11:22:43.468000,0.0,7003.0,26306.0,12135.0,5875.0,7974.0,10490.0,19636.0,8064.0,18010.0
11 - 12,2025-08-22 12:00:00,1679.0,2025-08-22,2025-08-22 10:00:00,2025-08-21 08:03:00.726,9041.0,3125.0,1641.0,14140.0,30.0,2024-10-16 11:22:43.468000,0.0,7696.0,26306.0,12484.0,5440.0,8670.0,10805.0,19613.0,8087.0,17925.0
12 - 13,2025-08-22 13:00:00,1680.0,2025-08-22,2025-08-22 11:00:00,2025-08-21 08:03:00.726,8743.0,3692.0,1641.0,14318.0,30.0,2024-10-16 11:22:43.468000,0.0,8116.0,26306.0,13033.0,5188.0,9100.0,11353.0,19915.0,7785.0,18220.0
13 - 14,2025-08-22 14:00:00,1689.0,2025-08-22,2025-08-22 12:00:00,2025-08-21 08:03:00.726,8421.0,4182.0,1641.0,14602.0,30.0,2024-10-16 11:22:43.468000,0.0,8460.0,26306.0,13130.0,5126.0,9446.0,11441.0,19951.0,7749.0,18256.0
14 - 15,2025-08-22 15:00:00,1653.0,2025-08-22,2025-08-22 13:00:00,2025-08-21 08:03:00.726,7830.0,4640.0,1641.0,14569.0,30.0,2024-10-16 11:22:43.468000,0.0,8646.0,26306.0,13359.0,4896.0,9643.0,11706.0,19950.0,7748.0,18255.0
15 - 16,2025-08-22 16:00:00,1680.0,2025-08-22,2025-08-22 14:00:00,2025-08-21 08:03:00.726,6956.0,5048.0,1641.0,15311.0,30.0,2024-10-16 11:22:43.468000,0.0,8705.0,26306.0,12648.0,5612.0,9668.0,10968.0,19955.0,7743.0,18260.0
16 - 17,2025-08-22 17:00:00,1706.0,2025-08-22,2025-08-22 15:00:00,2025-08-21 08:03:00.726,5905.0,5189.0,1641.0,15387.0,30.0,2024-10-16 11:22:43.468000,0.0,8418.0,26306.0,12291.0,5973.0,9383.0,10585.0,19960.0,7738.0,18264.0
17 - 18,2025-08-22 18:00:00,1735.0,2025-08-22,2025-08-22 16:00:00,2025-08-21 08:03:00.726,4218.0,5036.0,1641.0,16515.0,30.0,2024-10-16 11:22:43.468000,0.0,7652.0,26306.0,10404.0,7911.0,8574.0,8669.0,19964.0,7710.0,18316.0
18 - 19,2025-08-22 19:00:00,1763.0,2025-08-22,2025-08-22 17:00:00,2025-08-21 08:03:00.726,2180.0,4572.0,1128.0,17701.0,30.0,2024-10-16 11:22:43.468000,0.0,6450.0,26306.0,8645.0,10356.0,7315.0,6882.0,20129.0,7699.0,19001.0
19 - 20,2025-08-22 20:00:00,1791.0,2025-08-22,2025-08-22 18:00:00,2025-08-21 08:03:00.726,641.0,3984.0,1055.0,18874.0,30.0,2024-10-16 11:22:43.468000,0.0,5276.0,26306.0,7447.0,12659.0,6185.0,5656.0,21161.0,7690.0,20106.0
20 - 21,2025-08-22 21:00:00,1813.0,2025-08-22,2025-08-22 19:00:00,2025-08-21 08:03:00.726,37.0,3673.0,132.0,19456.0,30.0,2024-10-16 11:22:43.468000,0.0,4764.0,26306.0,7500.0,13764.0,5662.0,5687.0,21396.0,7668.0,21264.0
21 - 22,2025-08-22 22:00:00,1725.0,2025-08-22,2025-08-22 20:00:00,2025-08-21 08:03:00.726,0.0,3647.0,0.0,18504.0,30.0,2024-10-16 11:22:43.468000,0.0,4682.0,26306.0,8215.0,12947.0,5526.0,6490.0,21162.0,7660.0,21162.0
22 - 23,2025-08-22 23:00:00,1570.0,2025-08-22,2025-08-22 21:00:00,2025-08-21 08:03:00.726,0.0,3703.0,0.0,16773.0,30.0,2024-10-01 03:51:19.304000,0.0,4685.0,0.0,8774.0,11241.0,5502.0,7204.0,20015.0,7655.0,20015.0
