period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-22 00:00:00,1467.0,2025-08-21,2025-08-21 22:00:00,2025-08-21 06:03:05.785,0.0,998.0,0.0,15583.0,2510.0,2024-10-01 03:51:19.304000,0.0,13091.0,0.0,9392.0,10364.0,2709.0,7925.0,20228.0,7671.0,19756.0
00 - 01,2025-08-22 01:00:00,1810.0,2025-08-22,2025-08-21 23:00:00,2025-08-21 06:03:05.785,0.0,1083.0,0.0,14232.0,30.0,2024-10-01 03:51:19.304000,0.0,2008.0,0.0,8707.0,11441.0,2761.0,6897.0,20148.0,7857.0,20148.0
01 - 02,2025-08-22 02:00:00,1775.0,2025-08-22,2025-08-22 00:00:00,2025-08-21 06:03:05.785,0.0,1149.0,0.0,13514.0,30.0,2024-10-01 03:51:19.304000,0.0,2046.0,0.0,9187.0,10660.0,2824.0,7412.0,19847.0,7889.0,19847.0
02 - 03,2025-08-22 03:00:00,1766.0,2025-08-22,2025-08-22 01:00:00,2025-08-21 06:03:05.785,0.0,1260.0,0.0,13164.0,30.0,2024-10-01 03:51:19.304000,0.0,2135.0,0.0,9648.0,10200.0,2935.0,7882.0,19847.0,7889.0,19847.0
03 - 04,2025-08-22 04:00:00,1777.0,2025-08-22,2025-08-22 02:00:00,2025-08-21 06:03:05.785,0.0,1407.0,0.0,13108.0,30.0,2024-10-01 03:51:19.304000,0.0,2272.0,0.0,9851.0,9996.0,3082.0,8074.0,19847.0,7889.0,19847.0
04 - 05,2025-08-22 05:00:00,1808.0,2025-08-22,2025-08-22 03:00:00,2025-08-21 06:03:05.785,0.0,1593.0,0.0,13322.0,30.0,2024-10-01 03:51:19.304000,0.0,2459.0,0.0,9823.0,10024.0,3268.0,8015.0,19847.0,7889.0,19847.0
05 - 06,2025-08-22 06:00:00,1376.0,2025-08-22,2025-08-22 04:00:00,2025-08-21 06:03:05.785,6.0,1781.0,0.0,13743.0,30.0,2024-10-01 03:51:19.304000,0.0,2662.0,0.0,9594.0,10253.0,3460.0,8218.0,19847.0,7889.0,19847.0
06 - 07,2025-08-22 07:00:00,1433.0,2025-08-22,2025-08-22 05:00:00,2025-08-21 06:03:05.785,464.0,1947.0,923.0,15583.0,30.0,2024-10-01 03:51:19.304000,0.0,3043.0,0.0,8350.0,11725.0,3828.0,6917.0,20999.0,7889.0,20076.0
07 - 08,2025-08-22 08:00:00,2370.0,2025-08-22,2025-08-22 06:00:00,2025-08-21 06:03:05.785,2154.0,1870.0,1464.0,16299.0,30.0,2024-10-16 11:22:43.468000,0.0,3708.0,26306.0,7791.0,11773.0,4496.0,5421.0,21027.0,7889.0,19564.0
08 - 09,2025-08-22 09:00:00,2649.0,2025-08-22,2025-08-22 07:00:00,2025-08-21 06:03:05.785,4681.0,1753.0,1522.0,15405.0,30.0,2024-10-16 11:22:43.468000,0.0,4656.0,26306.0,8721.0,9879.0,5496.0,6072.0,20121.0,7891.0,18599.0
09 - 10,2025-08-22 10:00:00,2964.0,2025-08-22,2025-08-22 08:00:00,2025-08-21 06:03:05.785,6987.0,2033.0,1522.0,14261.0,30.0,2024-10-16 11:22:43.468000,0.0,5823.0,26306.0,10828.0,7497.0,6734.0,7864.0,19847.0,7891.0,18325.0
10 - 11,2025-08-22 11:00:00,3071.0,2025-08-22,2025-08-22 09:00:00,2025-08-21 06:03:05.785,8518.0,2569.0,1626.0,13935.0,30.0,2024-10-16 11:22:43.468000,0.0,6952.0,26306.0,12238.0,5983.0,7923.0,9167.0,19847.0,7891.0,18221.0
11 - 12,2025-08-22 12:00:00,3071.0,2025-08-22,2025-08-22 10:00:00,2025-08-21 06:03:05.785,8888.0,3105.0,1641.0,14226.0,30.0,2024-10-16 11:22:43.468000,0.0,7629.0,26306.0,12582.0,5577.0,8619.0,9511.0,19847.0,7891.0,18159.0
12 - 13,2025-08-22 13:00:00,3071.0,2025-08-22,2025-08-22 11:00:00,2025-08-21 06:03:05.785,8640.0,3676.0,1641.0,14376.0,30.0,2024-10-16 11:22:43.468000,0.0,8074.0,26306.0,13201.0,5268.0,9078.0,10130.0,20164.0,7574.0,18469.0
13 - 14,2025-08-22 14:00:00,3071.0,2025-08-22,2025-08-22 12:00:00,2025-08-21 06:03:05.785,8365.0,4215.0,1641.0,14634.0,30.0,2024-10-16 11:22:43.468000,0.0,8483.0,26306.0,13405.0,5109.0,9494.0,10334.0,20209.0,7529.0,18514.0
