period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-14 00:00:00,1473.0,2025-08-13,2025-08-13 22:00:00,2025-08-13 22:42:40.913,0.0,2913.0,0.0,15977.0,188.0,2024-10-01 03:51:19.304000,0.0,15774.0,0.0,3473.0,11060.0,4729.0,2000.0,19092.0,8691.0,14533.0
00 - 01,2025-08-14 01:00:00,1389.0,2025-08-14,2025-08-13 23:00:00,2025-08-13 22:42:40.913,0.0,2927.0,0.0,14730.0,811.0,2024-10-01 03:51:19.304000,0.0,13947.0,0.0,5462.0,9296.0,4624.0,4073.0,18875.0,8818.0,14757.0
01 - 02,2025-08-14 02:00:00,1330.0,2025-08-14,2025-08-14 00:00:00,2025-08-13 22:42:40.913,0.0,2853.0,0.0,14013.0,879.0,2024-10-01 03:51:19.304000,0.0,13116.0,0.0,6629.0,8600.0,4533.0,5299.0,18743.0,8933.0,15229.0
02 - 03,2025-08-14 03:00:00,1300.0,2025-08-14,2025-08-14 01:00:00,2025-08-13 22:42:40.913,0.0,2656.0,0.0,13683.0,940.0,2024-10-01 03:51:19.304000,0.0,12755.0,0.0,7573.0,8409.0,4335.0,6273.0,18754.0,8921.0,15981.0
03 - 04,2025-08-14 04:00:00,1298.0,2025-08-14,2025-08-14 02:00:00,2025-08-13 22:42:40.913,0.0,2478.0,0.0,13659.0,1159.0,2024-10-01 03:51:19.304000,0.0,12526.0,0.0,8759.0,8343.0,4157.0,7461.0,18760.0,8916.0,17102.0
04 - 05,2025-08-14 05:00:00,1306.0,2025-08-14,2025-08-14 03:00:00,2025-08-13 22:42:40.913,0.0,2334.0,0.0,13771.0,1440.0,2024-10-01 03:51:19.304000,0.0,12356.0,0.0,9506.0,8316.0,4015.0,8200.0,18764.0,8912.0,17822.0
05 - 06,2025-08-14 06:00:00,1352.0,2025-08-14,2025-08-14 04:00:00,2025-08-13 22:42:40.913,73.0,2201.0,0.0,14165.0,1257.0,2024-10-01 03:51:19.304000,0.0,12841.0,0.0,9228.0,8989.0,3920.0,7876.0,18765.0,8912.0,18217.0
06 - 07,2025-08-14 07:00:00,1539.0,2025-08-14,2025-08-14 05:00:00,2025-08-13 22:42:40.913,900.0,2017.0,496.0,15632.0,1509.0,2024-10-01 03:51:19.304000,0.0,14195.0,0.0,8268.0,9933.0,4190.0,6729.0,18770.0,8920.0,18201.0
07 - 08,2025-08-14 08:00:00,1685.0,2025-08-14,2025-08-14 06:00:00,2025-08-13 22:33:05.879,3269.0,1617.0,644.0,15948.0,1003.0,2024-10-16 11:22:43.468000,0.0,3502.0,26288.0,8096.0,10094.0,4850.0,6411.0,18757.0,8934.0,18190.0
08 - 09,2025-08-14 09:00:00,1720.0,2025-08-14,2025-08-14 07:00:00,2025-08-13 22:33:05.879,6712.0,924.0,653.0,14619.0,-388.0,2024-10-16 11:22:43.468000,0.0,4115.0,26288.0,8783.0,9364.0,5644.0,7063.0,18714.0,8967.0,18147.0
09 - 10,2025-08-14 10:00:00,1693.0,2025-08-14,2025-08-14 08:00:00,2025-08-13 22:33:05.879,9791.0,473.0,679.0,12805.0,-1381.0,2024-10-16 11:22:43.468000,0.0,5003.0,26288.0,10389.0,7779.0,6406.0,8696.0,18727.0,8894.0,18168.0
10 - 11,2025-08-14 11:00:00,1643.0,2025-08-14,2025-08-14 09:00:00,2025-08-13 22:33:05.879,11475.0,469.0,899.0,11883.0,-2408.0,2024-10-16 11:22:43.468000,0.0,5700.0,26288.0,10708.0,7290.0,7001.0,9065.0,18680.0,8925.0,17999.0
11 - 12,2025-08-14 12:00:00,1665.0,2025-08-14,2025-08-14 10:00:00,2025-08-13 22:33:05.879,12262.0,595.0,930.0,11999.0,-2764.0,2024-10-16 11:22:43.468000,0.0,6158.0,26288.0,10534.0,7351.0,7412.0,8869.0,18644.0,8961.0,17885.0
12 - 13,2025-08-14 13:00:00,1679.0,2025-08-14,2025-08-14 11:00:00,2025-08-13 22:33:05.879,12712.0,637.0,930.0,12175.0,-2635.0,2024-10-16 11:22:43.468000,0.0,6397.0,26288.0,10692.0,7165.0,7645.0,9013.0,18605.0,9001.0,17857.0
13 - 14,2025-08-14 14:00:00,1684.0,2025-08-14,2025-08-14 12:00:00,2025-08-13 22:33:05.879,12675.0,584.0,930.0,12170.0,-2422.0,2024-10-16 11:22:43.468000,0.0,6327.0,26288.0,10847.0,7016.0,7576.0,9163.0,18581.0,9025.0,17863.0
14 - 15,2025-08-14 15:00:00,1683.0,2025-08-14,2025-08-14 13:00:00,2025-08-13 22:33:05.879,12095.0,482.0,930.0,12249.0,-1664.0,2024-10-16 11:22:43.468000,0.0,5969.0,26288.0,11186.0,6678.0,7235.0,9503.0,18567.0,9039.0,17864.0
15 - 16,2025-08-14 16:00:00,1725.0,2025-08-14,2025-08-14 14:00:00,2025-08-13 22:33:05.879,11131.0,409.0,930.0,12989.0,-708.0,2024-10-16 11:22:43.468000,0.0,5478.0,26288.0,10949.0,6910.0,6788.0,9224.0,18557.0,9047.0,17859.0
