period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-14 00:00:00,1473.0,2025-08-13,2025-08-13 22:00:00,2025-08-13 23:13:01.006,0.0,2983.0,0.0,15973.0,182.0,2024-10-01 03:51:19.304000,0.0,15844.0,0.0,3541.0,10992.0,4799.0,2068.0,19092.0,8691.0,14533.0
00 - 01,2025-08-14 01:00:00,1389.0,2025-08-14,2025-08-13 23:00:00,2025-08-13 23:13:01.006,0.0,2986.0,0.0,14730.0,892.0,2024-10-01 03:51:19.304000,0.0,14006.0,0.0,5602.0,9156.0,4682.0,4213.0,18875.0,8818.0,14757.0
01 - 02,2025-08-14 02:00:00,1330.0,2025-08-14,2025-08-14 00:00:00,2025-08-13 23:13:01.006,0.0,2855.0,0.0,14013.0,933.0,2024-10-01 03:51:19.304000,0.0,13119.0,0.0,6685.0,8544.0,4536.0,5355.0,18743.0,8933.0,15229.0
02 - 03,2025-08-14 03:00:00,1300.0,2025-08-14,2025-08-14 01:00:00,2025-08-13 23:03:05.805,0.0,2661.0,0.0,13683.0,940.0,2024-10-01 03:51:19.304000,0.0,12759.0,0.0,7577.0,8404.0,4339.0,6277.0,18754.0,8921.0,15981.0
03 - 04,2025-08-14 04:00:00,1298.0,2025-08-14,2025-08-14 02:00:00,2025-08-13 23:13:01.006,0.0,2482.0,0.0,13659.0,1159.0,2024-10-01 03:51:19.304000,0.0,12531.0,0.0,8764.0,8338.0,4162.0,7466.0,18760.0,8916.0,17102.0
04 - 05,2025-08-14 05:00:00,1306.0,2025-08-14,2025-08-14 03:00:00,2025-08-13 23:13:01.006,0.0,2339.0,0.0,13771.0,1446.0,2024-10-01 03:51:19.304000,0.0,12361.0,0.0,9516.0,8306.0,4020.0,8210.0,18764.0,8912.0,17822.0
05 - 06,2025-08-14 06:00:00,1352.0,2025-08-14,2025-08-14 04:00:00,2025-08-13 23:13:01.006,73.0,2205.0,0.0,14165.0,1317.0,2024-10-01 03:51:19.304000,0.0,12845.0,0.0,9293.0,8925.0,3924.0,7941.0,18765.0,8912.0,18217.0
06 - 07,2025-08-14 07:00:00,1539.0,2025-08-14,2025-08-14 05:00:00,2025-08-13 23:13:01.006,900.0,2021.0,496.0,15632.0,1565.0,2024-10-01 03:51:19.304000,0.0,14199.0,0.0,8328.0,9873.0,4194.0,6789.0,18770.0,8920.0,18201.0
07 - 08,2025-08-14 08:00:00,1685.0,2025-08-14,2025-08-14 06:00:00,2025-08-13 23:13:01.006,3269.0,1623.0,644.0,15948.0,1080.0,2024-10-16 11:22:43.468000,0.0,3507.0,26288.0,8178.0,10011.0,4856.0,6493.0,18757.0,8934.0,18190.0
08 - 09,2025-08-14 09:00:00,1720.0,2025-08-14,2025-08-14 07:00:00,2025-08-13 23:13:01.006,6712.0,927.0,653.0,14619.0,-285.0,2024-10-16 11:22:43.468000,0.0,4117.0,26288.0,8889.0,9257.0,5647.0,7169.0,18714.0,8967.0,18147.0
