period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-16 00:00:00,1326.0,2025-08-15,2025-08-15 22:00:00,2025-08-14 09:23:31.078,0.0,3168.0,0.0,14084.0,35.0,2024-10-01 03:51:19.304000,0.0,3958.0,0.0,11455.0,9260.0,4789.0,10129.0,20715.0,7174.0,20715.0
00 - 01,2025-08-16 01:00:00,1917.0,2025-08-16,2025-08-15 23:00:00,2025-08-14 09:23:31.078,0.0,3222.0,0.0,13042.0,30.0,2024-10-01 03:51:19.304000,0.0,3976.0,0.0,12652.0,8165.0,4847.0,10735.0,20817.0,6789.0,20817.0
01 - 02,2025-08-16 02:00:00,1844.0,2025-08-16,2025-08-16 00:00:00,2025-08-14 09:23:31.078,0.0,3187.0,0.0,12518.0,30.0,2024-10-01 03:51:19.304000,0.0,3896.0,0.0,13144.0,7726.0,4761.0,11300.0,20870.0,6735.0,20870.0
02 - 03,2025-08-16 03:00:00,1792.0,2025-08-16,2025-08-16 01:00:00,2025-08-14 09:23:31.078,0.0,3028.0,0.0,12263.0,30.0,2024-10-01 03:51:19.304000,0.0,3730.0,0.0,13232.0,7638.0,4595.0,11440.0,20870.0,6735.0,20870.0
03 - 04,2025-08-16 04:00:00,1781.0,2025-08-16,2025-08-16 02:00:00,2025-08-14 09:23:31.078,0.0,2833.0,0.0,12069.0,30.0,2024-10-01 03:51:19.304000,0.0,3536.0,0.0,13232.0,7638.0,4401.0,11451.0,20870.0,6735.0,20870.0
04 - 05,2025-08-16 05:00:00,1778.0,2025-08-16,2025-08-16 03:00:00,2025-08-14 09:23:31.078,0.0,2654.0,0.0,12050.0,30.0,2024-10-01 03:51:19.304000,0.0,3365.0,0.0,13072.0,7798.0,4221.0,11294.0,20870.0,6735.0,20870.0
05 - 06,2025-08-16 06:00:00,1772.0,2025-08-16,2025-08-16 04:00:00,2025-08-14 09:23:31.078,23.0,2492.0,0.0,11993.0,30.0,2024-10-01 03:51:19.304000,0.0,3217.0,0.0,12977.0,7893.0,4070.0,11205.0,20870.0,6735.0,20870.0
06 - 07,2025-08-16 07:00:00,1942.0,2025-08-16,2025-08-16 05:00:00,2025-08-14 09:23:31.078,645.0,2188.0,923.0,12857.0,30.0,2024-10-01 03:51:19.304000,0.0,3221.0,0.0,11445.0,8776.0,4051.0,9503.0,21144.0,6735.0,20221.0
07 - 08,2025-08-16 08:00:00,2127.0,2025-08-16,2025-08-16 06:00:00,2025-08-14 09:23:31.078,2503.0,1903.0,1055.0,13142.0,30.0,2024-10-01 03:51:19.304000,0.0,3757.0,0.0,11327.0,8516.0,4596.0,9200.0,20898.0,6735.0,19843.0
08 - 09,2025-08-16 09:00:00,2310.0,2025-08-16,2025-08-16 07:00:00,2025-08-14 09:23:31.078,4944.0,1810.0,1055.0,13083.0,30.0,2024-10-01 03:51:19.304000,0.0,4693.0,0.0,12346.0,7469.0,5584.0,10036.0,20870.0,6736.0,19815.0
09 - 10,2025-08-16 10:00:00,2453.0,2025-08-16,2025-08-16 08:00:00,2025-08-14 09:23:31.078,7051.0,1937.0,1055.0,13176.0,30.0,2024-10-01 03:51:19.304000,0.0,5670.0,0.0,13232.0,6583.0,6563.0,10779.0,20870.0,6737.0,19815.0
10 - 11,2025-08-16 11:00:00,2480.0,2025-08-16,2025-08-16 09:00:00,2025-08-14 09:23:31.078,8529.0,2142.0,1055.0,13370.0,30.0,2024-10-01 03:51:19.304000,0.0,6484.0,0.0,13867.0,5948.0,7392.0,11387.0,20870.0,6737.0,19815.0
11 - 12,2025-08-16 12:00:00,2474.0,2025-08-16,2025-08-16 10:00:00,2025-08-14 09:23:31.078,9204.0,2372.0,1055.0,13070.0,30.0,2024-10-01 03:51:19.304000,0.0,6970.0,0.0,14695.0,5120.0,7920.0,12221.0,20870.0,6737.0,19815.0
12 - 13,2025-08-16 13:00:00,2474.0,2025-08-16,2025-08-16 11:00:00,2025-08-14 09:23:31.078,9380.0,2580.0,1055.0,12971.0,30.0,2024-10-01 03:51:19.304000,0.0,7235.0,0.0,15079.0,4736.0,8205.0,12605.0,20870.0,6737.0,19815.0
13 - 14,2025-08-16 14:00:00,2472.0,2025-08-16,2025-08-16 12:00:00,2025-08-14 09:23:31.078,9299.0,2764.0,1055.0,13016.0,30.0,2024-10-01 03:51:19.304000,0.0,7379.0,0.0,15184.0,4632.0,8354.0,12711.0,20870.0,6737.0,19815.0
14 - 15,2025-08-16 15:00:00,2460.0,2025-08-16,2025-08-16 13:00:00,2025-08-14 09:23:31.078,8949.0,2918.0,1055.0,13113.0,30.0,2024-10-01 03:51:19.304000,0.0,7383.0,0.0,15084.0,4731.0,8352.0,12625.0,20870.0,6737.0,19815.0
15 - 16,2025-08-16 16:00:00,2462.0,2025-08-16,2025-08-16 14:00:00,2025-08-14 09:23:31.078,8397.0,2998.0,1055.0,13435.0,30.0,2024-10-01 03:51:19.304000,0.0,7246.0,0.0,14603.0,5212.0,8192.0,12141.0,20870.0,6737.0,19815.0
16 - 17,2025-08-16 17:00:00,2502.0,2025-08-16,2025-08-16 15:00:00,2025-08-14 09:23:31.078,7273.0,3022.0,1055.0,13541.0,30.0,2024-10-01 03:51:19.304000,0.0,6803.0,0.0,14029.0,5786.0,7725.0,11527.0,20870.0,6737.0,19815.0
17 - 18,2025-08-16 18:00:00,2530.0,2025-08-16,2025-08-16 16:00:00,2025-08-14 09:23:31.078,5428.0,2903.0,1055.0,14379.0,30.0,2024-10-01 03:51:19.304000,0.0,5980.0,0.0,12323.0,7494.0,6854.0,9793.0,20872.0,6737.0,19817.0
18 - 19,2025-08-16 19:00:00,2526.0,2025-08-16,2025-08-16 17:00:00,2025-08-14 09:23:31.078,3096.0,2634.0,1055.0,15657.0,30.0,2024-10-01 03:51:19.304000,0.0,4843.0,0.0,10640.0,9900.0,5727.0,8113.0,21595.0,6735.0,20540.0
19 - 20,2025-08-16 20:00:00,2510.0,2025-08-16,2025-08-16 18:00:00,2025-08-14 09:23:31.078,997.0,2369.0,1055.0,16713.0,30.0,2024-10-01 03:51:19.304000,0.0,3769.0,0.0,8935.0,12055.0,4628.0,6426.0,22046.0,6735.0,20991.0
20 - 21,2025-08-16 21:00:00,2520.0,2025-08-16,2025-08-16 19:00:00,2025-08-14 09:23:31.078,85.0,2236.0,132.0,17300.0,30.0,2024-10-01 03:51:19.304000,0.0,3295.0,0.0,9048.0,13084.0,4185.0,6528.0,22265.0,6735.0,22133.0
21 - 22,2025-08-16 22:00:00,2422.0,2025-08-16,2025-08-16 20:00:00,2025-08-14 09:23:31.078,1.0,2188.0,0.0,16647.0,30.0,2024-10-01 03:51:19.304000,0.0,3191.0,0.0,9499.0,12523.0,4094.0,7077.0,22022.0,6735.0,22022.0
22 - 23,2025-08-16 23:00:00,2258.0,2025-08-16,2025-08-16 21:00:00,2025-08-14 09:23:31.078,0.0,2095.0,0.0,15472.0,30.0,2024-10-01 03:51:19.304000,0.0,3034.0,0.0,10473.0,11549.0,3893.0,8215.0,22022.0,6735.0,22022.0
