period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-12 00:00:00,1443.0,2025-08-11,2025-08-11 22:00:00,2025-08-11 00:23:35.527,0.0,230.0,0.0,15520.0,2470.0,2024-10-01 03:51:19.304000,0.0,13034.0,0.0,9339.0,10927.0,2123.0,7896.0,20267.0,7673.0,20267.0
00 - 01,2025-08-12 01:00:00,1730.0,2025-08-12,2025-08-11 23:00:00,2025-08-11 00:23:35.527,0.0,299.0,99.0,14318.0,30.0,2024-10-01 03:51:19.304000,0.0,1368.0,0.0,8044.0,12262.0,2025.0,6314.0,20403.0,7365.0,20307.0
01 - 02,2025-08-12 02:00:00,1691.0,2025-08-12,2025-08-12 00:00:00,2025-08-11 00:23:35.527,0.0,296.0,99.0,13654.0,30.0,2024-10-01 03:51:19.304000,0.0,1315.0,0.0,8691.0,11660.0,1965.0,7000.0,20450.0,7322.0,20351.0
02 - 03,2025-08-12 03:00:00,1674.0,2025-08-12,2025-08-12 01:00:00,2025-08-11 00:13:50.977,0.0,313.0,99.0,13337.0,30.0,2024-10-01 03:51:19.304000,0.0,1316.0,0.0,9025.0,11326.0,1981.0,7351.0,20450.0,7322.0,20351.0
03 - 04,2025-08-12 04:00:00,1671.0,2025-08-12,2025-08-12 02:00:00,2025-08-11 00:13:50.977,0.0,338.0,99.0,13339.0,30.0,2024-10-01 03:51:19.304000,0.0,1341.0,0.0,9050.0,11301.0,2008.0,7379.0,20450.0,7322.0,20351.0
04 - 05,2025-08-12 05:00:00,1675.0,2025-08-12,2025-08-12 03:00:00,2025-08-11 00:13:50.977,0.0,342.0,99.0,13306.0,30.0,2024-10-01 03:51:19.304000,0.0,1329.0,0.0,9050.0,11301.0,1975.0,7375.0,20450.0,7322.0,20351.0
05 - 06,2025-08-12 06:00:00,1311.0,2025-08-12,2025-08-12 04:00:00,2025-08-11 00:23:35.527,81.0,326.0,99.0,13548.0,30.0,2024-10-01 03:51:19.304000,0.0,1358.0,0.0,8825.0,11526.0,1992.0,7514.0,20450.0,7322.0,20351.0
06 - 07,2025-08-12 07:00:00,1359.0,2025-08-12,2025-08-12 05:00:00,2025-08-11 00:23:35.527,810.0,285.0,1022.0,15165.0,30.0,2024-10-01 03:51:19.304000,0.0,1691.0,0.0,7085.0,12851.0,2284.0,5726.0,20957.0,7124.0,19935.0
07 - 08,2025-08-12 08:00:00,2013.0,2025-08-12,2025-08-12 06:00:00,2025-08-11 00:23:35.527,2822.0,205.0,1154.0,15782.0,30.0,2024-10-16 11:22:43.468000,0.0,2485.0,26285.0,7125.0,12671.0,3081.0,5112.0,20950.0,7183.0,19796.0
08 - 09,2025-08-12 09:00:00,2363.0,2025-08-12,2025-08-12 07:00:00,2025-08-11 00:23:35.527,5731.0,127.0,1154.0,14990.0,30.0,2024-10-16 11:22:43.468000,0.0,3601.0,26285.0,8841.0,10681.0,4279.0,6478.0,20676.0,7199.0,19522.0
