period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-07 00:00:00,2293.0,2025-08-06,2025-08-06 22:00:00,2025-08-04 13:04:50.606,0.0,2728.0,0.0,15707.0,35.0,2024-10-01 03:51:19.304000,0.0,3676.0,0.0,10593.0,11140.0,4532.0,8300.0,21733.0,6499.0,21733.0
00 - 01,2025-08-07 01:00:00,2078.0,2025-08-07,2025-08-06 23:00:00,2025-08-04 12:34:35.555,0.0,2794.0,0.0,14171.0,30.0,2024-10-01 03:51:19.304000,0.0,3660.0,0.0,11817.0,9590.0,4551.0,9739.0,21407.0,6434.0,21407.0
01 - 02,2025-08-07 02:00:00,1997.0,2025-08-07,2025-08-07 00:00:00,2025-08-04 13:04:50.606,0.0,2839.0,0.0,13803.0,30.0,2024-10-01 03:51:19.304000,0.0,3682.0,0.0,12216.0,9184.0,4589.0,10219.0,21399.0,6441.0,21399.0
02 - 03,2025-08-07 03:00:00,1951.0,2025-08-07,2025-08-07 01:00:00,2025-08-04 13:04:50.606,0.0,2851.0,0.0,13790.0,30.0,2024-10-01 03:51:19.304000,0.0,3683.0,0.0,12216.0,9184.0,4576.0,10265.0,21399.0,6441.0,21399.0
03 - 04,2025-08-07 04:00:00,1949.0,2025-08-07,2025-08-07 02:00:00,2025-08-04 13:04:50.606,0.0,2792.0,0.0,13728.0,30.0,2024-10-01 03:51:19.304000,0.0,3622.0,0.0,12216.0,9184.0,4515.0,10267.0,21399.0,6441.0,21399.0
04 - 05,2025-08-07 05:00:00,1949.0,2025-08-07,2025-08-07 03:00:00,2025-08-04 13:04:50.606,0.0,2697.0,0.0,13634.0,30.0,2024-10-01 03:51:19.304000,0.0,3528.0,0.0,12216.0,9184.0,4420.0,10267.0,21399.0,6441.0,21399.0
05 - 06,2025-08-07 06:00:00,1987.0,2025-08-07,2025-08-07 04:00:00,2025-08-04 13:04:50.606,137.0,2445.0,0.0,13444.0,30.0,2024-10-01 03:51:19.304000,0.0,3337.0,0.0,12216.0,9184.0,4231.0,10228.0,21399.0,6441.0,21399.0
06 - 07,2025-08-07 07:00:00,2253.0,2025-08-07,2025-08-07 05:00:00,2025-08-04 13:04:50.606,1025.0,1969.0,923.0,14847.0,30.0,2024-10-01 03:51:19.304000,0.0,3327.0,0.0,9905.0,10657.0,4161.0,7652.0,21485.0,6441.0,20562.0
07 - 08,2025-08-07 08:00:00,2475.0,2025-08-07,2025-08-07 06:00:00,2025-08-04 13:04:50.606,3107.0,1452.0,2576.0,15265.0,30.0,2024-10-16 11:22:43.468000,0.0,3706.0,26322.0,8489.0,10695.0,4540.0,6014.0,21759.0,6441.0,19184.0
08 - 09,2025-08-07 09:00:00,2561.0,2025-08-07,2025-08-07 07:00:00,2025-08-04 13:04:50.606,5876.0,1149.0,2793.0,14334.0,30.0,2024-10-16 11:22:43.468000,0.0,4526.0,26322.0,9798.0,8894.0,5409.0,7236.0,21485.0,6445.0,18692.0
