period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-31 00:00:00,2359.0,2025-07-30,2025-07-30 22:00:00,2025-07-28 05:23:25.776,0.0,1106.0,0.0,16333.0,30.0,2024-10-01 03:51:19.304000,0.0,2260.0,0.0,8382.0,13436.0,2867.0,6023.0,21819.0,6063.0,21819.0
00 - 01,2025-07-31 01:00:00,2184.0,2025-07-31,2025-07-30 23:00:00,2025-07-28 05:23:25.776,0.0,1215.0,0.0,15082.0,30.0,2024-10-01 03:51:19.304000,0.0,2260.0,0.0,9729.0,12177.0,2876.0,7545.0,21905.0,5818.0,21905.0
01 - 02,2025-07-31 02:00:00,2105.0,2025-07-31,2025-07-31 00:00:00,2025-07-28 05:23:25.776,0.0,1332.0,0.0,14514.0,30.0,2024-10-01 03:51:19.304000,0.0,2337.0,0.0,10413.0,11504.0,2980.0,8309.0,21918.0,5789.0,21918.0
02 - 03,2025-07-31 03:00:00,2038.0,2025-07-31,2025-07-31 01:00:00,2025-07-28 05:53:10.762,0.0,1440.0,0.0,14039.0,30.0,2024-10-01 03:51:19.304000,0.0,2416.0,0.0,10996.0,10922.0,3087.0,8958.0,21918.0,5789.0,21918.0
03 - 04,2025-07-31 04:00:00,2026.0,2025-07-31,2025-07-31 02:00:00,2025-07-28 05:53:10.762,0.0,1508.0,0.0,14105.0,30.0,2024-10-01 03:51:19.304000,0.0,2483.0,0.0,10996.0,10922.0,3154.0,8970.0,21918.0,5789.0,21918.0
04 - 05,2025-07-31 05:00:00,2021.0,2025-07-31,2025-07-31 03:00:00,2025-07-28 05:53:10.762,0.0,1559.0,0.0,14158.0,30.0,2024-10-01 03:51:19.304000,0.0,2535.0,0.0,10996.0,10922.0,3206.0,8975.0,21918.0,5789.0,21918.0
05 - 06,2025-07-31 06:00:00,2061.0,2025-07-31,2025-07-31 04:00:00,2025-07-28 05:53:10.762,185.0,1496.0,0.0,14178.0,30.0,2024-10-01 03:51:19.304000,0.0,2554.0,0.0,10996.0,10922.0,3226.0,8935.0,21918.0,5789.0,21918.0
06 - 07,2025-07-31 07:00:00,2378.0,2025-07-31,2025-07-31 05:00:00,2025-07-28 05:53:10.762,1015.0,1304.0,923.0,15899.0,30.0,2024-10-01 03:51:19.304000,0.0,2804.0,0.0,8535.0,12459.0,3410.0,6157.0,21918.0,5789.0,20994.0
07 - 08,2025-07-31 08:00:00,2634.0,2025-07-31,2025-07-31 06:00:00,2025-07-28 05:53:10.762,2683.0,1104.0,2408.0,16791.0,30.0,2024-10-16 11:22:43.468000,0.0,3313.0,26244.0,7410.0,12832.0,3929.0,4776.0,22650.0,5789.0,20242.0
08 - 09,2025-07-31 09:00:00,2740.0,2025-07-31,2025-07-31 07:00:00,2025-07-28 05:53:10.762,4844.0,1050.0,2601.0,16338.0,30.0,2024-10-16 11:22:43.468000,0.0,4151.0,26244.0,8056.0,11523.0,4785.0,5316.0,22180.0,5810.0,19579.0
