period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-29 00:00:00,1509.0,2025-07-28,2025-07-28 22:00:00,2025-07-27 18:02:50.487,0.0,5479.0,0.0,16164.0,-396.0,2024-10-01 03:51:19.304000,0.0,16518.0,0.0,11085.0,9313.0,7247.0,9576.0,20369.0,7715.0,20399.0
00 - 01,2025-07-29 01:00:00,2193.0,2025-07-29,2025-07-28 23:00:00,2025-07-27 18:02:50.487,0.0,5621.0,2.0,15072.0,-45.0,2024-10-01 03:51:19.304000,0.0,6450.0,0.0,12686.0,7834.0,7282.0,10493.0,20619.0,7302.0,20520.0
01 - 02,2025-07-29 02:00:00,2097.0,2025-07-29,2025-07-29 00:00:00,2025-07-27 18:02:50.487,0.0,5696.0,0.0,14365.0,-64.0,2024-10-01 03:51:19.304000,0.0,6479.0,0.0,13464.0,7090.0,7339.0,11367.0,20651.0,7275.0,20554.0
02 - 03,2025-07-29 03:00:00,2030.0,2025-07-29,2025-07-29 01:00:00,2025-07-27 18:02:50.487,0.0,5658.0,0.0,14287.0,-64.0,2024-10-01 03:51:19.304000,0.0,6423.0,0.0,13464.0,7090.0,7262.0,11434.0,20651.0,7275.0,20554.0
03 - 04,2025-07-29 04:00:00,2018.0,2025-07-29,2025-07-29 02:00:00,2025-07-27 18:02:50.487,0.0,5623.0,0.0,14246.0,-64.0,2024-10-01 03:51:19.304000,0.0,6385.0,0.0,13464.0,7090.0,7220.0,11446.0,20651.0,7275.0,20554.0
04 - 05,2025-07-29 05:00:00,2018.0,2025-07-29,2025-07-29 03:00:00,2025-07-27 18:02:50.487,0.0,5584.0,0.0,14172.0,-98.0,2024-10-01 03:51:19.304000,0.0,6346.0,0.0,13464.0,7090.0,7180.0,11446.0,20651.0,7275.0,20554.0
05 - 06,2025-07-29 06:00:00,2057.0,2025-07-29,2025-07-29 04:00:00,2025-07-27 18:02:50.487,168.0,5441.0,12.0,14199.0,-95.0,2024-10-01 03:51:19.304000,0.0,6284.0,0.0,13464.0,7175.0,7119.0,11406.0,20651.0,7275.0,20638.0
06 - 07,2025-07-29 07:00:00,2374.0,2025-07-29,2025-07-29 05:00:00,2025-07-27 18:02:50.487,912.0,5159.0,923.0,15744.0,-150.0,2024-10-01 03:51:19.304000,0.0,6409.0,0.0,11011.0,8717.0,7177.0,8637.0,20651.0,7275.0,19727.0
07 - 08,2025-07-29 08:00:00,2606.0,2025-07-29,2025-07-29 06:00:00,2025-07-27 18:02:50.487,2397.0,4887.0,1657.0,16583.0,-140.0,2024-10-16 11:22:43.468000,0.0,6802.0,26244.0,9863.0,9180.0,7543.0,7257.0,20701.0,7275.0,19044.0
08 - 09,2025-07-29 09:00:00,2670.0,2025-07-29,2025-07-29 07:00:00,2025-07-27 18:02:50.487,4182.0,4922.0,1715.0,16209.0,30.0,2024-10-16 11:22:43.468000,0.0,7555.0,26244.0,11083.0,7824.0,8355.0,8413.0,20651.0,7312.0,18908.0
