period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-30 00:00:00,2320.0,2025-07-29,2025-07-29 22:00:00,2025-07-27 18:02:50.487,0.0,1789.0,0.0,16132.0,110.0,2024-10-01 03:51:19.304000,0.0,2880.0,0.0,8452.0,12472.0,3550.0,6133.0,20925.0,7245.0,20925.0
00 - 01,2025-07-30 01:00:00,2184.0,2025-07-30,2025-07-29 23:00:00,2025-07-27 18:02:50.487,0.0,1792.0,0.0,15083.0,30.0,2024-10-01 03:51:19.304000,0.0,2807.0,0.0,10078.0,11606.0,3446.0,7894.0,21684.0,6211.0,21684.0
01 - 02,2025-07-30 02:00:00,2105.0,2025-07-30,2025-07-30 00:00:00,2025-07-27 18:02:50.487,0.0,1787.0,0.0,14515.0,30.0,2024-10-01 03:51:19.304000,0.0,2769.0,0.0,10763.0,11056.0,3428.0,8658.0,21819.0,6077.0,21819.0
02 - 03,2025-07-30 03:00:00,2038.0,2025-07-30,2025-07-30 01:00:00,2025-07-27 18:02:50.487,0.0,1801.0,0.0,14524.0,30.0,2024-10-01 03:51:19.304000,0.0,2780.0,0.0,10763.0,11056.0,3437.0,8724.0,21819.0,6077.0,21819.0
03 - 04,2025-07-30 04:00:00,2026.0,2025-07-30,2025-07-30 02:00:00,2025-07-27 18:02:50.487,0.0,1773.0,0.0,14493.0,30.0,2024-10-01 03:51:19.304000,0.0,2751.0,0.0,10763.0,11056.0,3407.0,8737.0,21819.0,6077.0,21819.0
04 - 05,2025-07-30 05:00:00,2021.0,2025-07-30,2025-07-30 03:00:00,2025-07-27 18:02:50.487,0.0,1693.0,0.0,14414.0,30.0,2024-10-01 03:51:19.304000,0.0,2671.0,0.0,10763.0,11056.0,3327.0,8742.0,21819.0,6077.0,21819.0
05 - 06,2025-07-30 06:00:00,2061.0,2025-07-30,2025-07-30 04:00:00,2025-07-27 18:02:50.487,206.0,1549.0,0.0,14367.0,30.0,2024-10-01 03:51:19.304000,0.0,2620.0,0.0,10763.0,11056.0,3281.0,8702.0,21819.0,6077.0,21819.0
06 - 07,2025-07-30 07:00:00,2378.0,2025-07-30,2025-07-30 05:00:00,2025-07-27 18:02:50.487,1214.0,1295.0,923.0,15788.0,30.0,2024-10-01 03:51:19.304000,0.0,2873.0,0.0,8621.0,12274.0,3484.0,6243.0,21819.0,6070.0,20895.0
07 - 08,2025-07-30 08:00:00,2634.0,2025-07-30,2025-07-30 06:00:00,2025-07-27 18:02:50.487,3189.0,1031.0,2515.0,16510.0,30.0,2024-10-16 11:22:43.468000,0.0,3434.0,26244.0,7753.0,12406.0,4074.0,5119.0,22674.0,6069.0,20158.0
08 - 09,2025-07-30 09:00:00,2740.0,2025-07-30,2025-07-30 07:00:00,2025-07-27 18:02:50.487,5535.0,887.0,2724.0,15953.0,30.0,2024-10-16 11:22:43.468000,0.0,4276.0,26244.0,8123.0,11001.0,4921.0,5383.0,21848.0,6091.0,19124.0
09 - 10,2025-07-30 10:00:00,2749.0,2025-07-30,2025-07-30 08:00:00,2025-07-27 18:02:50.487,7486.0,1010.0,2680.0,14934.0,30.0,2024-10-16 11:22:43.468000,0.0,5152.0,26244.0,10062.0,9033.0,5871.0,7312.0,21819.0,6093.0,19095.0
