period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-14 00:00:00,1473.0,2025-08-13,2025-08-13 22:00:00,2025-08-12 23:52:55.845,0.0,2770.0,0.0,16138.0,-83.0,2024-10-01 03:51:19.304000,0.0,16230.0,0.0,8050.0,11672.0,4549.0,6577.0,19856.0,7964.0,19722.0
00 - 01,2025-08-14 01:00:00,2161.0,2025-08-14,2025-08-13 23:00:00,2025-08-12 23:42:50.772,0.0,2797.0,0.0,14904.0,30.0,2024-10-01 03:51:19.304000,0.0,3747.0,0.0,9185.0,10408.0,4466.0,7024.0,19593.0,7670.0,19593.0
01 - 02,2025-08-14 02:00:00,2069.0,2025-08-14,2025-08-14 00:00:00,2025-08-12 23:42:50.772,0.0,2705.0,0.0,14246.0,30.0,2024-10-01 03:51:19.304000,0.0,3621.0,0.0,9731.0,9855.0,4360.0,7662.0,19586.0,7677.0,19586.0
02 - 03,2025-08-14 03:00:00,2022.0,2025-08-14,2025-08-14 01:00:00,2025-08-12 23:13:05.848,0.0,2554.0,0.0,14071.0,30.0,2024-10-01 03:51:19.304000,0.0,3469.0,0.0,9754.0,9832.0,4209.0,7732.0,19586.0,7677.0,19586.0
03 - 04,2025-08-14 04:00:00,2019.0,2025-08-14,2025-08-14 02:00:00,2025-08-12 23:13:05.848,0.0,2372.0,0.0,13890.0,30.0,2024-10-01 03:51:19.304000,0.0,3287.0,0.0,9754.0,9832.0,4027.0,7735.0,19586.0,7677.0,19586.0
04 - 05,2025-08-14 05:00:00,2032.0,2025-08-14,2025-08-14 03:00:00,2025-08-12 23:13:05.848,0.0,2200.0,0.0,13984.0,30.0,2024-10-01 03:51:19.304000,0.0,3128.0,0.0,9487.0,10099.0,3855.0,7455.0,19586.0,7677.0,19586.0
05 - 06,2025-08-14 06:00:00,2103.0,2025-08-14,2025-08-14 04:00:00,2025-08-12 23:13:05.848,53.0,2061.0,0.0,14460.0,30.0,2024-10-01 03:51:19.304000,0.0,3042.0,0.0,8897.0,10689.0,3741.0,6795.0,19586.0,7677.0,19586.0
06 - 07,2025-08-14 07:00:00,2393.0,2025-08-14,2025-08-14 05:00:00,2025-08-12 23:13:05.848,774.0,1896.0,923.0,16131.0,30.0,2024-10-01 03:51:19.304000,0.0,3263.0,0.0,6778.0,12183.0,3917.0,4385.0,19884.0,7677.0,18961.0
07 - 08,2025-08-14 08:00:00,2621.0,2025-08-14,2025-08-14 06:00:00,2025-08-12 23:42:50.772,2840.0,1511.0,1055.0,16603.0,30.0,2024-10-16 11:22:43.468000,0.0,3758.0,26288.0,7082.0,12151.0,4423.0,4461.0,20288.0,7677.0,19233.0
08 - 09,2025-08-14 09:00:00,2675.0,2025-08-14,2025-08-14 07:00:00,2025-08-12 23:13:05.848,5791.0,803.0,1055.0,15339.0,30.0,2024-10-16 11:22:43.468000,0.0,4288.0,26288.0,8227.0,10304.0,5005.0,5552.0,19586.0,7680.0,18531.0
09 - 10,2025-08-14 10:00:00,2633.0,2025-08-14,2025-08-14 08:00:00,2025-08-12 23:13:05.848,8468.0,416.0,1055.0,13940.0,30.0,2024-10-16 11:22:43.468000,0.0,4954.0,26288.0,10369.0,8162.0,5748.0,7736.0,19586.0,7681.0,18531.0
