period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-30 00:00:00,1491.0,2025-07-29,2025-07-29 22:00:00,2025-07-29 13:53:05.659,0.0,1671.0,408.0,15988.0,2313.0,2024-10-01 03:51:19.304000,0.0,13735.0,0.0,8989.0,10169.0,3506.0,7498.0,19912.0,8138.0,19158.0
00 - 01,2025-07-30 01:00:00,1352.0,2025-07-30,2025-07-29 23:00:00,2025-07-29 14:03:05.826,0.0,1818.0,0.0,14588.0,2138.0,2024-10-01 03:51:19.304000,0.0,2720.0,0.0,10678.0,8852.0,3599.0,9326.0,19530.0,8297.0,19530.0
01 - 02,2025-07-30 02:00:00,1292.0,2025-07-30,2025-07-30 00:00:00,2025-07-29 14:03:05.826,0.0,1838.0,0.0,13934.0,1840.0,2024-10-01 03:51:19.304000,0.0,2729.0,0.0,11038.0,8481.0,3613.0,9746.0,19520.0,8308.0,19520.0
02 - 03,2025-07-30 03:00:00,1262.0,2025-07-30,2025-07-30 01:00:00,2025-07-29 14:03:05.826,0.0,1820.0,0.0,13891.0,1865.0,2024-10-01 03:51:19.304000,0.0,2697.0,0.0,11063.0,8457.0,3569.0,9801.0,19520.0,8308.0,19520.0
03 - 04,2025-07-30 04:00:00,1256.0,2025-07-30,2025-07-30 02:00:00,2025-07-29 14:03:05.826,0.0,1757.0,0.0,13883.0,1925.0,2024-10-01 03:51:19.304000,0.0,2632.0,0.0,11063.0,8457.0,3501.0,9807.0,19520.0,8308.0,19520.0
04 - 05,2025-07-30 05:00:00,1256.0,2025-07-30,2025-07-30 03:00:00,2025-07-29 14:03:05.826,0.0,1653.0,0.0,13927.0,2073.0,2024-10-01 03:51:19.304000,0.0,2527.0,0.0,11063.0,8457.0,3397.0,9807.0,19520.0,8308.0,19520.0
05 - 06,2025-07-30 06:00:00,1290.0,2025-07-30,2025-07-30 04:00:00,2025-07-29 14:03:05.826,247.0,1532.0,0.0,13642.0,1795.0,2024-10-01 03:51:19.304000,0.0,2517.0,0.0,11063.0,8457.0,3390.0,9773.0,19520.0,8308.0,19520.0
06 - 07,2025-07-30 07:00:00,1494.0,2025-07-30,2025-07-30 05:00:00,2025-07-29 14:03:05.826,1456.0,1293.0,923.0,15015.0,2142.0,2024-10-01 03:51:19.304000,0.0,2855.0,0.0,9440.0,9152.0,3721.0,7946.0,19515.0,8305.0,18592.0
07 - 08,2025-07-30 08:00:00,1658.0,2025-07-30,2025-07-30 06:00:00,2025-07-29 14:03:05.826,3745.0,865.0,1657.0,15528.0,1446.0,2024-10-16 11:22:43.468000,0.0,3446.0,26244.0,8340.0,9792.0,4290.0,6682.0,19789.0,8305.0,18132.0
08 - 09,2025-07-30 09:00:00,1725.0,2025-07-30,2025-07-30 07:00:00,2025-07-29 14:03:05.826,6528.0,609.0,1743.0,14465.0,374.0,2024-10-16 11:22:43.468000,0.0,4368.0,26244.0,8935.0,8862.0,5229.0,7210.0,19540.0,8330.0,17797.0
09 - 10,2025-07-30 10:00:00,1732.0,2025-07-30,2025-07-30 08:00:00,2025-07-29 14:03:05.826,8794.0,721.0,1699.0,13166.0,-344.0,2024-10-16 11:22:43.468000,0.0,5370.0,26244.0,10507.0,7246.0,6264.0,8775.0,19496.0,8347.0,17753.0
10 - 11,2025-07-30 11:00:00,1722.0,2025-07-30,2025-07-30 09:00:00,2025-07-29 14:03:05.826,9964.0,958.0,1699.0,12438.0,-1201.0,2024-10-16 11:22:43.468000,0.0,6071.0,26244.0,11063.0,6676.0,6963.0,9341.0,19481.0,8367.0,17738.0
11 - 12,2025-07-30 12:00:00,1744.0,2025-07-30,2025-07-30 10:00:00,2025-07-29 14:03:05.826,10436.0,1149.0,1699.0,12571.0,-1423.0,2024-10-16 11:22:43.468000,0.0,6461.0,26244.0,11063.0,6648.0,7346.0,9319.0,19453.0,8395.0,17710.0
12 - 13,2025-07-30 13:00:00,1756.0,2025-07-30,2025-07-30 11:00:00,2025-07-29 14:03:05.826,10585.0,1243.0,1699.0,12933.0,-1198.0,2024-10-16 11:22:43.468000,0.0,6619.0,26244.0,11063.0,6636.0,7495.0,9307.0,19442.0,8407.0,17699.0
13 - 14,2025-07-30 14:00:00,1747.0,2025-07-30,2025-07-30 12:00:00,2025-07-29 14:03:05.826,10476.0,1284.0,1699.0,13593.0,-385.0,2024-10-16 11:22:43.468000,0.0,6604.0,26244.0,11202.0,6491.0,7487.0,9455.0,19436.0,8412.0,17693.0
14 - 15,2025-07-30 15:00:00,1723.0,2025-07-30,2025-07-30 13:00:00,2025-07-29 14:03:05.826,10012.0,1293.0,1699.0,13758.0,-55.0,2024-10-16 11:22:43.468000,0.0,6410.0,26244.0,11159.0,6522.0,7291.0,9436.0,19424.0,8424.0,17681.0
15 - 16,2025-07-30 16:00:00,1739.0,2025-07-30,2025-07-30 14:00:00,2025-07-29 14:03:05.826,9231.0,1254.0,1699.0,13431.0,-85.0,2024-10-16 11:22:43.468000,0.0,6034.0,26244.0,11063.0,6600.0,6916.0,9324.0,19423.0,8424.0,17663.0
