period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-15 00:00:00,1481.0,2025-08-14,2025-08-14 22:00:00,2025-08-14 16:23:25.517,0.0,3869.0,0.0,15799.0,-905.0,2024-10-01 03:51:19.304000,0.0,16580.0,0.0,7662.0,11090.0,5614.0,6181.0,18829.0,8982.0,18751.0
00 - 01,2025-08-15 01:00:00,1317.0,2025-08-15,2025-08-14 23:00:00,2025-08-14 16:13:30.872,0.0,4119.0,0.0,13975.0,-519.0,2024-10-01 03:51:19.304000,0.0,14499.0,0.0,11335.0,8759.0,5735.0,10018.0,19167.0,8519.0,20095.0
01 - 02,2025-08-15 02:00:00,1240.0,2025-08-15,2025-08-15 00:00:00,2025-08-14 16:13:30.872,0.0,4073.0,0.0,13126.0,-423.0,2024-10-01 03:51:19.304000,0.0,13543.0,0.0,12408.0,7876.0,5673.0,11168.0,19217.0,8448.0,20284.0
02 - 03,2025-08-15 03:00:00,1209.0,2025-08-15,2025-08-15 01:00:00,2025-08-14 16:13:30.872,0.0,3856.0,0.0,12776.0,-172.0,2024-10-01 03:51:19.304000,0.0,12979.0,0.0,12781.0,7513.0,5435.0,11572.0,19228.0,8438.0,20295.0
03 - 04,2025-08-15 04:00:00,1194.0,2025-08-15,2025-08-15 02:00:00,2025-08-14 16:13:30.872,0.0,3582.0,0.0,12614.0,30.0,2024-10-01 03:51:19.304000,0.0,12613.0,0.0,12878.0,7425.0,5159.0,11684.0,19236.0,8429.0,20303.0
04 - 05,2025-08-15 05:00:00,1176.0,2025-08-15,2025-08-15 03:00:00,2025-08-14 16:13:30.872,0.0,3313.0,0.0,12414.0,-1.0,2024-10-01 03:51:19.304000,0.0,12394.0,0.0,12786.0,7526.0,4889.0,11610.0,19245.0,8420.0,20312.0
05 - 06,2025-08-15 06:00:00,1152.0,2025-08-15,2025-08-15 04:00:00,2025-08-14 16:13:30.872,46.0,2988.0,0.0,11831.0,-465.0,2024-10-01 03:51:19.304000,0.0,12227.0,0.0,12605.0,7711.0,4584.0,11453.0,19250.0,8416.0,20317.0
06 - 07,2025-08-15 07:00:00,1152.0,2025-08-15,2025-08-15 05:00:00,2025-08-14 16:13:30.872,822.0,2573.0,0.0,11584.0,-1195.0,2024-10-01 03:51:19.304000,0.0,12713.0,0.0,12083.0,8234.0,4544.0,10931.0,19250.0,8415.0,20317.0
07 - 08,2025-08-15 08:00:00,1235.0,2025-08-15,2025-08-15 06:00:00,2025-08-14 16:13:30.872,3076.0,1898.0,252.0,11340.0,-1599.0,2024-10-01 03:51:19.304000,0.0,12964.0,0.0,12212.0,8092.0,4847.0,10977.0,19237.0,8428.0,20304.0
08 - 09,2025-08-15 09:00:00,1315.0,2025-08-15,2025-08-15 07:00:00,2025-08-14 16:13:30.872,6242.0,1052.0,286.0,10455.0,-1908.0,2024-10-01 03:51:19.304000,0.0,12347.0,0.0,13250.0,7010.0,5353.0,11935.0,19193.0,8476.0,20260.0
09 - 10,2025-08-15 10:00:00,1333.0,2025-08-15,2025-08-15 08:00:00,2025-08-14 16:13:30.872,9135.0,516.0,560.0,9086.0,-2734.0,2024-10-01 03:51:19.304000,0.0,12199.0,0.0,14449.0,5781.0,6039.0,13116.0,19238.0,8432.0,20230.0
10 - 11,2025-08-15 11:00:00,1325.0,2025-08-15,2025-08-15 09:00:00,2025-08-14 16:13:30.872,11033.0,394.0,593.0,8285.0,-3379.0,2024-10-01 03:51:19.304000,0.0,12691.0,0.0,15262.0,4929.0,6735.0,13937.0,19210.0,8460.0,20191.0
11 - 12,2025-08-15 12:00:00,1325.0,2025-08-15,2025-08-15 10:00:00,2025-08-14 16:13:30.872,11951.0,432.0,593.0,8210.0,-3736.0,2024-10-01 03:51:19.304000,0.0,12961.0,0.0,15398.0,4768.0,7178.0,14073.0,19185.0,8485.0,20166.0
12 - 13,2025-08-15 13:00:00,1325.0,2025-08-15,2025-08-15 11:00:00,2025-08-14 16:13:30.872,12277.0,502.0,593.0,8034.0,-2545.0,2024-10-01 03:51:19.304000,0.0,13173.0,0.0,16940.0,3189.0,7390.0,15615.0,19147.0,8523.0,20128.0
13 - 14,2025-08-15 14:00:00,1326.0,2025-08-15,2025-08-15 12:00:00,2025-08-14 16:13:30.872,12123.0,565.0,593.0,8133.0,-2132.0,2024-10-01 03:51:19.304000,0.0,13171.0,0.0,17229.0,2879.0,7386.0,15903.0,19126.0,8543.0,20107.0
14 - 15,2025-08-15 15:00:00,1357.0,2025-08-15,2025-08-15 13:00:00,2025-08-14 16:13:30.872,11508.0,668.0,593.0,8826.0,-2351.0,2024-10-01 03:51:19.304000,0.0,13005.0,0.0,16139.0,3959.0,7217.0,14782.0,19117.0,8553.0,20098.0
15 - 16,2025-08-15 16:00:00,1414.0,2025-08-15,2025-08-15 14:00:00,2025-08-14 16:13:30.872,10532.0,803.0,593.0,9885.0,-2102.0,2024-10-01 03:51:19.304000,0.0,12726.0,0.0,15020.0,5065.0,6922.0,13606.0,19105.0,8563.0,20086.0
16 - 17,2025-08-15 17:00:00,1458.0,2025-08-15,2025-08-15 15:00:00,2025-08-14 16:13:30.872,8994.0,959.0,558.0,10781.0,-456.0,2024-10-01 03:51:19.304000,0.0,12377.0,0.0,15251.0,4830.0,6407.0,13793.0,19100.0,8568.0,20081.0
17 - 18,2025-08-15 18:00:00,1490.0,2025-08-15,2025-08-15 16:00:00,2025-08-14 16:13:30.872,6695.0,1114.0,553.0,12149.0,64.0,2024-10-01 03:51:19.304000,0.0,12283.0,0.0,13670.0,6455.0,5629.0,12180.0,19144.0,8565.0,20125.0
18 - 19,2025-08-15 19:00:00,1510.0,2025-08-15,2025-08-15 17:00:00,2025-08-14 16:13:30.872,3723.0,1328.0,337.0,14030.0,1083.0,2024-10-01 03:51:19.304000,0.0,13437.0,0.0,12381.0,8184.0,4763.0,10871.0,19584.0,8547.0,20565.0
19 - 20,2025-08-15 20:00:00,1532.0,2025-08-15,2025-08-15 18:00:00,2025-08-14 16:13:30.872,1173.0,1710.0,256.0,15701.0,2012.0,2024-10-01 03:51:19.304000,0.0,13968.0,0.0,11366.0,9543.0,4146.0,9834.0,19928.0,8510.0,20909.0
20 - 21,2025-08-15 21:00:00,1541.0,2025-08-15,2025-08-15 19:00:00,2025-08-14 16:13:30.872,142.0,2216.0,214.0,16379.0,2171.0,2024-10-01 03:51:19.304000,0.0,14298.0,0.0,11035.0,9948.0,4260.0,9494.0,20002.0,8470.0,20983.0
