period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-14 00:00:00,1473.0,2025-08-13,2025-08-13 22:00:00,2025-08-13 05:32:50.562,0.0,3040.0,0.0,16138.0,-81.0,2024-10-01 03:51:19.304000,0.0,16240.0,0.0,8408.0,11400.0,4819.0,6935.0,19856.0,7879.0,19808.0
00 - 01,2025-08-14 01:00:00,2042.0,2025-08-14,2025-08-13 23:00:00,2025-08-13 05:32:50.562,0.0,3121.0,0.0,14904.0,30.0,2024-10-01 03:51:19.304000,0.0,4056.0,0.0,9488.0,10082.0,4791.0,7446.0,19570.0,7618.0,19570.0
01 - 02,2025-08-14 02:00:00,1991.0,2025-08-14,2025-08-14 00:00:00,2025-08-13 05:32:50.562,0.0,2988.0,0.0,14297.0,30.0,2024-10-01 03:51:19.304000,0.0,3893.0,0.0,9964.0,9622.0,4644.0,7973.0,19586.0,7591.0,19586.0
02 - 03,2025-08-14 03:00:00,1953.0,2025-08-14,2025-08-14 01:00:00,2025-08-13 05:32:50.562,0.0,2798.0,0.0,14106.0,30.0,2024-10-01 03:51:19.304000,0.0,3702.0,0.0,9964.0,9622.0,4454.0,8011.0,19586.0,7591.0,19586.0
03 - 04,2025-08-14 04:00:00,1930.0,2025-08-14,2025-08-14 02:00:00,2025-08-13 05:32:50.562,0.0,2581.0,0.0,13890.0,30.0,2024-10-01 03:51:19.304000,0.0,3486.0,0.0,9964.0,9622.0,4237.0,8034.0,19586.0,7591.0,19586.0
04 - 05,2025-08-14 05:00:00,1917.0,2025-08-14,2025-08-14 03:00:00,2025-08-13 05:32:50.562,0.0,2392.0,0.0,13984.0,30.0,2024-10-01 03:51:19.304000,0.0,3311.0,0.0,9681.0,9906.0,4048.0,7764.0,19586.0,7591.0,19586.0
05 - 06,2025-08-14 06:00:00,1408.0,2025-08-14,2025-08-14 04:00:00,2025-08-13 05:32:50.562,46.0,2219.0,0.0,14463.0,30.0,2024-10-01 03:51:19.304000,0.0,3190.0,0.0,9050.0,10536.0,3897.0,7642.0,19586.0,7591.0,19586.0
06 - 07,2025-08-14 07:00:00,1450.0,2025-08-14,2025-08-14 05:00:00,2025-08-13 05:32:50.562,765.0,2009.0,923.0,16135.0,30.0,2024-10-01 03:51:19.304000,0.0,3367.0,0.0,6867.0,12079.0,4027.0,5417.0,19869.0,7591.0,18946.0
07 - 08,2025-08-14 08:00:00,2405.0,2025-08-14,2025-08-14 06:00:00,2025-08-13 05:32:50.562,2858.0,1566.0,1055.0,16594.0,30.0,2024-10-16 11:22:43.468000,0.0,3817.0,26288.0,7171.0,12077.0,4487.0,4766.0,20303.0,7591.0,19248.0
08 - 09,2025-08-14 09:00:00,2579.0,2025-08-14,2025-08-14 07:00:00,2025-08-13 05:32:50.562,5824.0,859.0,1055.0,15320.0,30.0,2024-10-16 11:22:43.468000,0.0,4355.0,26288.0,8318.0,10213.0,5077.0,5739.0,19586.0,7594.0,18531.0
