period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-11 00:00:00,1326.0,2025-08-10,2025-08-10 22:00:00,2025-08-10 19:13:25.660,0.0,3007.0,0.0,13856.0,1164.0,2024-10-01 03:51:19.304000,0.0,12191.0,0.0,7177.0,7908.0,4785.0,5851.0,18746.0,8605.0,15084.0
00 - 01,2025-08-11 01:00:00,1215.0,2025-08-11,2025-08-10 23:00:00,2025-08-10 19:23:40.692,0.0,2657.0,0.0,12973.0,744.0,2024-10-01 03:51:19.304000,0.0,11663.0,0.0,10687.0,7898.0,4331.0,9472.0,18943.0,8329.0,18584.0
01 - 02,2025-08-11 02:00:00,1159.0,2025-08-11,2025-08-11 00:00:00,2025-08-10 19:23:40.692,0.0,2300.0,0.0,12392.0,836.0,2024-10-01 03:51:19.304000,0.0,11037.0,0.0,11299.0,7682.0,3875.0,10140.0,18981.0,8292.0,18981.0
02 - 03,2025-08-11 03:00:00,1152.0,2025-08-11,2025-08-11 01:00:00,2025-08-10 19:23:40.692,0.0,2159.0,0.0,12047.0,955.0,2024-10-01 03:51:19.304000,0.0,10669.0,0.0,11613.0,7372.0,3721.0,10461.0,18985.0,8288.0,18985.0
03 - 04,2025-08-11 04:00:00,1152.0,2025-08-11,2025-08-11 02:00:00,2025-08-10 19:23:40.692,0.0,2049.0,0.0,12098.0,1059.0,2024-10-01 03:51:19.304000,0.0,10594.0,0.0,11563.0,7427.0,3612.0,10411.0,18990.0,8283.0,18990.0
04 - 05,2025-08-11 05:00:00,1152.0,2025-08-11,2025-08-11 03:00:00,2025-08-10 19:23:40.692,0.0,1928.0,0.0,12242.0,1040.0,2024-10-01 03:51:19.304000,0.0,10656.0,0.0,11281.0,7714.0,3488.0,10129.0,18995.0,8278.0,18995.0
05 - 06,2025-08-11 06:00:00,1212.0,2025-08-11,2025-08-11 04:00:00,2025-08-10 19:23:40.692,106.0,1780.0,0.0,12882.0,941.0,2024-10-01 03:51:19.304000,0.0,11125.0,0.0,10476.0,8543.0,3398.0,9264.0,19019.0,8277.0,19019.0
06 - 07,2025-08-11 07:00:00,1428.0,2025-08-11,2025-08-11 05:00:00,2025-08-10 19:23:40.692,999.0,1478.0,0.0,14779.0,986.0,2024-10-01 03:51:19.304000,0.0,13077.0,0.0,9557.0,10208.0,3585.0,8129.0,19765.0,7544.0,19765.0
07 - 08,2025-08-11 08:00:00,1575.0,2025-08-11,2025-08-11 06:00:00,2025-08-10 19:23:40.692,3346.0,958.0,0.0,15095.0,364.0,2024-10-16 11:22:43.468000,0.0,3396.0,26285.0,9227.0,10612.0,4119.0,7652.0,19839.0,7448.0,19839.0
08 - 09,2025-08-11 09:00:00,1642.0,2025-08-11,2025-08-11 07:00:00,2025-08-10 19:23:40.692,6648.0,636.0,38.0,13994.0,-578.0,2024-10-16 11:22:43.468000,0.0,4318.0,26285.0,10287.0,9376.0,5196.0,8645.0,19663.0,7466.0,19663.0
