period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-30 00:00:00,1491.0,2025-07-29,2025-07-29 22:00:00,2025-07-29 08:33:00.919,0.0,1675.0,408.0,16126.0,2257.0,2024-10-01 03:51:19.304000,0.0,13825.0,0.0,9178.0,10326.0,3543.0,7687.0,19912.0,8138.0,19504.0
00 - 01,2025-07-30 01:00:00,1352.0,2025-07-30,2025-07-29 23:00:00,2025-07-29 08:33:00.919,0.0,1838.0,0.0,14420.0,-50.0,2024-10-01 03:51:19.304000,0.0,2845.0,0.0,9073.0,10876.0,3594.0,7721.0,19949.0,7855.0,19949.0
01 - 02,2025-07-30 02:00:00,1292.0,2025-07-30,2025-07-30 00:00:00,2025-07-29 08:33:00.919,0.0,1863.0,0.0,13758.0,-46.0,2024-10-01 03:51:19.304000,0.0,2830.0,0.0,9766.0,10200.0,3604.0,8474.0,19966.0,7835.0,19966.0
02 - 03,2025-07-30 03:00:00,1262.0,2025-07-30,2025-07-30 01:00:00,2025-07-29 08:33:00.919,0.0,1890.0,0.0,13767.0,-46.0,2024-10-01 03:51:19.304000,0.0,2855.0,0.0,9781.0,10184.0,3628.0,8519.0,19966.0,7835.0,19966.0
03 - 04,2025-07-30 04:00:00,1256.0,2025-07-30,2025-07-30 02:00:00,2025-07-29 08:33:00.919,0.0,1866.0,0.0,13781.0,-5.0,2024-10-01 03:51:19.304000,0.0,2830.0,0.0,9781.0,10184.0,3602.0,8525.0,19966.0,7835.0,19966.0
04 - 05,2025-07-30 05:00:00,1256.0,2025-07-30,2025-07-30 03:00:00,2025-07-29 08:33:00.919,0.0,1723.0,0.0,13634.0,-10.0,2024-10-01 03:51:19.304000,0.0,2687.0,0.0,9781.0,10184.0,3460.0,8525.0,19966.0,7835.0,19966.0
05 - 06,2025-07-30 06:00:00,1290.0,2025-07-30,2025-07-30 04:00:00,2025-07-29 08:33:00.919,216.0,1524.0,0.0,13572.0,-82.0,2024-10-01 03:51:19.304000,0.0,2591.0,0.0,9672.0,10294.0,3361.0,8382.0,19966.0,7835.0,19966.0
06 - 07,2025-07-30 07:00:00,1494.0,2025-07-30,2025-07-30 05:00:00,2025-07-29 08:33:00.919,1302.0,1251.0,923.0,15232.0,-82.0,2024-10-01 03:51:19.304000,0.0,2854.0,0.0,7267.0,11772.0,3543.0,5773.0,19961.0,7832.0,19038.0
07 - 08,2025-07-30 08:00:00,1658.0,2025-07-30,2025-07-30 06:00:00,2025-07-29 08:33:00.919,3396.0,809.0,1657.0,15887.0,-82.0,2024-10-16 11:22:43.468000,0.0,3318.0,26244.0,6580.0,11998.0,3971.0,4922.0,20235.0,7832.0,18578.0
08 - 09,2025-07-30 09:00:00,1725.0,2025-07-30,2025-07-30 07:00:00,2025-07-29 08:33:00.919,5943.0,552.0,1743.0,15217.0,-64.0,2024-10-16 11:22:43.468000,0.0,4117.0,26244.0,7760.0,10453.0,4828.0,6035.0,19956.0,7857.0,18213.0
09 - 10,2025-07-30 10:00:00,1732.0,2025-07-30,2025-07-30 08:00:00,2025-07-29 08:33:00.919,7997.0,632.0,1699.0,14166.0,-50.0,2024-10-16 11:22:43.468000,0.0,4993.0,26244.0,9781.0,8422.0,5793.0,8049.0,19947.0,7870.0,18204.0
10 - 11,2025-07-30 11:00:00,1722.0,2025-07-30,2025-07-30 09:00:00,2025-07-29 08:33:00.919,9069.0,826.0,1699.0,14662.0,-50.0,2024-10-16 11:22:43.468000,0.0,5647.0,26244.0,9930.0,8263.0,6448.0,8208.0,19937.0,7884.0,18194.0
11 - 12,2025-07-30 12:00:00,1744.0,2025-07-30,2025-07-30 10:00:00,2025-07-29 08:33:00.919,9451.0,994.0,1699.0,14698.0,-35.0,2024-10-16 11:22:43.468000,0.0,5960.0,26244.0,10196.0,7975.0,6759.0,8452.0,19914.0,7908.0,18171.0
12 - 13,2025-07-30 13:00:00,1756.0,2025-07-30,2025-07-30 11:00:00,2025-07-29 08:33:00.919,9533.0,1081.0,1699.0,14792.0,-35.0,2024-10-16 11:22:43.468000,0.0,6083.0,26244.0,10220.0,7940.0,6888.0,8464.0,19903.0,7919.0,18160.0
13 - 14,2025-07-30 14:00:00,1747.0,2025-07-30,2025-07-30 12:00:00,2025-07-29 08:33:00.919,9474.0,1106.0,1699.0,14769.0,-35.0,2024-10-16 11:22:43.468000,0.0,6081.0,26244.0,10239.0,7916.0,6888.0,8492.0,19897.0,7924.0,18154.0
14 - 15,2025-07-30 15:00:00,1723.0,2025-07-30,2025-07-30 13:00:00,2025-07-29 08:33:00.919,9048.0,1088.0,1699.0,14660.0,-70.0,2024-10-16 11:22:43.468000,0.0,5880.0,26244.0,10093.0,8049.0,6681.0,8370.0,19885.0,7936.0,18142.0
15 - 16,2025-07-30 16:00:00,1739.0,2025-07-30,2025-07-30 14:00:00,2025-07-29 08:33:00.919,8347.0,1039.0,1699.0,14570.0,-100.0,2024-10-16 11:22:43.468000,0.0,5539.0,26244.0,9781.0,8343.0,6327.0,8042.0,19884.0,7936.0,18124.0
16 - 17,2025-07-30 17:00:00,1762.0,2025-07-30,2025-07-30 15:00:00,2025-07-29 08:33:00.919,7244.0,933.0,1591.0,14782.0,-185.0,2024-10-16 11:22:43.468000,0.0,4999.0,26244.0,9012.0,9209.0,5758.0,7250.0,19876.0,7939.0,18221.0
