period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-29 00:00:00,1509.0,2025-07-28,2025-07-28 22:00:00,2025-07-28 02:53:10.654,0.0,5595.0,0.0,16164.0,-388.0,2024-10-01 03:51:19.304000,0.0,16548.0,0.0,10912.0,9135.0,7417.0,9403.0,20369.0,7715.0,20046.0
00 - 01,2025-07-29 01:00:00,2303.0,2025-07-29,2025-07-28 23:00:00,2025-07-28 02:53:10.654,0.0,5674.0,2.0,15072.0,-45.0,2024-10-01 03:51:19.304000,0.0,6502.0,0.0,12725.0,7775.0,7341.0,10422.0,20599.0,7322.0,20500.0
01 - 02,2025-07-29 02:00:00,2267.0,2025-07-29,2025-07-29 00:00:00,2025-07-28 02:53:10.654,0.0,5723.0,0.0,14484.0,-64.0,2024-10-01 03:51:19.304000,0.0,6511.0,0.0,13371.0,7182.0,7366.0,11104.0,20651.0,7275.0,20554.0
02 - 03,2025-07-29 03:00:00,2243.0,2025-07-29,2025-07-29 01:00:00,2025-07-28 02:53:10.654,0.0,5759.0,0.0,14482.0,-64.0,2024-10-01 03:51:19.304000,0.0,6529.0,0.0,13371.0,7182.0,7363.0,11128.0,20651.0,7275.0,20554.0
03 - 04,2025-07-29 04:00:00,2235.0,2025-07-29,2025-07-29 02:00:00,2025-07-28 02:53:10.654,0.0,5728.0,0.0,14443.0,-64.0,2024-10-01 03:51:19.304000,0.0,6495.0,0.0,13371.0,7182.0,7325.0,11136.0,20651.0,7275.0,20554.0
04 - 05,2025-07-29 05:00:00,2222.0,2025-07-29,2025-07-29 03:00:00,2025-07-28 02:33:10.888,1.0,5620.0,0.0,14300.0,-98.0,2024-10-01 03:51:19.304000,0.0,6386.0,0.0,13371.0,7182.0,7216.0,11149.0,20651.0,7275.0,20554.0
05 - 06,2025-07-29 06:00:00,1525.0,2025-07-29,2025-07-29 04:00:00,2025-07-28 02:33:10.888,158.0,5451.0,12.0,14297.0,-95.0,2024-10-01 03:51:19.304000,0.0,6295.0,0.0,13371.0,7267.0,7125.0,11846.0,20651.0,7275.0,20638.0
06 - 07,2025-07-29 07:00:00,1567.0,2025-07-29,2025-07-29 05:00:00,2025-07-28 02:33:10.888,836.0,5170.0,923.0,15787.0,-150.0,2024-10-01 03:51:19.304000,0.0,6389.0,0.0,10945.0,8782.0,7154.0,9378.0,20651.0,7275.0,19727.0
07 - 08,2025-07-29 08:00:00,3071.0,2025-07-29,2025-07-29 06:00:00,2025-07-28 02:33:10.888,2212.0,4976.0,1657.0,16686.0,-140.0,2024-10-16 11:22:43.468000,0.0,6815.0,26244.0,9782.0,9276.0,7551.0,6711.0,20715.0,7275.0,19058.0
08 - 09,2025-07-29 09:00:00,3071.0,2025-07-29,2025-07-29 07:00:00,2025-07-28 02:53:10.654,3827.0,5054.0,1715.0,16408.0,30.0,2024-10-16 11:22:43.468000,0.0,7543.0,26244.0,10861.0,8047.0,8331.0,7790.0,20651.0,7312.0,18908.0
09 - 10,2025-07-29 10:00:00,3071.0,2025-07-29,2025-07-29 08:00:00,2025-07-28 02:53:10.654,5093.0,5105.0,1623.0,15772.0,30.0,2024-10-16 11:22:43.468000,0.0,8083.0,26244.0,12077.0,6831.0,8912.0,9006.0,20651.0,7317.0,18908.0
10 - 11,2025-07-29 11:00:00,3071.0,2025-07-29,2025-07-29 09:00:00,2025-07-28 02:33:10.888,6245.0,4990.0,1621.0,14823.0,30.0,2024-10-16 11:22:43.468000,0.0,8390.0,26244.0,13371.0,5536.0,9257.0,10300.0,20651.0,7317.0,18908.0
11 - 12,2025-07-29 12:00:00,3071.0,2025-07-29,2025-07-29 10:00:00,2025-07-28 02:33:10.888,7101.0,4842.0,1604.0,15083.0,30.0,2024-10-16 11:22:43.468000,0.0,8634.0,26244.0,13371.0,5536.0,9516.0,10300.0,20651.0,7317.0,18908.0
12 - 13,2025-07-29 13:00:00,3071.0,2025-07-29,2025-07-29 11:00:00,2025-07-28 02:33:10.888,7482.0,4679.0,1245.0,15095.0,30.0,2024-10-16 11:22:43.468000,0.0,8642.0,26244.0,13371.0,5536.0,9528.0,10300.0,20651.0,7317.0,18908.0
13 - 14,2025-07-29 14:00:00,3071.0,2025-07-29,2025-07-29 12:00:00,2025-07-28 02:33:10.888,7535.0,4467.0,1205.0,14905.0,30.0,2024-10-16 11:22:43.468000,0.0,8452.0,26244.0,13371.0,5536.0,9339.0,10300.0,20651.0,7317.0,18908.0
14 - 15,2025-07-29 15:00:00,3071.0,2025-07-29,2025-07-29 13:00:00,2025-07-28 02:33:10.888,7404.0,4220.0,1225.0,14550.0,-20.0,2024-10-16 11:22:43.468000,0.0,8147.0,26244.0,13371.0,5536.0,9034.0,10300.0,20651.0,7317.0,18908.0
15 - 16,2025-07-29 16:00:00,3071.0,2025-07-29,2025-07-29 14:00:00,2025-07-28 02:33:10.888,7086.0,3894.0,1553.0,14702.0,-20.0,2024-10-16 11:22:43.468000,0.0,7713.0,26244.0,12740.0,6151.0,8571.0,9669.0,20651.0,7312.0,18891.0
16 - 17,2025-07-29 17:00:00,3071.0,2025-07-29,2025-07-29 15:00:00,2025-07-28 02:33:10.888,6448.0,3463.0,1491.0,15246.0,-90.0,2024-10-16 11:22:43.468000,0.0,7069.0,26244.0,11523.0,7473.0,7863.0,8452.0,20651.0,7314.0,18996.0
17 - 18,2025-07-29 18:00:00,2404.0,2025-07-29,2025-07-29 16:00:00,2025-07-28 02:33:10.888,5168.0,2991.0,1539.0,16213.0,-225.0,2024-10-16 11:22:43.468000,0.0,6181.0,26244.0,9782.0,9470.0,6968.0,7378.0,20891.0,7315.0,19252.0
18 - 19,2025-07-29 19:00:00,2292.0,2025-07-29,2025-07-29 17:00:00,2025-07-28 02:53:10.654,3389.0,2407.0,1116.0,17689.0,-210.0,2024-10-16 11:22:43.468000,0.0,4950.0,26244.0,7943.0,12217.0,5682.0,5651.0,21375.0,7311.0,20160.0
19 - 20,2025-07-29 20:00:00,2181.0,2025-07-29,2025-07-29 18:00:00,2025-07-28 02:33:10.888,1457.0,1903.0,1055.0,18895.0,30.0,2024-10-16 11:22:43.468000,0.0,3700.0,26244.0,6379.0,14438.0,4426.0,4198.0,21956.0,7279.0,20817.0
20 - 21,2025-07-29 21:00:00,2112.0,2025-07-29,2025-07-29 19:00:00,2025-07-28 02:33:10.888,302.0,1650.0,142.0,19323.0,30.0,2024-10-16 11:22:43.468000,0.0,2996.0,26244.0,6285.0,15618.0,3676.0,4173.0,22045.0,7275.0,21903.0
21 - 22,2025-07-29 22:00:00,2123.0,2025-07-29,2025-07-29 20:00:00,2025-07-28 02:33:10.888,5.0,1650.0,0.0,18827.0,30.0,2024-10-16 11:22:43.468000,0.0,2857.0,26244.0,6595.0,15255.0,3542.0,4472.0,21850.0,7275.0,21850.0
22 - 23,2025-07-29 23:00:00,2056.0,2025-07-29,2025-07-29 21:00:00,2025-07-28 02:33:10.888,0.0,1740.0,0.0,17505.0,-85.0,2024-10-01 03:51:19.304000,0.0,2874.0,0.0,7763.0,14040.0,3550.0,5707.0,21802.0,7249.0,21802.0
