period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-30 00:00:00,1491.0,2025-07-29,2025-07-29 22:00:00,2025-07-28 12:03:16.023,0.0,1908.0,0.0,16125.0,130.0,2024-10-01 03:51:19.304000,0.0,3015.0,0.0,8261.0,12223.0,3772.0,6770.0,20484.0,7530.0,20484.0
00 - 01,2025-07-30 01:00:00,2184.0,2025-07-30,2025-07-29 23:00:00,2025-07-28 12:03:16.023,0.0,1978.0,0.0,15082.0,30.0,2024-10-01 03:51:19.304000,0.0,3003.0,0.0,9442.0,11357.0,3694.0,7257.0,20799.0,7005.0,20799.0
01 - 02,2025-07-30 02:00:00,2105.0,2025-07-30,2025-07-30 00:00:00,2025-07-28 12:03:16.023,0.0,1976.0,0.0,14515.0,30.0,2024-10-01 03:51:19.304000,0.0,2967.0,0.0,10015.0,10812.0,3673.0,7910.0,20827.0,6974.0,20827.0
02 - 03,2025-07-30 03:00:00,2038.0,2025-07-30,2025-07-30 01:00:00,2025-07-28 12:03:16.023,0.0,1952.0,0.0,14322.0,30.0,2024-10-01 03:51:19.304000,0.0,2933.0,0.0,10179.0,10647.0,3645.0,8141.0,20827.0,6974.0,20827.0
03 - 04,2025-07-30 04:00:00,2026.0,2025-07-30,2025-07-30 02:00:00,2025-07-28 12:03:16.023,0.0,1887.0,0.0,14255.0,30.0,2024-10-01 03:51:19.304000,0.0,2867.0,0.0,10179.0,10647.0,3578.0,8153.0,20827.0,6974.0,20827.0
04 - 05,2025-07-30 05:00:00,2021.0,2025-07-30,2025-07-30 03:00:00,2025-07-28 12:03:16.023,1.0,1785.0,0.0,14154.0,30.0,2024-10-01 03:51:19.304000,0.0,2765.0,0.0,10179.0,10647.0,3476.0,8159.0,20827.0,6974.0,20827.0
05 - 06,2025-07-30 06:00:00,2061.0,2025-07-30,2025-07-30 04:00:00,2025-07-28 12:03:16.023,196.0,1593.0,0.0,14091.0,30.0,2024-10-01 03:51:19.304000,0.0,2663.0,0.0,10142.0,10685.0,3376.0,8081.0,20827.0,6974.0,20827.0
06 - 07,2025-07-30 07:00:00,2378.0,2025-07-30,2025-07-30 05:00:00,2025-07-28 12:03:16.023,1186.0,1270.0,923.0,15804.0,30.0,2024-10-01 03:51:19.304000,0.0,2851.0,0.0,7732.0,12275.0,3499.0,5353.0,20930.0,6967.0,20007.0
07 - 08,2025-07-30 08:00:00,2634.0,2025-07-30,2025-07-30 06:00:00,2025-07-28 12:03:16.023,3139.0,958.0,1657.0,16537.0,30.0,2024-10-16 11:22:43.468000,0.0,3395.0,26244.0,6972.0,12472.0,4035.0,4338.0,21101.0,6966.0,19444.0
08 - 09,2025-07-30 09:00:00,2740.0,2025-07-30,2025-07-30 07:00:00,2025-07-28 12:03:16.023,5522.0,817.0,1743.0,15960.0,30.0,2024-10-16 11:22:43.468000,0.0,4227.0,26244.0,8060.0,11024.0,4906.0,5320.0,20827.0,6987.0,19084.0
09 - 10,2025-07-30 10:00:00,2749.0,2025-07-30,2025-07-30 08:00:00,2025-07-28 12:03:16.023,7543.0,1009.0,1699.0,14902.0,30.0,2024-10-16 11:22:43.468000,0.0,5196.0,26244.0,10179.0,8904.0,5967.0,7430.0,20827.0,6990.0,19084.0
10 - 11,2025-07-30 11:00:00,2707.0,2025-07-30,2025-07-30 09:00:00,2025-07-28 12:03:16.023,8692.0,1320.0,1699.0,15155.0,30.0,2024-10-16 11:22:43.468000,0.0,5982.0,26244.0,10731.0,8352.0,6772.0,8025.0,20827.0,6994.0,19084.0
11 - 12,2025-07-30 12:00:00,2741.0,2025-07-30,2025-07-30 10:00:00,2025-07-28 12:03:16.023,9127.0,1569.0,1699.0,15155.0,30.0,2024-10-16 11:22:43.468000,0.0,6395.0,26244.0,11152.0,7932.0,7193.0,8411.0,20827.0,6995.0,19084.0
12 - 13,2025-07-30 13:00:00,2751.0,2025-07-30,2025-07-30 11:00:00,2025-07-28 12:03:16.023,9248.0,1639.0,1699.0,15198.0,30.0,2024-10-16 11:22:43.468000,0.0,6514.0,26244.0,11230.0,7854.0,7314.0,8478.0,20827.0,6995.0,19084.0
13 - 14,2025-07-30 14:00:00,2735.0,2025-07-30,2025-07-30 12:00:00,2025-07-28 12:03:16.023,9108.0,1660.0,1699.0,15136.0,30.0,2024-10-16 11:22:43.468000,0.0,6473.0,26244.0,11251.0,7832.0,7274.0,8517.0,20827.0,6995.0,19084.0
14 - 15,2025-07-30 15:00:00,2709.0,2025-07-30,2025-07-30 13:00:00,2025-07-28 12:03:16.023,8665.0,1640.0,1699.0,15187.0,30.0,2024-10-16 11:22:43.468000,0.0,6270.0,26244.0,10983.0,8100.0,7057.0,8274.0,20827.0,6995.0,19084.0
15 - 16,2025-07-30 16:00:00,2752.0,2025-07-30,2025-07-30 14:00:00,2025-07-28 12:03:16.023,7915.0,1549.0,1699.0,15559.0,30.0,2024-10-16 11:22:43.468000,0.0,5890.0,26244.0,10179.0,8888.0,6641.0,7427.0,20827.0,6993.0,19067.0
16 - 17,2025-07-30 17:00:00,2782.0,2025-07-30,2025-07-30 15:00:00,2025-07-28 12:03:16.023,6711.0,1434.0,1591.0,15600.0,30.0,2024-10-16 11:22:43.468000,0.0,5283.0,26244.0,9615.0,9557.0,6013.0,6833.0,20827.0,6988.0,19172.0
17 - 18,2025-07-30 18:00:00,2811.0,2025-07-30,2025-07-30 16:00:00,2025-07-28 12:03:16.023,5191.0,1278.0,1576.0,16651.0,30.0,2024-10-16 11:22:43.468000,0.0,4592.0,26244.0,7867.0,11320.0,5301.0,5057.0,20827.0,6988.0,19188.0
18 - 19,2025-07-30 19:00:00,2855.0,2025-07-30,2025-07-30 17:00:00,2025-07-28 12:03:16.023,3317.0,1083.0,1126.0,18017.0,30.0,2024-10-16 11:22:43.468000,0.0,3675.0,26244.0,7118.0,13591.0,4396.0,4263.0,21854.0,6986.0,20709.0
19 - 20,2025-07-30 20:00:00,2875.0,2025-07-30,2025-07-30 18:00:00,2025-07-28 12:03:16.023,1375.0,924.0,1055.0,19242.0,30.0,2024-10-16 11:22:43.468000,0.0,2784.0,26244.0,5303.0,15722.0,3491.0,2428.0,22082.0,6968.0,21024.0
20 - 21,2025-07-30 21:00:00,2846.0,2025-07-30,2025-07-30 19:00:00,2025-07-28 12:03:16.023,263.0,868.0,132.0,19659.0,30.0,2024-10-16 11:22:43.468000,0.0,2282.0,26244.0,5405.0,16672.0,2956.0,2560.0,22210.0,6966.0,22078.0
21 - 22,2025-07-30 22:00:00,2744.0,2025-07-30,2025-07-30 20:00:00,2025-07-28 12:03:16.023,4.0,951.0,0.0,19079.0,30.0,2024-10-16 11:22:43.468000,0.0,2235.0,26244.0,5851.0,16127.0,2921.0,3107.0,21978.0,6966.0,21978.0
22 - 23,2025-07-30 23:00:00,2552.0,2025-07-30,2025-07-30 21:00:00,2025-07-28 12:03:16.023,0.0,1075.0,0.0,17706.0,30.0,2024-10-01 03:51:19.304000,0.0,2289.0,0.0,6960.0,14716.0,2960.0,4409.0,21676.0,6966.0,21676.0
