period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-12 00:00:00,1443.0,2025-08-11,2025-08-11 22:00:00,2025-08-11 00:13:50.977,0.0,230.0,0.0,15520.0,2470.0,2024-10-01 03:51:19.304000,0.0,13034.0,0.0,9339.0,10927.0,2123.0,7896.0,20267.0,7720.0,20267.0
00 - 01,2025-08-12 01:00:00,1730.0,2025-08-12,2025-08-11 23:00:00,2025-08-11 00:13:50.977,0.0,299.0,99.0,14329.0,30.0,2024-10-01 03:51:19.304000,0.0,1379.0,0.0,8044.0,12262.0,2036.0,6314.0,20403.0,7369.0,20307.0
01 - 02,2025-08-12 02:00:00,1691.0,2025-08-12,2025-08-12 00:00:00,2025-08-11 00:13:50.977,0.0,296.0,99.0,13656.0,30.0,2024-10-01 03:51:19.304000,0.0,1317.0,0.0,8691.0,11660.0,1966.0,7000.0,20450.0,7322.0,20351.0
02 - 03,2025-08-12 03:00:00,1674.0,2025-08-12,2025-08-12 01:00:00,2025-08-11 00:13:50.977,0.0,313.0,99.0,13337.0,30.0,2024-10-01 03:51:19.304000,0.0,1316.0,0.0,9025.0,11326.0,1981.0,7351.0,20450.0,7322.0,20351.0
03 - 04,2025-08-12 04:00:00,1671.0,2025-08-12,2025-08-12 02:00:00,2025-08-11 00:13:50.977,0.0,338.0,99.0,13339.0,30.0,2024-10-01 03:51:19.304000,0.0,1341.0,0.0,9050.0,11301.0,2008.0,7379.0,20450.0,7322.0,20351.0
04 - 05,2025-08-12 05:00:00,1675.0,2025-08-12,2025-08-12 03:00:00,2025-08-11 00:13:50.977,0.0,342.0,99.0,13306.0,30.0,2024-10-01 03:51:19.304000,0.0,1329.0,0.0,9050.0,11301.0,1975.0,7375.0,20450.0,7322.0,20351.0
05 - 06,2025-08-12 06:00:00,1311.0,2025-08-12,2025-08-12 04:00:00,2025-08-11 00:13:50.977,75.0,326.0,99.0,13552.0,30.0,2024-10-01 03:51:19.304000,0.0,1356.0,0.0,8819.0,11532.0,1989.0,7508.0,20450.0,7322.0,20351.0
06 - 07,2025-08-12 07:00:00,1359.0,2025-08-12,2025-08-12 05:00:00,2025-08-11 00:13:50.977,802.0,285.0,1022.0,15169.0,30.0,2024-10-01 03:51:19.304000,0.0,1689.0,0.0,7059.0,12859.0,2281.0,5700.0,20940.0,7124.0,19918.0
07 - 08,2025-08-12 08:00:00,2016.0,2025-08-12,2025-08-12 06:00:00,2025-08-11 00:13:50.977,2848.0,205.0,1154.0,15767.0,30.0,2024-10-16 11:22:43.468000,0.0,2495.0,26285.0,7152.0,12645.0,3093.0,5136.0,20950.0,7183.0,19796.0
08 - 09,2025-08-12 09:00:00,2369.0,2025-08-12,2025-08-12 07:00:00,2025-08-11 00:13:50.977,5787.0,127.0,1154.0,14959.0,30.0,2024-10-16 11:22:43.468000,0.0,3623.0,26285.0,8897.0,10625.0,4304.0,6528.0,20676.0,7199.0,19522.0
09 - 10,2025-08-12 10:00:00,2649.0,2025-08-12,2025-08-12 08:00:00,2025-08-11 00:13:50.977,8365.0,107.0,1186.0,13940.0,30.0,2024-10-16 11:22:43.468000,0.0,4622.0,26285.0,10968.0,8523.0,5388.0,8319.0,20676.0,7200.0,19491.0
10 - 11,2025-08-12 11:00:00,2807.0,2025-08-12,2025-08-12 09:00:00,2025-08-11 00:13:50.977,9992.0,127.0,1154.0,13423.0,30.0,2024-10-16 11:22:43.468000,0.0,5293.0,26285.0,12136.0,7280.0,6113.0,9329.0,20676.0,7200.0,19417.0
11 - 12,2025-08-12 12:00:00,2903.0,2025-08-12,2025-08-12 10:00:00,2025-08-11 00:13:50.977,10673.0,157.0,1154.0,13274.0,30.0,2024-10-16 11:22:43.468000,0.0,5595.0,26285.0,12594.0,6813.0,6431.0,9691.0,20676.0,7200.0,19407.0
12 - 13,2025-08-12 13:00:00,2944.0,2025-08-12,2025-08-12 11:00:00,2025-08-11 00:13:50.977,10880.0,192.0,1154.0,13327.0,30.0,2024-10-16 11:22:43.468000,0.0,5716.0,26285.0,12665.0,6742.0,6555.0,9721.0,20676.0,7112.0,19407.0
13 - 14,2025-08-12 14:00:00,2945.0,2025-08-12,2025-08-12 12:00:00,2025-08-11 00:13:50.977,10807.0,216.0,1154.0,13410.0,30.0,2024-10-16 11:22:43.468000,0.0,5712.0,26285.0,12575.0,6832.0,6547.0,9630.0,20676.0,7100.0,19407.0
14 - 15,2025-08-12 15:00:00,2885.0,2025-08-12,2025-08-12 13:00:00,2025-08-11 00:13:50.977,10367.0,226.0,1154.0,13424.0,30.0,2024-10-16 11:22:43.468000,0.0,5537.0,26285.0,12375.0,7032.0,6362.0,9490.0,20676.0,7098.0,19407.0
15 - 16,2025-08-12 16:00:00,2832.0,2025-08-12,2025-08-12 14:00:00,2025-08-11 00:13:50.977,9660.0,225.0,1154.0,14104.0,30.0,2024-10-16 11:22:43.468000,0.0,5278.0,26285.0,11389.0,8018.0,6056.0,8557.0,20676.0,7096.0,19407.0
16 - 17,2025-08-12 17:00:00,2725.0,2025-08-12,2025-08-12 15:00:00,2025-08-11 00:13:50.977,8497.0,228.0,1164.0,14322.0,30.0,2024-10-16 11:22:43.468000,0.0,4805.0,26285.0,10740.0,8737.0,5556.0,8015.0,20676.0,7096.0,19476.0
17 - 18,2025-08-12 18:00:00,1761.0,2025-08-12,2025-08-12 16:00:00,2025-08-11 00:13:50.977,6440.0,217.0,1159.0,15486.0,30.0,2024-10-16 11:22:43.468000,0.0,4020.0,26285.0,8785.0,10732.0,4724.0,7024.0,20676.0,7096.0,19518.0
18 - 19,2025-08-12 19:00:00,1767.0,2025-08-12,2025-08-12 17:00:00,2025-08-11 00:13:50.977,3592.0,215.0,1154.0,17223.0,30.0,2024-10-16 11:22:43.468000,0.0,2900.0,26285.0,7064.0,13610.0,3583.0,5297.0,21828.0,7096.0,20674.0
19 - 20,2025-08-12 20:00:00,1787.0,2025-08-12,2025-08-12 18:00:00,2025-08-11 00:13:50.977,1181.0,294.0,1154.0,18605.0,30.0,2024-10-16 11:22:43.468000,0.0,2070.0,26285.0,4893.0,15812.0,2763.0,3106.0,21859.0,7096.0,20705.0
20 - 21,2025-08-12 21:00:00,1826.0,2025-08-12,2025-08-12 19:00:00,2025-08-11 00:13:50.977,122.0,454.0,231.0,19249.0,30.0,2024-10-16 11:22:43.468000,0.0,1808.0,26285.0,5104.0,16736.0,2483.0,3278.0,22071.0,7096.0,21840.0
21 - 22,2025-08-12 22:00:00,2008.0,2025-08-12,2025-08-12 20:00:00,2025-08-11 00:13:50.977,1.0,596.0,99.0,18635.0,30.0,2024-10-16 11:22:43.468000,0.0,1879.0,26285.0,5701.0,16028.0,2577.0,3693.0,21828.0,7096.0,21729.0
22 - 23,2025-08-12 23:00:00,1932.0,2025-08-12,2025-08-12 21:00:00,2025-08-11 00:13:50.977,0.0,744.0,99.0,17074.0,30.0,2024-10-01 03:51:19.304000,0.0,1933.0,0.0,6807.0,14477.0,2567.0,4875.0,21383.0,7096.0,21284.0
