period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-31 00:00:00,2359.0,2025-07-30,2025-07-30 22:00:00,2025-07-28 04:23:20.380,0.0,1107.0,0.0,16333.0,30.0,2024-10-01 03:51:19.304000,0.0,2260.0,0.0,8383.0,13436.0,2868.0,6024.0,21819.0,6063.0,21819.0
00 - 01,2025-07-31 01:00:00,2184.0,2025-07-31,2025-07-30 23:00:00,2025-07-28 04:23:20.380,0.0,1216.0,0.0,15082.0,30.0,2024-10-01 03:51:19.304000,0.0,2260.0,0.0,9729.0,12176.0,2876.0,7545.0,21905.0,5818.0,21905.0
01 - 02,2025-07-31 02:00:00,2105.0,2025-07-31,2025-07-31 00:00:00,2025-07-28 04:23:20.380,0.0,1333.0,0.0,14514.0,30.0,2024-10-01 03:51:19.304000,0.0,2338.0,0.0,10414.0,11504.0,2980.0,8309.0,21918.0,5789.0,21918.0
02 - 03,2025-07-31 03:00:00,2038.0,2025-07-31,2025-07-31 01:00:00,2025-07-28 04:23:20.380,0.0,1440.0,0.0,14039.0,30.0,2024-10-01 03:51:19.304000,0.0,2416.0,0.0,10996.0,10921.0,3087.0,8958.0,21918.0,5789.0,21918.0
03 - 04,2025-07-31 04:00:00,2026.0,2025-07-31,2025-07-31 02:00:00,2025-07-28 04:23:20.380,0.0,1507.0,0.0,14105.0,30.0,2024-10-01 03:51:19.304000,0.0,2483.0,0.0,10996.0,10921.0,3153.0,8970.0,21918.0,5789.0,21918.0
04 - 05,2025-07-31 05:00:00,2021.0,2025-07-31,2025-07-31 03:00:00,2025-07-28 04:23:20.380,0.0,1558.0,0.0,14156.0,30.0,2024-10-01 03:51:19.304000,0.0,2533.0,0.0,10996.0,10921.0,3205.0,8975.0,21918.0,5789.0,21918.0
05 - 06,2025-07-31 06:00:00,2061.0,2025-07-31,2025-07-31 04:00:00,2025-07-28 05:03:20.468,186.0,1494.0,0.0,14176.0,30.0,2024-10-01 03:51:19.304000,0.0,2552.0,0.0,10996.0,10921.0,3225.0,8935.0,21918.0,5789.0,21918.0
06 - 07,2025-07-31 07:00:00,2378.0,2025-07-31,2025-07-31 05:00:00,2025-07-28 05:03:20.468,1017.0,1301.0,923.0,15898.0,30.0,2024-10-01 03:51:19.304000,0.0,2802.0,0.0,8534.0,12461.0,3407.0,6155.0,21918.0,5789.0,20994.0
07 - 08,2025-07-31 08:00:00,2634.0,2025-07-31,2025-07-31 06:00:00,2025-07-28 05:03:20.468,2687.0,1100.0,2408.0,16789.0,30.0,2024-10-16 11:22:43.468000,0.0,3310.0,26244.0,7409.0,12833.0,3926.0,4775.0,22649.0,5789.0,20241.0
08 - 09,2025-07-31 09:00:00,2740.0,2025-07-31,2025-07-31 07:00:00,2025-07-28 05:03:20.468,4854.0,1046.0,2601.0,16332.0,30.0,2024-10-16 11:22:43.468000,0.0,4150.0,26244.0,8058.0,11518.0,4784.0,5319.0,22177.0,5810.0,19576.0
09 - 10,2025-07-31 10:00:00,2749.0,2025-07-31,2025-07-31 08:00:00,2025-07-28 05:03:20.468,6755.0,1203.0,2601.0,15341.0,30.0,2024-10-16 11:22:43.468000,0.0,5050.0,26244.0,9750.0,9566.0,5745.0,7001.0,21918.0,5813.0,19317.0
10 - 11,2025-07-31 11:00:00,2707.0,2025-07-31,2025-07-31 09:00:00,2025-07-28 05:03:20.468,8021.0,1448.0,2601.0,14890.0,30.0,2024-10-16 11:22:43.468000,0.0,5788.0,26244.0,10996.0,8320.0,6540.0,8289.0,21918.0,5813.0,19317.0
11 - 12,2025-07-31 12:00:00,2741.0,2025-07-31,2025-07-31 10:00:00,2025-07-28 05:03:20.468,8497.0,1688.0,2601.0,15338.0,30.0,2024-10-16 11:22:43.468000,0.0,6237.0,26244.0,10996.0,8320.0,6988.0,8255.0,21918.0,5813.0,19317.0
12 - 13,2025-07-31 13:00:00,2751.0,2025-07-31,2025-07-31 11:00:00,2025-07-28 05:03:20.468,8653.0,1822.0,2601.0,15493.0,30.0,2024-10-16 11:22:43.468000,0.0,6437.0,26244.0,11044.0,8273.0,7191.0,8293.0,21918.0,5813.0,19317.0
13 - 14,2025-07-31 14:00:00,2735.0,2025-07-31,2025-07-31 12:00:00,2025-07-28 05:03:20.468,8605.0,1897.0,2601.0,15419.0,30.0,2024-10-16 11:22:43.468000,0.0,6485.0,26244.0,11173.0,8144.0,7245.0,8438.0,21918.0,5813.0,19317.0
14 - 15,2025-07-31 15:00:00,2709.0,2025-07-31,2025-07-31 13:00:00,2025-07-28 05:03:20.468,8186.0,1905.0,2601.0,15419.0,30.0,2024-10-16 11:22:43.468000,0.0,6317.0,26244.0,10996.0,8320.0,7068.0,8287.0,21918.0,5813.0,19317.0
15 - 16,2025-07-31 16:00:00,2752.0,2025-07-31,2025-07-31 14:00:00,2025-07-28 05:03:20.468,7488.0,1830.0,2601.0,14970.0,30.0,2024-10-16 11:22:43.468000,0.0,5932.0,26244.0,10996.0,8251.0,6689.0,8244.0,21918.0,5813.0,19247.0
16 - 17,2025-07-31 17:00:00,2782.0,2025-07-31,2025-07-31 15:00:00,2025-07-28 05:03:20.468,6501.0,1727.0,2601.0,15716.0,30.0,2024-10-16 11:22:43.468000,0.0,5460.0,26244.0,9706.0,9531.0,6154.0,6925.0,21918.0,5813.0,19238.0
17 - 18,2025-07-31 18:00:00,2811.0,2025-07-31,2025-07-31 16:00:00,2025-07-28 05:03:20.468,5083.0,1518.0,2601.0,16710.0,30.0,2024-10-16 11:22:43.468000,0.0,4755.0,26244.0,8058.0,11250.0,5430.0,5248.0,21962.0,5813.0,19308.0
18 - 19,2025-07-31 19:00:00,2855.0,2025-07-31,2025-07-31 17:00:00,2025-07-28 05:03:20.468,3214.0,1199.0,1248.0,18073.0,30.0,2024-10-16 11:22:43.468000,394.0,3723.0,26244.0,7409.0,13643.0,4400.0,4553.0,22337.0,6396.0,21051.0
19 - 20,2025-07-31 20:00:00,2875.0,2025-07-31,2025-07-31 18:00:00,2025-07-28 05:03:20.468,1377.0,991.0,1055.0,19239.0,30.0,2024-10-16 11:22:43.468000,450.0,2821.0,26244.0,5707.0,15723.0,3486.0,2833.0,22521.0,6462.0,21430.0
20 - 21,2025-07-31 21:00:00,2846.0,2025-07-31,2025-07-31 19:00:00,2025-07-28 05:03:20.468,275.0,954.0,132.0,19650.0,30.0,2024-10-16 11:22:43.468000,450.0,2326.0,26244.0,5782.0,16685.0,2935.0,2937.0,22620.0,6460.0,22467.0
