period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-07 00:00:00,1481.0,2025-08-06,2025-08-06 22:00:00,2025-08-06 01:02:50.799,0.0,2542.0,316.0,15152.0,884.0,2024-10-01 03:51:19.304000,0.0,14261.0,0.0,11042.0,9899.0,4369.0,9561.0,21448.0,6844.0,20941.0
00 - 01,2025-08-07 01:00:00,1956.0,2025-08-07,2025-08-06 23:00:00,2025-08-06 01:02:50.799,0.0,2789.0,0.0,13840.0,-87.0,2024-10-01 03:51:19.304000,0.0,3636.0,0.0,11996.0,9399.0,4529.0,10040.0,21395.0,6650.0,21395.0
01 - 02,2025-08-07 02:00:00,1927.0,2025-08-07,2025-08-07 00:00:00,2025-08-06 01:02:50.799,0.0,2812.0,0.0,13524.0,-65.0,2024-10-01 03:51:19.304000,0.0,3638.0,0.0,12360.0,9048.0,4541.0,10433.0,21408.0,6637.0,21408.0
02 - 03,2025-08-07 03:00:00,1912.0,2025-08-07,2025-08-07 01:00:00,2025-08-06 01:02:50.799,0.0,2855.0,0.0,13543.0,-65.0,2024-10-01 03:51:19.304000,0.0,3670.0,0.0,12360.0,9048.0,4560.0,10448.0,21408.0,6637.0,21408.0
03 - 04,2025-08-07 04:00:00,1912.0,2025-08-07,2025-08-07 02:00:00,2025-08-06 01:02:50.799,0.0,2865.0,0.0,13551.0,-65.0,2024-10-01 03:51:19.304000,0.0,3679.0,0.0,12360.0,9048.0,4568.0,10448.0,21408.0,6637.0,21408.0
04 - 05,2025-08-07 05:00:00,1903.0,2025-08-07,2025-08-07 03:00:00,2025-08-06 01:02:50.799,0.0,2772.0,0.0,13402.0,-87.0,2024-10-01 03:51:19.304000,0.0,3570.0,0.0,12360.0,9048.0,4441.0,10457.0,21408.0,6637.0,21408.0
05 - 06,2025-08-07 06:00:00,1397.0,2025-08-07,2025-08-07 04:00:00,2025-08-06 01:02:50.799,137.0,2568.0,0.0,13233.0,-109.0,2024-10-01 03:51:19.304000,0.0,3425.0,0.0,12360.0,9048.0,4294.0,10963.0,21408.0,6637.0,21408.0
06 - 07,2025-08-07 07:00:00,1429.0,2025-08-07,2025-08-07 05:00:00,2025-08-06 01:02:50.799,1001.0,2214.0,923.0,14656.0,-109.0,2024-10-01 03:51:19.304000,0.0,3520.0,0.0,10052.0,10433.0,4332.0,8623.0,21408.0,6637.0,20485.0
07 - 08,2025-08-07 08:00:00,2337.0,2025-08-07,2025-08-07 06:00:00,2025-08-06 01:02:50.799,3009.0,1539.0,2581.0,15069.0,-87.0,2024-10-16 11:22:43.468000,0.0,3717.0,26322.0,8506.0,10635.0,4521.0,6169.0,21682.0,6637.0,19141.0
08 - 09,2025-08-07 09:00:00,2510.0,2025-08-07,2025-08-07 07:00:00,2025-08-06 01:02:50.799,5641.0,931.0,2793.0,14170.0,30.0,2024-10-16 11:22:43.468000,0.0,4200.0,26322.0,9574.0,9080.0,5059.0,7064.0,21408.0,6641.0,18654.0
09 - 10,2025-08-07 10:00:00,2727.0,2025-08-07,2025-08-07 08:00:00,2025-08-06 01:02:50.799,7885.0,808.0,2793.0,12951.0,30.0,2024-10-16 11:22:43.468000,0.0,4950.0,26322.0,11618.0,7036.0,5885.0,8891.0,21408.0,6641.0,18654.0
10 - 11,2025-08-07 11:00:00,2901.0,2025-08-07,2025-08-07 09:00:00,2025-08-06 01:02:50.799,9364.0,927.0,2793.0,12961.0,30.0,2024-10-16 11:22:43.468000,0.0,5678.0,26322.0,12360.0,6294.0,6636.0,9459.0,21408.0,6645.0,18654.0
11 - 12,2025-08-07 12:00:00,3029.0,2025-08-07,2025-08-07 10:00:00,2025-08-06 01:02:50.799,9969.0,1096.0,2793.0,13063.0,30.0,2024-10-16 11:22:43.468000,0.0,6093.0,26322.0,12685.0,5969.0,7064.0,9656.0,21408.0,6645.0,18654.0
12 - 13,2025-08-07 13:00:00,3070.0,2025-08-07,2025-08-07 11:00:00,2025-08-06 01:02:50.799,9981.0,1181.0,2793.0,13316.0,30.0,2024-10-16 11:22:43.468000,0.0,6191.0,26322.0,12521.0,6133.0,7153.0,9451.0,21408.0,6645.0,18654.0
13 - 14,2025-08-07 14:00:00,3034.0,2025-08-07,2025-08-07 12:00:00,2025-08-06 01:02:50.799,9726.0,1158.0,2793.0,13342.0,30.0,2024-10-16 11:22:43.468000,0.0,6064.0,26322.0,12360.0,6294.0,7018.0,9326.0,21408.0,6645.0,18654.0
14 - 15,2025-08-07 15:00:00,2950.0,2025-08-07,2025-08-07 13:00:00,2025-08-06 01:02:50.799,9260.0,1080.0,2793.0,13058.0,30.0,2024-10-16 11:22:43.468000,0.0,5780.0,26322.0,12360.0,6294.0,6734.0,9410.0,21408.0,6645.0,18654.0
15 - 16,2025-08-07 16:00:00,2860.0,2025-08-07,2025-08-07 14:00:00,2025-08-06 01:02:50.799,8516.0,974.0,2793.0,12977.0,-10.0,2024-10-16 11:22:43.468000,0.0,5366.0,26322.0,11968.0,6686.0,6300.0,9108.0,21408.0,6645.0,18654.0
16 - 17,2025-08-07 17:00:00,2716.0,2025-08-07,2025-08-07 15:00:00,2025-08-06 01:02:50.799,7370.0,854.0,2793.0,13799.0,-20.0,2024-10-16 11:22:43.468000,0.0,4818.0,26322.0,10523.0,8131.0,5688.0,7807.0,21408.0,6642.0,18654.0
17 - 18,2025-08-07 18:00:00,1822.0,2025-08-07,2025-08-07 16:00:00,2025-08-06 01:02:50.799,5684.0,676.0,2482.0,14788.0,-330.0,2024-10-16 11:22:43.468000,0.0,4024.0,26322.0,8986.0,10254.0,4864.0,7164.0,21682.0,6641.0,19240.0
18 - 19,2025-08-07 19:00:00,1805.0,2025-08-07,2025-08-07 17:00:00,2025-08-06 01:02:50.799,3396.0,508.0,1223.0,16531.0,-330.0,2024-10-16 11:22:43.468000,0.0,3002.0,26322.0,8302.0,13035.0,3826.0,6497.0,22560.0,6638.0,21337.0
19 - 20,2025-08-07 20:00:00,1823.0,2025-08-07,2025-08-07 18:00:00,2025-08-06 01:02:50.799,1253.0,536.0,1055.0,17987.0,30.0,2024-10-16 11:22:43.468000,0.0,2207.0,26322.0,6858.0,14889.0,3067.0,5035.0,22803.0,6637.0,21748.0
20 - 21,2025-08-07 21:00:00,1870.0,2025-08-07,2025-08-07 19:00:00,2025-08-06 01:02:50.799,187.0,739.0,132.0,18590.0,30.0,2024-10-16 11:22:43.468000,0.0,1992.0,26322.0,6797.0,15745.0,2816.0,4927.0,22674.0,6637.0,22542.0
21 - 22,2025-08-07 22:00:00,2041.0,2025-08-07,2025-08-07 20:00:00,2025-08-06 01:02:50.799,3.0,1056.0,0.0,18257.0,52.0,2024-10-16 11:22:43.468000,0.0,2205.0,26322.0,7398.0,15162.0,3043.0,5357.0,22560.0,6637.0,22560.0
22 - 23,2025-08-07 23:00:00,1989.0,2025-08-07,2025-08-07 21:00:00,2025-08-06 01:02:50.799,0.0,1444.0,0.0,16701.0,-146.0,2024-10-01 03:51:19.304000,0.0,2500.0,0.0,7978.0,13563.0,3285.0,5989.0,21540.0,7230.0,21540.0
