period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-19 00:00:00,1455.0,2025-08-18,2025-08-18 22:00:00,2025-08-18 14:53:55.792,0.0,227.0,248.0,15292.0,2635.0,2024-10-01 03:51:19.304000,210.0,12596.0,0.0,9481.0,10528.0,2129.0,8026.0,20539.0,7530.0,20008.0
00 - 01,2025-08-19 01:00:00,1347.0,2025-08-19,2025-08-18 23:00:00,2025-08-18 14:53:55.792,0.0,299.0,33.0,14148.0,2451.0,2024-10-01 03:51:19.304000,0.0,1167.0,0.0,10344.0,9676.0,2021.0,8997.0,20052.0,7604.0,20020.0
01 - 02,2025-08-19 02:00:00,1276.0,2025-08-19,2025-08-19 00:00:00,2025-08-18 14:53:55.792,0.0,342.0,0.0,13462.0,2480.0,2024-10-01 03:51:19.304000,0.0,1145.0,0.0,10920.0,8989.0,1993.0,9644.0,19909.0,7743.0,19909.0
02 - 03,2025-08-19 03:00:00,1244.0,2025-08-19,2025-08-19 01:00:00,2025-08-18 14:53:55.792,0.0,421.0,0.0,13241.0,2451.0,2024-10-01 03:51:19.304000,0.0,1204.0,0.0,11185.0,8734.0,2055.0,9941.0,19920.0,7733.0,19920.0
03 - 04,2025-08-19 04:00:00,1239.0,2025-08-19,2025-08-19 02:00:00,2025-08-18 14:53:55.792,0.0,517.0,0.0,13253.0,2333.0,2024-10-01 03:51:19.304000,0.0,1313.0,0.0,11185.0,8743.0,2178.0,9946.0,19928.0,7724.0,19928.0
04 - 05,2025-08-19 05:00:00,1246.0,2025-08-19,2025-08-19 03:00:00,2025-08-18 14:53:55.792,0.0,595.0,0.0,13132.0,2127.0,2024-10-01 03:51:19.304000,0.0,1392.0,0.0,11185.0,8747.0,2258.0,9939.0,19933.0,7720.0,19933.0
05 - 06,2025-08-19 06:00:00,1289.0,2025-08-19,2025-08-19 04:00:00,2025-08-18 14:53:55.792,15.0,627.0,0.0,13597.0,1211.0,2024-10-01 03:51:19.304000,0.0,1498.0,0.0,9850.0,10086.0,2300.0,8561.0,19937.0,7716.0,19937.0
06 - 07,2025-08-19 07:00:00,1476.0,2025-08-19,2025-08-19 05:00:00,2025-08-18 14:53:55.792,681.0,602.0,0.0,15296.0,2176.0,2024-10-01 03:51:19.304000,0.0,1826.0,0.0,9515.0,10452.0,2667.0,8039.0,19967.0,7715.0,19967.0
07 - 08,2025-08-19 08:00:00,1622.0,2025-08-19,2025-08-19 06:00:00,2025-08-18 14:53:55.792,2842.0,496.0,137.0,15709.0,1205.0,2024-10-16 11:22:43.468000,0.0,2691.0,26322.0,9097.0,10968.0,3536.0,7475.0,20207.0,7754.0,20065.0
08 - 09,2025-08-19 09:00:00,1657.0,2025-08-19,2025-08-19 07:00:00,2025-08-18 14:53:55.792,6057.0,299.0,157.0,14349.0,-104.0,2024-10-16 11:22:43.468000,0.0,3824.0,26322.0,9916.0,9789.0,4664.0,8259.0,19903.0,7785.0,19705.0
09 - 10,2025-08-19 10:00:00,1645.0,2025-08-19,2025-08-19 08:00:00,2025-08-18 14:53:55.792,8909.0,194.0,281.0,13028.0,-773.0,2024-10-16 11:22:43.468000,0.0,4863.0,26322.0,11548.0,8051.0,5750.0,9903.0,19879.0,7731.0,19600.0
10 - 11,2025-08-19 11:00:00,1602.0,2025-08-19,2025-08-19 09:00:00,2025-08-18 14:53:55.792,10569.0,237.0,706.0,12520.0,-1139.0,2024-10-16 11:22:43.468000,0.0,5545.0,26322.0,11899.0,7255.0,6404.0,10297.0,19861.0,7738.0,19154.0
11 - 12,2025-08-19 12:00:00,1613.0,2025-08-19,2025-08-19 10:00:00,2025-08-18 14:53:55.792,11359.0,313.0,751.0,12303.0,-592.0,2024-10-16 11:22:43.468000,0.0,5875.0,26322.0,12916.0,6152.0,6743.0,11303.0,19843.0,7756.0,19068.0
12 - 13,2025-08-19 13:00:00,1618.0,2025-08-19,2025-08-19 11:00:00,2025-08-18 14:53:55.792,11505.0,383.0,764.0,12237.0,-283.0,2024-10-16 11:22:43.468000,0.0,5981.0,26322.0,13177.0,5648.0,6872.0,11559.0,19819.0,7780.0,18824.0
13 - 14,2025-08-19 14:00:00,1630.0,2025-08-19,2025-08-19 12:00:00,2025-08-18 14:53:55.792,11163.0,450.0,764.0,12587.0,25.0,2024-10-16 11:22:43.468000,0.0,5905.0,26322.0,12861.0,5772.0,6790.0,11231.0,19805.0,7795.0,18633.0
14 - 15,2025-08-19 15:00:00,1629.0,2025-08-19,2025-08-19 13:00:00,2025-08-18 14:53:55.792,10637.0,516.0,764.0,12694.0,25.0,2024-10-16 11:22:43.468000,0.0,5765.0,26322.0,12611.0,6016.0,6654.0,10982.0,19796.0,7772.0,18627.0
15 - 16,2025-08-19 16:00:00,1671.0,2025-08-19,2025-08-19 14:00:00,2025-08-18 14:53:55.792,9796.0,573.0,764.0,13310.0,25.0,2024-10-16 11:22:43.468000,0.0,5519.0,26322.0,11745.0,6891.0,6394.0,10074.0,19788.0,7752.0,18636.0
16 - 17,2025-08-19 17:00:00,1724.0,2025-08-19,2025-08-19 15:00:00,2025-08-18 14:53:55.792,8278.0,582.0,764.0,13605.0,149.0,2024-10-16 11:22:43.468000,0.0,4929.0,26322.0,11035.0,7655.0,5801.0,9311.0,19784.0,7753.0,18690.0
17 - 18,2025-08-19 18:00:00,1766.0,2025-08-19,2025-08-19 16:00:00,2025-08-18 14:53:55.792,6015.0,522.0,764.0,15592.0,1568.0,2024-10-16 11:22:43.468000,0.0,4007.0,26322.0,9690.0,9131.0,4893.0,7924.0,19787.0,7750.0,18821.0
