period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-19 00:00:00,1455.0,2025-08-18,2025-08-18 22:00:00,2025-08-17 08:03:55.753,0.0,414.0,248.0,15494.0,30.0,2024-10-01 03:51:19.304000,210.0,1436.0,0.0,7962.0,13346.0,2117.0,6507.0,21570.0,7277.0,21309.0
00 - 01,2025-08-19 01:00:00,2096.0,2025-08-19,2025-08-18 23:00:00,2025-08-17 08:03:55.753,0.0,366.0,261.0,14264.0,30.0,2024-10-01 03:51:19.304000,210.0,1301.0,0.0,8816.0,12238.0,1996.0,6721.0,21316.0,6318.0,21055.0
01 - 02,2025-08-19 02:00:00,1985.0,2025-08-19,2025-08-19 00:00:00,2025-08-17 08:03:55.753,0.0,340.0,261.0,13466.0,30.0,2024-10-01 03:51:19.304000,210.0,1218.0,0.0,9651.0,11506.0,1930.0,7666.0,21418.0,6207.0,21157.0
02 - 03,2025-08-19 03:00:00,1936.0,2025-08-19,2025-08-19 01:00:00,2025-08-17 08:03:55.753,0.0,349.0,261.0,13117.0,30.0,2024-10-01 03:51:19.304000,210.0,1208.0,0.0,10005.0,11152.0,1935.0,8069.0,21418.0,6207.0,21157.0
03 - 04,2025-08-19 04:00:00,1928.0,2025-08-19,2025-08-19 02:00:00,2025-08-17 08:03:55.753,0.0,380.0,261.0,13102.0,30.0,2024-10-01 03:51:19.304000,210.0,1237.0,0.0,10051.0,11106.0,1966.0,8123.0,21418.0,6207.0,21157.0
04 - 05,2025-08-19 05:00:00,1938.0,2025-08-19,2025-08-19 03:00:00,2025-08-17 08:03:55.753,0.0,416.0,261.0,13135.0,30.0,2024-10-01 03:51:19.304000,210.0,1271.0,0.0,10051.0,11106.0,1999.0,8113.0,21418.0,6207.0,21157.0
05 - 06,2025-08-19 06:00:00,2005.0,2025-08-19,2025-08-19 04:00:00,2025-08-17 08:03:55.753,20.0,439.0,261.0,13599.0,30.0,2024-10-01 03:51:19.304000,210.0,1325.0,0.0,9622.0,11535.0,2033.0,7617.0,21418.0,6207.0,21157.0
06 - 07,2025-08-19 07:00:00,2295.0,2025-08-19,2025-08-19 05:00:00,2025-08-17 08:03:55.753,615.0,426.0,1184.0,15340.0,30.0,2024-10-01 03:51:19.304000,210.0,1636.0,0.0,7490.0,13018.0,2292.0,5195.0,21692.0,6207.0,20508.0
07 - 08,2025-08-19 08:00:00,2523.0,2025-08-19,2025-08-19 06:00:00,2025-08-17 08:03:55.753,2540.0,363.0,1684.0,15887.0,30.0,2024-10-16 11:22:43.468000,210.0,2399.0,26295.0,7223.0,12796.0,3061.0,4701.0,21744.0,6237.0,20019.0
08 - 09,2025-08-19 09:00:00,2578.0,2025-08-19,2025-08-19 07:00:00,2025-08-17 08:03:55.753,5435.0,246.0,1742.0,14662.0,30.0,2024-10-16 11:22:43.468000,210.0,3449.0,26295.0,9209.0,10426.0,4205.0,6631.0,21418.0,6243.0,19635.0
09 - 10,2025-08-19 10:00:00,2560.0,2025-08-19,2025-08-19 08:00:00,2025-08-17 08:03:55.753,8149.0,197.0,1742.0,13408.0,30.0,2024-10-16 11:22:43.468000,210.0,4454.0,26295.0,11550.0,8085.0,5293.0,8991.0,21418.0,6243.0,19635.0
10 - 11,2025-08-19 11:00:00,2491.0,2025-08-19,2025-08-19 09:00:00,2025-08-17 08:03:55.753,9833.0,205.0,1725.0,12783.0,30.0,2024-10-16 11:22:43.468000,210.0,5128.0,26295.0,12905.0,6730.0,6023.0,10414.0,21418.0,6243.0,19635.0
11 - 12,2025-08-19 12:00:00,2509.0,2025-08-19,2025-08-19 10:00:00,2025-08-17 08:03:55.753,10428.0,250.0,1741.0,12575.0,30.0,2024-10-16 11:22:43.468000,210.0,5410.0,26295.0,13349.0,6213.0,6332.0,10840.0,21418.0,6243.0,19562.0
12 - 13,2025-08-19 13:00:00,2518.0,2025-08-19,2025-08-19 11:00:00,2025-08-17 08:03:55.753,10501.0,314.0,1380.0,12599.0,30.0,2024-10-16 11:22:43.468000,210.0,5502.0,26295.0,13410.0,6141.0,6428.0,10892.0,21418.0,6243.0,19551.0
13 - 14,2025-08-19 14:00:00,2535.0,2025-08-19,2025-08-19 12:00:00,2025-08-17 08:03:55.753,10311.0,379.0,1328.0,12827.0,30.0,2024-10-16 11:22:43.468000,210.0,5495.0,26295.0,13161.0,6390.0,6408.0,10626.0,21418.0,6243.0,19551.0
14 - 15,2025-08-19 15:00:00,2534.0,2025-08-19,2025-08-19 13:00:00,2025-08-17 08:03:55.753,9711.0,440.0,1346.0,13156.0,30.0,2024-10-16 11:22:43.468000,210.0,5318.0,26295.0,12626.0,6925.0,6201.0,10092.0,21418.0,6212.0,19551.0
