period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-08 00:00:00,2248.0,2025-08-07,2025-08-07 22:00:00,2025-08-05 14:04:25.884,0.0,1579.0,0.0,15360.0,6.0,2024-10-01 03:51:19.304000,0.0,2572.0,0.0,8765.0,11996.0,3358.0,6517.0,20761.0,7314.0,20761.0
00 - 01,2025-08-08 01:00:00,2048.0,2025-08-08,2025-08-07 23:00:00,2025-08-05 14:04:25.884,0.0,1757.0,0.0,14094.0,30.0,2024-10-01 03:51:19.304000,0.0,2734.0,0.0,10203.0,10571.0,3493.0,8155.0,20774.0,7210.0,20774.0
01 - 02,2025-08-08 02:00:00,1969.0,2025-08-08,2025-08-08 00:00:00,2025-08-05 14:04:25.884,0.0,1950.0,0.0,13560.0,30.0,2024-10-01 03:51:19.304000,0.0,2898.0,0.0,10917.0,9852.0,3678.0,8948.0,20769.0,7206.0,20769.0
02 - 03,2025-08-08 03:00:00,1923.0,2025-08-08,2025-08-08 01:00:00,2025-08-05 14:04:25.884,0.0,2061.0,0.0,13647.0,30.0,2024-10-01 03:51:19.304000,0.0,2998.0,0.0,10917.0,9852.0,3765.0,8994.0,20769.0,7206.0,20769.0
03 - 04,2025-08-08 04:00:00,1921.0,2025-08-08,2025-08-08 02:00:00,2025-08-05 14:04:25.884,0.0,2074.0,0.0,13657.0,30.0,2024-10-01 03:51:19.304000,0.0,3010.0,0.0,10917.0,9852.0,3775.0,8996.0,20769.0,7206.0,20769.0
04 - 05,2025-08-08 05:00:00,1921.0,2025-08-08,2025-08-08 03:00:00,2025-08-05 14:04:25.884,0.0,2027.0,0.0,13611.0,30.0,2024-10-01 03:51:19.304000,0.0,2963.0,0.0,10917.0,9852.0,3729.0,8996.0,20769.0,7206.0,20769.0
05 - 06,2025-08-08 06:00:00,1972.0,2025-08-08,2025-08-08 04:00:00,2025-08-05 14:04:25.884,126.0,1860.0,0.0,13501.0,30.0,2024-10-01 03:51:19.304000,0.0,2852.0,0.0,10917.0,9852.0,3619.0,8945.0,20769.0,7206.0,20769.0
06 - 07,2025-08-08 07:00:00,2238.0,2025-08-08,2025-08-08 05:00:00,2025-08-05 14:04:25.884,840.0,1581.0,923.0,15007.0,30.0,2024-10-01 03:51:19.304000,0.0,2961.0,0.0,8532.0,11314.0,3663.0,6294.0,20769.0,7206.0,19846.0
07 - 08,2025-08-08 08:00:00,2454.0,2025-08-08,2025-08-08 06:00:00,2025-08-05 14:04:25.884,2537.0,1254.0,2553.0,15594.0,30.0,2024-10-16 11:22:43.468000,0.0,3368.0,26300.0,7000.0,11502.0,4063.0,4546.0,21043.0,7206.0,18502.0
08 - 09,2025-08-08 09:00:00,2534.0,2025-08-08,2025-08-08 07:00:00,2025-08-05 14:04:25.884,5058.0,868.0,2765.0,14757.0,30.0,2024-10-16 11:22:43.468000,0.0,4010.0,26300.0,8033.0,9981.0,4746.0,5499.0,20769.0,7210.0,18015.0
09 - 10,2025-08-08 10:00:00,2539.0,2025-08-08,2025-08-08 08:00:00,2025-08-05 14:04:25.884,7453.0,547.0,2765.0,13453.0,30.0,2024-10-16 11:22:43.468000,0.0,4629.0,26300.0,10027.0,7988.0,5435.0,7488.0,20769.0,7210.0,18015.0
10 - 11,2025-08-08 11:00:00,2497.0,2025-08-08,2025-08-08 09:00:00,2025-08-05 14:04:25.884,9068.0,412.0,2765.0,13125.0,30.0,2024-10-16 11:22:43.468000,0.0,5157.0,26300.0,10917.0,7098.0,5997.0,8420.0,20769.0,7210.0,18015.0
11 - 12,2025-08-08 12:00:00,2544.0,2025-08-08,2025-08-08 10:00:00,2025-08-05 14:04:25.884,9792.0,431.0,2765.0,13426.0,30.0,2024-10-16 11:22:43.468000,0.0,5491.0,26300.0,10948.0,7067.0,6330.0,8405.0,20769.0,7210.0,18015.0
12 - 13,2025-08-08 13:00:00,2599.0,2025-08-08,2025-08-08 11:00:00,2025-08-05 14:04:25.884,9947.0,556.0,2765.0,13651.0,30.0,2024-10-16 11:22:43.468000,0.0,5686.0,26300.0,10917.0,7098.0,6523.0,8318.0,20769.0,7210.0,18015.0
13 - 14,2025-08-08 14:00:00,2615.0,2025-08-08,2025-08-08 12:00:00,2025-08-05 14:04:25.884,9685.0,722.0,2765.0,13702.0,30.0,2024-10-16 11:22:43.468000,0.0,5737.0,26300.0,10917.0,7098.0,6574.0,8302.0,20769.0,7210.0,18015.0
14 - 15,2025-08-08 15:00:00,2585.0,2025-08-08,2025-08-08 13:00:00,2025-08-05 14:04:25.884,9060.0,851.0,2765.0,13556.0,30.0,2024-10-16 11:22:43.468000,0.0,5590.0,26300.0,10917.0,7098.0,6428.0,8332.0,20769.0,7210.0,18015.0
15 - 16,2025-08-08 16:00:00,2627.0,2025-08-08,2025-08-08 14:00:00,2025-08-05 14:04:25.884,8253.0,883.0,2765.0,13635.0,30.0,2024-10-16 11:22:43.468000,0.0,5287.0,26300.0,10514.0,7501.0,6104.0,7887.0,20769.0,7209.0,18015.0
16 - 17,2025-08-08 17:00:00,2652.0,2025-08-08,2025-08-08 15:00:00,2025-08-05 14:04:25.884,7028.0,858.0,2765.0,14501.0,30.0,2024-10-16 11:22:43.468000,0.0,4794.0,26300.0,9087.0,8927.0,5544.0,6435.0,20769.0,7208.0,18015.0
17 - 18,2025-08-08 18:00:00,2659.0,2025-08-08,2025-08-08 16:00:00,2025-08-05 14:04:25.884,5146.0,730.0,2454.0,15600.0,30.0,2024-10-16 11:22:43.468000,0.0,3944.0,26300.0,7684.0,10917.0,4654.0,5025.0,21043.0,7208.0,18601.0
18 - 19,2025-08-08 19:00:00,2718.0,2025-08-08,2025-08-08 17:00:00,2025-08-05 14:04:25.884,3025.0,596.0,1223.0,17207.0,30.0,2024-10-16 11:22:43.468000,0.0,3026.0,26300.0,7260.0,13438.0,3739.0,4542.0,21921.0,7207.0,20698.0
19 - 20,2025-08-08 20:00:00,2753.0,2025-08-08,2025-08-08 18:00:00,2025-08-05 14:04:25.884,1203.0,559.0,1055.0,18477.0,30.0,2024-10-16 11:22:43.468000,0.0,2322.0,26300.0,5555.0,15387.0,3060.0,2802.0,21997.0,7206.0,20942.0
20 - 21,2025-08-08 21:00:00,2754.0,2025-08-08,2025-08-08 19:00:00,2025-08-05 14:04:25.884,181.0,554.0,132.0,19056.0,30.0,2024-10-16 11:22:43.468000,0.0,1914.0,26300.0,5628.0,16403.0,2622.0,2875.0,22163.0,7206.0,22032.0
21 - 22,2025-08-08 22:00:00,2686.0,2025-08-08,2025-08-08 20:00:00,2025-08-05 14:04:25.884,3.0,526.0,0.0,18674.0,30.0,2024-10-16 11:22:43.468000,0.0,1807.0,26300.0,5790.0,16130.0,2514.0,3104.0,21921.0,7206.0,21921.0
22 - 23,2025-08-08 23:00:00,2455.0,2025-08-08,2025-08-08 21:00:00,2025-08-05 14:04:25.884,0.0,556.0,0.0,17020.0,30.0,2024-10-01 03:51:19.304000,0.0,1746.0,0.0,6896.0,14597.0,2392.0,4442.0,21494.0,7206.0,21494.0
