period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-20 00:00:00,1918.0,2025-08-19,2025-08-19 22:00:00,2025-08-18 05:53:35.925,0.0,1294.0,261.0,15707.0,30.0,2024-10-01 03:51:19.304000,0.0,2301.0,0.0,8264.0,12647.0,3031.0,6346.0,21171.0,6275.0,20910.0
00 - 01,2025-08-20 01:00:00,2106.0,2025-08-20,2025-08-19 23:00:00,2025-08-18 05:53:35.925,0.0,1414.0,261.0,14336.0,30.0,2024-10-01 03:51:19.304000,0.0,2301.0,0.0,9878.0,11253.0,3054.0,7772.0,21392.0,6054.0,21131.0
01 - 02,2025-08-20 02:00:00,2006.0,2025-08-20,2025-08-20 00:00:00,2025-08-18 05:53:35.925,0.0,1495.0,261.0,13617.0,30.0,2024-10-01 03:51:19.304000,0.0,2323.0,0.0,10661.0,10496.0,3090.0,8655.0,21418.0,6028.0,21157.0
02 - 03,2025-08-20 03:00:00,1957.0,2025-08-20,2025-08-20 01:00:00,2025-08-18 05:53:35.925,0.0,1508.0,261.0,13413.0,30.0,2024-10-01 03:51:19.304000,0.0,2323.0,0.0,10873.0,10284.0,3099.0,8916.0,21418.0,6028.0,21157.0
03 - 04,2025-08-20 04:00:00,1949.0,2025-08-20,2025-08-20 02:00:00,2025-08-18 05:53:35.925,0.0,1407.0,261.0,13312.0,30.0,2024-10-01 03:51:19.304000,0.0,2223.0,0.0,10873.0,10284.0,2998.0,8924.0,21418.0,6028.0,21157.0
04 - 05,2025-08-20 05:00:00,1959.0,2025-08-20,2025-08-20 03:00:00,2025-08-18 05:53:35.925,0.0,1265.0,261.0,13285.0,30.0,2024-10-01 03:51:19.304000,0.0,2085.0,0.0,10756.0,10401.0,2855.0,8797.0,21418.0,6028.0,21157.0
05 - 06,2025-08-20 06:00:00,2026.0,2025-08-20,2025-08-20 04:00:00,2025-08-18 05:53:35.925,10.0,1112.0,261.0,13754.0,30.0,2024-10-01 03:51:19.304000,0.0,1968.0,0.0,10140.0,11017.0,2708.0,8114.0,21418.0,6028.0,21157.0
06 - 07,2025-08-20 07:00:00,2316.0,2025-08-20,2025-08-20 05:00:00,2025-08-18 05:53:35.925,552.0,965.0,1184.0,15525.0,30.0,2024-10-01 03:51:19.304000,0.0,2128.0,0.0,7814.0,12695.0,2801.0,5497.0,21692.0,6028.0,20508.0
07 - 08,2025-08-20 08:00:00,2544.0,2025-08-20,2025-08-20 06:00:00,2025-08-18 05:53:35.925,2389.0,861.0,1725.0,16121.0,30.0,2024-10-16 11:22:43.468000,0.0,2796.0,26299.0,7815.0,12603.0,3488.0,5271.0,22143.0,6028.0,20418.0
08 - 09,2025-08-20 09:00:00,2599.0,2025-08-20,2025-08-20 07:00:00,2025-08-18 05:53:35.925,5006.0,795.0,1783.0,15052.0,30.0,2024-10-16 11:22:43.468000,0.0,3809.0,26299.0,9181.0,10454.0,4568.0,6582.0,21418.0,6062.0,19635.0
09 - 10,2025-08-20 10:00:00,2581.0,2025-08-20,2025-08-20 08:00:00,2025-08-18 05:53:35.925,7397.0,775.0,1783.0,13979.0,30.0,2024-10-16 11:22:43.468000,0.0,4727.0,26299.0,11256.0,8379.0,5570.0,8675.0,21418.0,6068.0,19635.0
10 - 11,2025-08-20 11:00:00,2512.0,2025-08-20,2025-08-20 09:00:00,2025-08-18 05:53:35.925,9014.0,871.0,1783.0,13392.0,30.0,2024-10-16 11:22:43.468000,0.0,5450.0,26299.0,12611.0,7024.0,6338.0,10098.0,21418.0,6068.0,19635.0
11 - 12,2025-08-20 12:00:00,2530.0,2025-08-20,2025-08-20 10:00:00,2025-08-18 05:53:35.925,9509.0,1047.0,1783.0,13240.0,30.0,2024-10-16 11:22:43.468000,0.0,5816.0,26299.0,13108.0,6480.0,6730.0,10578.0,21418.0,6068.0,19588.0
12 - 13,2025-08-20 13:00:00,2539.0,2025-08-20,2025-08-20 11:00:00,2025-08-18 05:53:35.925,9509.0,1303.0,1783.0,13317.0,30.0,2024-10-16 11:22:43.468000,0.0,6063.0,26299.0,13280.0,6301.0,6987.0,10742.0,21418.0,6068.0,19581.0
13 - 14,2025-08-20 14:00:00,2556.0,2025-08-20,2025-08-20 12:00:00,2025-08-18 05:53:35.925,9237.0,1576.0,1783.0,13579.0,30.0,2024-10-16 11:22:43.468000,0.0,6221.0,26299.0,13171.0,6410.0,7139.0,10615.0,21418.0,6037.0,19581.0
14 - 15,2025-08-20 15:00:00,2555.0,2025-08-20,2025-08-20 13:00:00,2025-08-18 05:53:35.925,8554.0,1795.0,1783.0,13955.0,30.0,2024-10-16 11:22:43.468000,0.0,6162.0,26299.0,12712.0,6869.0,7055.0,10156.0,21418.0,6030.0,19581.0
15 - 16,2025-08-20 16:00:00,2621.0,2025-08-20,2025-08-20 14:00:00,2025-08-18 05:53:35.925,7571.0,1934.0,1783.0,14852.0,30.0,2024-10-16 11:22:43.468000,0.0,5928.0,26299.0,11521.0,8060.0,6762.0,8900.0,21418.0,6030.0,19581.0
16 - 17,2025-08-20 17:00:00,2703.0,2025-08-20,2025-08-20 15:00:00,2025-08-18 05:23:31.064,6267.0,2078.0,1783.0,15086.0,30.0,2024-10-16 11:22:43.468000,0.0,5535.0,26299.0,10873.0,8708.0,6348.0,8170.0,21418.0,6030.0,19581.0
17 - 18,2025-08-20 18:00:00,2769.0,2025-08-20,2025-08-20 16:00:00,2025-08-18 05:23:31.064,4367.0,2174.0,1783.0,16617.0,30.0,2024-10-16 11:22:43.468000,0.0,4945.0,26299.0,8782.0,10876.0,5711.0,6013.0,21448.0,6030.0,19658.0
