period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-12 00:00:00,1443.0,2025-08-11,2025-08-11 22:00:00,2025-08-11 16:03:30.785,0.0,219.0,0.0,15519.0,2805.0,2024-10-01 03:51:19.304000,0.0,12733.0,0.0,8681.0,10612.0,2103.0,7238.0,20161.0,7721.0,19292.0
00 - 01,2025-08-12 01:00:00,1336.0,2025-08-12,2025-08-11 23:00:00,2025-08-11 16:03:30.785,0.0,298.0,0.0,14247.0,3147.0,2024-10-01 03:51:19.304000,0.0,11144.0,0.0,10632.0,9101.0,1998.0,9296.0,19892.0,7796.0,19733.0
01 - 02,2025-08-12 02:00:00,1275.0,2025-08-12,2025-08-12 00:00:00,2025-08-11 16:03:30.785,0.0,314.0,0.0,13563.0,2886.0,2024-10-01 03:51:19.304000,0.0,10644.0,0.0,11080.0,8711.0,1966.0,9805.0,19706.0,7962.0,19791.0
02 - 03,2025-08-12 03:00:00,1247.0,2025-08-12,2025-08-12 01:00:00,2025-08-11 16:03:30.785,0.0,321.0,0.0,13171.0,3001.0,2024-10-01 03:51:19.304000,0.0,10183.0,0.0,11591.0,8201.0,1969.0,10344.0,19706.0,7961.0,19792.0
03 - 04,2025-08-12 04:00:00,1238.0,2025-08-12,2025-08-12 02:00:00,2025-08-11 16:03:30.785,0.0,335.0,0.0,13046.0,2970.0,2024-10-01 03:51:19.304000,0.0,10072.0,0.0,11698.0,8094.0,1982.0,10460.0,19706.0,7961.0,19792.0
04 - 05,2025-08-12 05:00:00,1244.0,2025-08-12,2025-08-12 03:00:00,2025-08-11 16:03:30.785,0.0,334.0,0.0,13121.0,2920.0,2024-10-01 03:51:19.304000,0.0,10195.0,0.0,11572.0,8224.0,1977.0,10328.0,19711.0,7957.0,19796.0
05 - 06,2025-08-12 06:00:00,1270.0,2025-08-12,2025-08-12 04:00:00,2025-08-11 16:03:30.785,99.0,317.0,0.0,13497.0,2253.0,2024-10-01 03:51:19.304000,0.0,11159.0,0.0,10608.0,9212.0,2032.0,9338.0,19734.0,7956.0,19820.0
06 - 07,2025-08-12 07:00:00,1452.0,2025-08-12,2025-08-12 05:00:00,2025-08-11 16:03:30.785,944.0,278.0,0.0,15069.0,2252.0,2024-10-01 03:51:19.304000,0.0,12815.0,0.0,9807.0,10364.0,2453.0,8355.0,20085.0,7767.0,20171.0
07 - 08,2025-08-12 08:00:00,1609.0,2025-08-12,2025-08-12 06:00:00,2025-08-11 16:03:30.785,3219.0,196.0,137.0,15345.0,1420.0,2024-10-16 11:22:43.468000,0.0,2770.0,26285.0,9621.0,10564.0,3362.0,8012.0,20099.0,7753.0,20185.0
08 - 09,2025-08-12 09:00:00,1684.0,2025-08-12,2025-08-12 07:00:00,2025-08-11 16:03:30.785,6462.0,113.0,374.0,14034.0,175.0,2024-10-16 11:22:43.468000,0.0,3846.0,26285.0,10757.0,9247.0,4612.0,9073.0,19918.0,7864.0,20004.0
