period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-15 00:00:00,1481.0,2025-08-14,2025-08-14 22:00:00,2025-08-14 17:33:15.911,0.0,3870.0,0.0,15799.0,-956.0,2024-10-01 03:51:19.304000,0.0,16648.0,0.0,7611.0,11140.0,5615.0,6130.0,18829.0,8982.0,18751.0
00 - 01,2025-08-15 01:00:00,1317.0,2025-08-15,2025-08-14 23:00:00,2025-08-14 17:43:25.584,0.0,4089.0,0.0,13975.0,-552.0,2024-10-01 03:51:19.304000,0.0,14479.0,0.0,11272.0,8823.0,5705.0,9955.0,19167.0,8519.0,20095.0
01 - 02,2025-08-15 02:00:00,1240.0,2025-08-15,2025-08-15 00:00:00,2025-08-14 17:43:25.584,0.0,4021.0,0.0,13126.0,-456.0,2024-10-01 03:51:19.304000,0.0,13491.0,0.0,12324.0,7960.0,5622.0,11084.0,19217.0,8448.0,20284.0
02 - 03,2025-08-15 03:00:00,1209.0,2025-08-15,2025-08-15 01:00:00,2025-08-14 17:43:25.584,0.0,3836.0,0.0,12776.0,-176.0,2024-10-01 03:51:19.304000,0.0,12960.0,0.0,12759.0,7535.0,5416.0,11550.0,19228.0,8438.0,20295.0
03 - 04,2025-08-15 04:00:00,1194.0,2025-08-15,2025-08-15 02:00:00,2025-08-14 17:43:25.584,0.0,3573.0,0.0,12614.0,30.0,2024-10-01 03:51:19.304000,0.0,12605.0,0.0,12870.0,7433.0,5150.0,11676.0,19236.0,8429.0,20303.0
04 - 05,2025-08-15 05:00:00,1176.0,2025-08-15,2025-08-15 03:00:00,2025-08-14 17:43:25.584,0.0,3309.0,0.0,12414.0,-4.0,2024-10-01 03:51:19.304000,0.0,12391.0,0.0,12780.0,7531.0,4886.0,11604.0,19245.0,8420.0,20312.0
05 - 06,2025-08-15 06:00:00,1152.0,2025-08-15,2025-08-15 04:00:00,2025-08-14 17:43:25.584,46.0,2989.0,0.0,11831.0,-465.0,2024-10-01 03:51:19.304000,0.0,12228.0,0.0,12606.0,7710.0,4586.0,11454.0,19250.0,8416.0,20317.0
06 - 07,2025-08-15 07:00:00,1152.0,2025-08-15,2025-08-15 05:00:00,2025-08-14 17:43:25.584,819.0,2578.0,0.0,11585.0,-1190.0,2024-10-01 03:51:19.304000,0.0,12719.0,0.0,12092.0,8225.0,4550.0,10940.0,19250.0,8415.0,20317.0
07 - 08,2025-08-15 08:00:00,1235.0,2025-08-15,2025-08-15 06:00:00,2025-08-14 17:43:25.584,3074.0,1907.0,252.0,11341.0,-1582.0,2024-10-01 03:51:19.304000,0.0,12972.0,0.0,12236.0,8068.0,4855.0,11001.0,19237.0,8428.0,20304.0
08 - 09,2025-08-15 09:00:00,1315.0,2025-08-15,2025-08-15 07:00:00,2025-08-14 17:43:25.584,6244.0,1058.0,286.0,10454.0,-1908.0,2024-10-01 03:51:19.304000,0.0,12355.0,0.0,13259.0,7001.0,5361.0,11944.0,19193.0,8476.0,20260.0
09 - 10,2025-08-15 10:00:00,1333.0,2025-08-15,2025-08-15 08:00:00,2025-08-14 17:43:25.584,9135.0,518.0,560.0,9086.0,-2734.0,2024-10-01 03:51:19.304000,0.0,12201.0,0.0,14451.0,5778.0,6041.0,13118.0,19238.0,8432.0,20230.0
10 - 11,2025-08-15 11:00:00,1325.0,2025-08-15,2025-08-15 09:00:00,2025-08-14 17:43:25.584,11031.0,394.0,593.0,8286.0,-3379.0,2024-10-01 03:51:19.304000,0.0,12686.0,0.0,15256.0,4935.0,6730.0,13931.0,19210.0,8460.0,20191.0
11 - 12,2025-08-15 12:00:00,1325.0,2025-08-15,2025-08-15 10:00:00,2025-08-14 17:43:25.584,11965.0,435.0,593.0,8202.0,-3736.0,2024-10-01 03:51:19.304000,0.0,12960.0,0.0,15404.0,4762.0,7177.0,14079.0,19185.0,8485.0,20166.0
12 - 13,2025-08-15 13:00:00,1325.0,2025-08-15,2025-08-15 11:00:00,2025-08-14 17:43:25.584,12304.0,506.0,593.0,8019.0,-2547.0,2024-10-01 03:51:19.304000,0.0,13178.0,0.0,16958.0,3170.0,7396.0,15633.0,19147.0,8523.0,20128.0
13 - 14,2025-08-15 14:00:00,1326.0,2025-08-15,2025-08-15 12:00:00,2025-08-14 17:43:25.584,12152.0,569.0,593.0,8117.0,-2131.0,2024-10-01 03:51:19.304000,0.0,13176.0,0.0,17250.0,2857.0,7391.0,15924.0,19126.0,8543.0,20107.0
14 - 15,2025-08-15 15:00:00,1357.0,2025-08-15,2025-08-15 13:00:00,2025-08-14 17:43:25.584,11532.0,671.0,593.0,8813.0,-2351.0,2024-10-01 03:51:19.304000,0.0,13006.0,0.0,16153.0,3945.0,7218.0,14796.0,19117.0,8553.0,20098.0
15 - 16,2025-08-15 16:00:00,1414.0,2025-08-15,2025-08-15 14:00:00,2025-08-14 17:43:25.584,10543.0,805.0,593.0,9879.0,-2102.0,2024-10-01 03:51:19.304000,0.0,12722.0,0.0,15022.0,5064.0,6917.0,13608.0,19105.0,8563.0,20086.0
16 - 17,2025-08-15 17:00:00,1458.0,2025-08-15,2025-08-15 15:00:00,2025-08-14 17:43:25.584,8994.0,958.0,558.0,10781.0,-457.0,2024-10-01 03:51:19.304000,0.0,12370.0,0.0,15242.0,4839.0,6399.0,13784.0,19100.0,8568.0,20081.0
17 - 18,2025-08-15 18:00:00,1490.0,2025-08-15,2025-08-15 16:00:00,2025-08-14 17:43:25.584,6691.0,1105.0,553.0,12151.0,77.0,2024-10-01 03:51:19.304000,0.0,12272.0,0.0,13670.0,6455.0,5619.0,12180.0,19144.0,8565.0,20125.0
18 - 19,2025-08-15 19:00:00,1510.0,2025-08-15,2025-08-15 17:00:00,2025-08-14 17:43:25.584,3721.0,1308.0,337.0,14031.0,1097.0,2024-10-01 03:51:19.304000,0.0,13417.0,0.0,12374.0,8191.0,4743.0,10864.0,19584.0,8547.0,20565.0
19 - 20,2025-08-15 20:00:00,1532.0,2025-08-15,2025-08-15 18:00:00,2025-08-14 17:43:25.584,1171.0,1684.0,256.0,15702.0,2021.0,2024-10-01 03:51:19.304000,0.0,13943.0,0.0,11348.0,9560.0,4121.0,9816.0,19928.0,8510.0,20909.0
20 - 21,2025-08-15 21:00:00,1541.0,2025-08-15,2025-08-15 19:00:00,2025-08-14 17:43:25.584,142.0,2193.0,214.0,16379.0,2179.0,2024-10-01 03:51:19.304000,0.0,14276.0,0.0,11021.0,9962.0,4238.0,9480.0,20002.0,8470.0,20983.0
21 - 22,2025-08-15 22:00:00,1511.0,2025-08-15,2025-08-15 20:00:00,2025-08-14 17:43:25.584,2.0,2666.0,26.0,16127.0,1735.0,2024-10-01 03:51:19.304000,0.0,14210.0,0.0,11228.0,9784.0,4608.0,9717.0,20032.0,8442.0,21013.0
22 - 23,2025-08-15 23:00:00,1427.0,2025-08-15,2025-08-15 21:00:00,2025-08-14 17:43:25.584,0.0,3004.0,0.0,15190.0,1107.0,2024-10-01 03:51:19.304000,0.0,13986.0,0.0,11467.0,9198.0,4885.0,10040.0,19684.0,8419.0,20665.0
