period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-16 00:00:00,1326.0,2025-08-15,2025-08-15 22:00:00,2025-08-15 20:33:30.799,0.0,2897.0,0.0,14056.0,540.0,2024-10-01 03:51:19.304000,0.0,13380.0,0.0,5482.0,8901.0,4615.0,4156.0,19622.0,7996.0,14383.0
00 - 01,2025-08-16 01:00:00,1233.0,2025-08-16,2025-08-15 23:00:00,2025-08-15 20:33:30.799,0.0,3097.0,0.0,13025.0,487.0,2024-10-01 03:51:19.304000,0.0,12447.0,0.0,7985.0,7829.0,4710.0,6752.0,19786.0,7783.0,15814.0
01 - 02,2025-08-16 02:00:00,1185.0,2025-08-16,2025-08-16 00:00:00,2025-08-15 20:33:30.799,0.0,3103.0,0.0,12502.0,863.0,2024-10-01 03:51:19.304000,0.0,11596.0,0.0,10161.0,6967.0,4673.0,8976.0,19824.0,7744.0,17128.0
02 - 03,2025-08-16 03:00:00,1152.0,2025-08-16,2025-08-16 01:00:00,2025-08-15 20:33:30.799,0.0,2937.0,0.0,12134.0,792.0,2024-10-01 03:51:19.304000,0.0,11239.0,0.0,11212.0,6839.0,4503.0,10060.0,19900.0,7668.0,18051.0
03 - 04,2025-08-16 04:00:00,1145.0,2025-08-16,2025-08-16 02:00:00,2025-08-15 20:33:30.799,0.0,2666.0,0.0,12054.0,894.0,2024-10-01 03:51:19.304000,0.0,11062.0,0.0,11617.0,6928.0,4232.0,10472.0,19918.0,7650.0,18545.0
04 - 05,2025-08-16 05:00:00,1143.0,2025-08-16,2025-08-16 03:00:00,2025-08-15 20:33:30.799,0.0,2433.0,0.0,12035.0,1117.0,2024-10-01 03:51:19.304000,0.0,10788.0,0.0,11918.0,6920.0,3998.0,10775.0,19923.0,7646.0,18838.0
05 - 06,2025-08-16 06:00:00,1139.0,2025-08-16,2025-08-16 04:00:00,2025-08-15 20:33:30.799,38.0,2338.0,0.0,11970.0,1135.0,2024-10-01 03:51:19.304000,0.0,10716.0,0.0,12358.0,6914.0,3921.0,11219.0,19927.0,7642.0,19272.0
06 - 07,2025-08-16 07:00:00,1248.0,2025-08-16,2025-08-16 05:00:00,2025-08-15 20:33:30.799,707.0,2150.0,923.0,12807.0,1060.0,2024-10-01 03:51:19.304000,0.0,11657.0,0.0,11816.0,7708.0,4039.0,10568.0,19923.0,7646.0,19524.0
07 - 08,2025-08-16 08:00:00,1368.0,2025-08-16,2025-08-16 06:00:00,2025-08-15 20:33:30.799,2767.0,1800.0,1055.0,12879.0,668.0,2024-10-01 03:51:19.304000,0.0,12026.0,0.0,11706.0,7625.0,4587.0,10338.0,19913.0,7655.0,19331.0
08 - 09,2025-08-16 09:00:00,1485.0,2025-08-16,2025-08-16 07:00:00,2025-08-15 20:33:30.799,5671.0,1620.0,1055.0,12386.0,18.0,2024-10-01 03:51:19.304000,0.0,12232.0,0.0,12577.0,6689.0,5680.0,11092.0,19874.0,7696.0,19266.0
