period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-18 00:00:00,2000.0,2025-08-17,2025-08-17 22:00:00,2025-08-15 00:23:20.612,0.0,1856.0,0.0,13676.0,30.0,2024-10-01 03:51:19.304000,416.0,2741.0,0.0,11124.0,10064.0,3582.0,9124.0,21202.0,7151.0,21189.0
00 - 01,2025-08-18 01:00:00,1819.0,2025-08-18,2025-08-17 23:00:00,2025-08-15 00:23:20.612,0.0,1642.0,2.0,12381.0,30.0,2024-10-01 03:51:19.304000,416.0,2471.0,0.0,11478.0,9069.0,3282.0,9658.0,20548.0,7132.0,20547.0
01 - 02,2025-08-18 02:00:00,1751.0,2025-08-18,2025-08-18 00:00:00,2025-08-15 00:23:20.612,0.0,1483.0,0.0,11920.0,30.0,2024-10-01 03:51:19.304000,416.0,2279.0,0.0,11742.0,8811.0,3079.0,9991.0,20553.0,7129.0,20553.0
02 - 03,2025-08-18 03:00:00,1714.0,2025-08-18,2025-08-18 01:00:00,2025-08-15 00:23:20.612,0.0,1422.0,0.0,11854.0,30.0,2024-10-01 03:51:19.304000,416.0,2216.0,0.0,11742.0,8811.0,3014.0,10028.0,20553.0,7129.0,20553.0
03 - 04,2025-08-18 04:00:00,1711.0,2025-08-18,2025-08-18 02:00:00,2025-08-15 00:23:20.612,0.0,1398.0,0.0,11831.0,30.0,2024-10-01 03:51:19.304000,416.0,2193.0,0.0,11742.0,8811.0,2990.0,10032.0,20553.0,7129.0,20553.0
04 - 05,2025-08-18 05:00:00,1732.0,2025-08-18,2025-08-18 03:00:00,2025-08-15 00:23:20.612,0.0,1419.0,0.0,11851.0,30.0,2024-10-01 03:51:19.304000,416.0,2213.0,0.0,11742.0,8811.0,3011.0,10011.0,20553.0,7129.0,20553.0
05 - 06,2025-08-18 06:00:00,1837.0,2025-08-18,2025-08-18 04:00:00,2025-08-15 00:23:20.612,23.0,1344.0,0.0,12493.0,30.0,2024-10-01 03:51:19.304000,416.0,2184.0,0.0,11038.0,9516.0,2948.0,9201.0,20553.0,7129.0,20553.0
06 - 07,2025-08-18 07:00:00,2195.0,2025-08-18,2025-08-18 05:00:00,2025-08-15 00:23:20.612,603.0,1111.0,1152.0,14725.0,30.0,2024-10-01 03:51:19.304000,416.0,2319.0,0.0,7745.0,11687.0,3008.0,5550.0,20583.0,7157.0,19431.0
07 - 08,2025-08-18 08:00:00,2448.0,2025-08-18,2025-08-18 06:00:00,2025-08-15 00:23:20.612,2248.0,886.0,1316.0,15616.0,30.0,2024-10-16 11:22:43.468000,416.0,2819.0,26295.0,7398.0,12114.0,3473.0,4949.0,20827.0,7191.0,19511.0
08 - 09,2025-08-18 09:00:00,2529.0,2025-08-18,2025-08-18 07:00:00,2025-08-15 00:23:20.612,4428.0,769.0,1316.0,14972.0,30.0,2024-10-16 11:22:43.468000,416.0,3598.0,26295.0,8599.0,10638.0,4304.0,6070.0,20553.0,7193.0,19237.0
09 - 10,2025-08-18 10:00:00,2517.0,2025-08-18,2025-08-18 08:00:00,2025-08-15 00:23:20.612,6408.0,797.0,1316.0,13778.0,30.0,2024-10-16 11:22:43.468000,416.0,4380.0,26295.0,10655.0,8582.0,5165.0,8138.0,20553.0,7193.0,19237.0
10 - 11,2025-08-18 11:00:00,2463.0,2025-08-18,2025-08-18 09:00:00,2025-08-15 00:23:20.612,7620.0,882.0,1316.0,13253.0,30.0,2024-10-16 11:22:43.468000,416.0,4921.0,26295.0,11742.0,7495.0,5728.0,9279.0,20553.0,7193.0,19237.0
11 - 12,2025-08-18 12:00:00,2504.0,2025-08-18,2025-08-18 10:00:00,2025-08-15 00:23:20.612,7965.0,946.0,1316.0,13460.0,30.0,2024-10-16 11:22:43.468000,416.0,5133.0,26295.0,11742.0,7495.0,5935.0,9239.0,20553.0,7193.0,19237.0
12 - 13,2025-08-18 13:00:00,2509.0,2025-08-18,2025-08-18 11:00:00,2025-08-15 00:23:20.612,8078.0,955.0,1316.0,13518.0,30.0,2024-10-16 11:22:43.468000,416.0,5191.0,26295.0,11742.0,7495.0,5994.0,9234.0,20553.0,7193.0,19237.0
13 - 14,2025-08-18 14:00:00,2504.0,2025-08-18,2025-08-18 12:00:00,2025-08-15 00:23:20.612,8140.0,957.0,1316.0,13546.0,30.0,2024-10-16 11:22:43.468000,416.0,5220.0,26295.0,11742.0,7495.0,6021.0,9238.0,20553.0,7193.0,19237.0
14 - 15,2025-08-18 15:00:00,2496.0,2025-08-18,2025-08-18 13:00:00,2025-08-15 00:23:20.612,7911.0,964.0,1316.0,13450.0,30.0,2024-10-16 11:22:43.468000,416.0,5125.0,26295.0,11742.0,7495.0,5925.0,9247.0,20553.0,7161.0,19237.0
15 - 16,2025-08-18 16:00:00,2509.0,2025-08-18,2025-08-18 14:00:00,2025-08-15 00:23:20.612,7337.0,960.0,1316.0,13201.0,30.0,2024-10-16 11:22:43.468000,416.0,4871.0,26295.0,11742.0,7495.0,5676.0,9234.0,20553.0,7157.0,19237.0
16 - 17,2025-08-18 17:00:00,2556.0,2025-08-18,2025-08-18 15:00:00,2025-08-15 00:23:20.612,6240.0,960.0,1303.0,14149.0,30.0,2024-10-16 11:22:43.468000,416.0,4472.0,26295.0,10347.0,8890.0,5229.0,7791.0,20553.0,7157.0,19237.0
17 - 18,2025-08-18 18:00:00,2634.0,2025-08-18,2025-08-18 16:00:00,2025-08-15 00:23:20.612,4555.0,878.0,1303.0,15647.0,30.0,2024-10-16 11:22:43.468000,416.0,3825.0,26295.0,8185.0,11052.0,4565.0,5551.0,20553.0,7157.0,19237.0
18 - 19,2025-08-18 19:00:00,2731.0,2025-08-18,2025-08-18 17:00:00,2025-08-15 00:23:20.612,2580.0,736.0,1303.0,17447.0,30.0,2024-10-16 11:22:43.468000,416.0,2938.0,26295.0,7015.0,13760.0,3657.0,4284.0,22091.0,6771.0,20775.0
19 - 20,2025-08-18 20:00:00,2768.0,2025-08-18,2025-08-18 18:00:00,2025-08-15 00:23:20.612,929.0,651.0,1303.0,18633.0,30.0,2024-10-16 11:22:43.468000,416.0,2247.0,26295.0,5434.0,15603.0,3000.0,2666.0,22353.0,6716.0,21037.0
20 - 21,2025-08-18 21:00:00,2770.0,2025-08-18,2025-08-18 19:00:00,2025-08-15 00:23:20.612,65.0,605.0,380.0,19136.0,30.0,2024-10-16 11:22:43.468000,416.0,1882.0,26295.0,5241.0,16512.0,2594.0,2470.0,22146.0,6716.0,21753.0
21 - 22,2025-08-18 22:00:00,2671.0,2025-08-18,2025-08-18 20:00:00,2025-08-15 00:23:20.612,1.0,553.0,248.0,18460.0,30.0,2024-10-16 11:22:43.468000,416.0,1767.0,26295.0,5907.0,15978.0,2451.0,3236.0,22146.0,6716.0,21885.0
22 - 23,2025-08-18 23:00:00,2456.0,2025-08-18,2025-08-18 21:00:00,2025-08-15 00:23:20.612,0.0,532.0,248.0,16929.0,30.0,2024-10-01 03:51:19.304000,416.0,1670.0,0.0,6892.0,14566.0,2333.0,4436.0,21719.0,6716.0,21458.0
