period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-30 00:00:00,1491.0,2025-07-29,2025-07-29 22:00:00,2025-07-28 20:13:15.778,0.0,1901.0,408.0,16126.0,2192.0,2024-10-01 03:51:19.304000,0.0,13910.0,0.0,9734.0,10127.0,3806.0,8243.0,20270.0,7780.0,19862.0
00 - 01,2025-07-30 01:00:00,2195.0,2025-07-30,2025-07-29 23:00:00,2025-07-28 20:13:15.778,0.0,1972.0,0.0,15076.0,-50.0,2024-10-01 03:51:19.304000,0.0,3007.0,0.0,9180.0,11390.0,3736.0,6984.0,20569.0,7234.0,20569.0
01 - 02,2025-07-30 02:00:00,2115.0,2025-07-30,2025-07-30 00:00:00,2025-07-28 20:13:15.778,0.0,1997.0,0.0,14508.0,-46.0,2024-10-01 03:51:19.304000,0.0,2995.0,0.0,9790.0,10812.0,3742.0,7674.0,20602.0,7199.0,20602.0
02 - 03,2025-07-30 03:00:00,2049.0,2025-07-30,2025-07-30 01:00:00,2025-07-28 20:13:15.778,0.0,2001.0,0.0,14320.0,-46.0,2024-10-01 03:51:19.304000,0.0,2988.0,0.0,9979.0,10622.0,3743.0,7931.0,20602.0,7199.0,20602.0
03 - 04,2025-07-30 04:00:00,2031.0,2025-07-30,2025-07-30 02:00:00,2025-07-28 20:13:15.778,0.0,1951.0,0.0,14308.0,-5.0,2024-10-01 03:51:19.304000,0.0,2937.0,0.0,9979.0,10622.0,3691.0,7949.0,20602.0,7199.0,20602.0
04 - 05,2025-07-30 05:00:00,2026.0,2025-07-30,2025-07-30 03:00:00,2025-07-28 20:13:15.778,0.0,1835.0,0.0,14188.0,-10.0,2024-10-01 03:51:19.304000,0.0,2821.0,0.0,9979.0,10622.0,3576.0,7953.0,20602.0,7199.0,20602.0
05 - 06,2025-07-30 06:00:00,2076.0,2025-07-30,2025-07-30 04:00:00,2025-07-28 20:13:15.778,220.0,1689.0,0.0,14071.0,-82.0,2024-10-01 03:51:19.304000,0.0,2774.0,0.0,9979.0,10622.0,3530.0,7903.0,20602.0,7199.0,20602.0
06 - 07,2025-07-30 07:00:00,2394.0,2025-07-30,2025-07-30 05:00:00,2025-07-28 20:13:15.778,1277.0,1452.0,923.0,15746.0,-82.0,2024-10-01 03:51:19.304000,0.0,3061.0,0.0,7587.0,12091.0,3737.0,5193.0,20602.0,7192.0,19678.0
07 - 08,2025-07-30 08:00:00,2650.0,2025-07-30,2025-07-30 06:00:00,2025-07-28 20:13:15.778,3301.0,1015.0,1657.0,16439.0,-82.0,2024-10-16 11:22:43.468000,0.0,3502.0,26244.0,6837.0,12382.0,4139.0,4187.0,20876.0,7191.0,19219.0
08 - 09,2025-07-30 09:00:00,2753.0,2025-07-30,2025-07-30 07:00:00,2025-07-28 20:13:15.778,5738.0,781.0,1743.0,15832.0,-64.0,2024-10-16 11:22:43.468000,0.0,4280.0,26244.0,7933.0,10926.0,4970.0,5180.0,20602.0,7212.0,18859.0
09 - 10,2025-07-30 10:00:00,2761.0,2025-07-30,2025-07-30 08:00:00,2025-07-28 20:13:15.778,7708.0,907.0,1699.0,14802.0,-50.0,2024-10-16 11:22:43.468000,0.0,5166.0,26244.0,9952.0,8907.0,5945.0,7191.0,20602.0,7215.0,18859.0
10 - 11,2025-07-30 11:00:00,2718.0,2025-07-30,2025-07-30 09:00:00,2025-07-28 20:13:15.778,8805.0,1154.0,1699.0,15084.0,-50.0,2024-10-16 11:22:43.468000,0.0,5870.0,26244.0,10387.0,8471.0,6663.0,7669.0,20602.0,7219.0,18859.0
11 - 12,2025-07-30 12:00:00,2750.0,2025-07-30,2025-07-30 10:00:00,2025-07-28 20:13:15.778,9219.0,1319.0,1699.0,15096.0,-35.0,2024-10-16 11:22:43.468000,0.0,6192.0,26244.0,10712.0,8147.0,6984.0,7962.0,20602.0,7220.0,18859.0
12 - 13,2025-07-30 13:00:00,2760.0,2025-07-30,2025-07-30 11:00:00,2025-07-28 20:13:15.778,9317.0,1375.0,1699.0,15119.0,-35.0,2024-10-16 11:22:43.468000,0.0,6287.0,26244.0,10793.0,8066.0,7088.0,8032.0,20602.0,7220.0,18859.0
13 - 14,2025-07-30 14:00:00,2744.0,2025-07-30,2025-07-30 12:00:00,2025-07-28 20:13:15.778,9220.0,1387.0,1699.0,15099.0,-35.0,2024-10-16 11:22:43.468000,0.0,6258.0,26244.0,10784.0,8074.0,7060.0,8041.0,20602.0,7220.0,18859.0
14 - 15,2025-07-30 15:00:00,2723.0,2025-07-30,2025-07-30 13:00:00,2025-07-28 20:13:15.778,8740.0,1349.0,1699.0,15138.0,-70.0,2024-10-16 11:22:43.468000,0.0,6023.0,26244.0,10458.0,8400.0,6808.0,7735.0,20602.0,7220.0,18859.0
15 - 16,2025-07-30 16:00:00,2770.0,2025-07-30,2025-07-30 14:00:00,2025-07-28 20:13:15.778,7953.0,1263.0,1699.0,15147.0,-100.0,2024-10-16 11:22:43.468000,0.0,5617.0,26244.0,9979.0,8863.0,6384.0,7209.0,20602.0,7218.0,18842.0
16 - 17,2025-07-30 17:00:00,2812.0,2025-07-30,2025-07-30 15:00:00,2025-07-28 20:13:15.778,6866.0,1185.0,1591.0,15506.0,-185.0,2024-10-16 11:22:43.468000,0.0,5117.0,26244.0,9106.0,9841.0,5849.0,6294.0,20602.0,7213.0,18947.0
17 - 18,2025-07-30 18:00:00,2846.0,2025-07-30,2025-07-30 16:00:00,2025-07-28 20:13:15.778,5302.0,1057.0,1576.0,16582.0,-225.0,2024-10-16 11:22:43.468000,0.0,4445.0,26244.0,7519.0,11600.0,5207.0,4673.0,20758.0,7213.0,19119.0
18 - 19,2025-07-30 19:00:00,2891.0,2025-07-30,2025-07-30 17:00:00,2025-07-28 20:13:15.778,3323.0,871.0,1126.0,18007.0,-225.0,2024-10-16 11:22:43.468000,0.0,3485.0,26244.0,6563.0,14020.0,4212.0,3672.0,21727.0,7211.0,20583.0
19 - 20,2025-07-30 20:00:00,2875.0,2025-07-30,2025-07-30 18:00:00,2025-07-28 20:13:15.778,1351.0,758.0,1055.0,19249.0,30.0,2024-10-16 11:22:43.468000,0.0,2609.0,26244.0,5038.0,15889.0,3330.0,2163.0,21985.0,7193.0,20927.0
20 - 21,2025-07-30 21:00:00,2846.0,2025-07-30,2025-07-30 19:00:00,2025-07-28 20:13:15.778,242.0,735.0,132.0,19663.0,30.0,2024-10-16 11:22:43.468000,0.0,2154.0,26244.0,4923.0,16802.0,2831.0,2078.0,21857.0,7191.0,21725.0
21 - 22,2025-07-30 22:00:00,2744.0,2025-07-30,2025-07-30 20:00:00,2025-07-28 20:13:15.778,4.0,811.0,0.0,19072.0,30.0,2024-10-16 11:22:43.468000,0.0,2101.0,26244.0,5509.0,16244.0,2798.0,2765.0,21753.0,7191.0,21753.0
22 - 23,2025-07-30 23:00:00,2575.0,2025-07-30,2025-07-30 21:00:00,2025-07-28 20:13:15.778,0.0,956.0,0.0,17699.0,-135.0,2024-10-01 03:51:19.304000,0.0,2188.0,0.0,6379.0,14973.0,2861.0,3804.0,21352.0,7191.0,21352.0
