period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-16 00:00:00,1326.0,2025-08-15,2025-08-15 22:00:00,2025-08-15 12:33:30.957,0.0,2860.0,0.0,14056.0,598.0,2024-10-01 03:51:19.304000,0.0,13367.0,0.0,10200.0,8876.0,4583.0,8874.0,18983.0,8634.0,19076.0
00 - 01,2025-08-16 01:00:00,1233.0,2025-08-16,2025-08-15 23:00:00,2025-08-15 12:33:30.957,0.0,3085.0,0.0,13002.0,30.0,2024-10-01 03:51:19.304000,0.0,3841.0,0.0,10751.0,8274.0,4698.0,9518.0,19147.0,8422.0,19025.0
01 - 02,2025-08-16 02:00:00,1185.0,2025-08-16,2025-08-16 00:00:00,2025-08-15 12:33:30.957,0.0,3099.0,0.0,12498.0,30.0,2024-10-01 03:51:19.304000,0.0,3827.0,0.0,11247.0,7799.0,4669.0,10062.0,19185.0,8383.0,19046.0
02 - 03,2025-08-16 03:00:00,1152.0,2025-08-16,2025-08-16 01:00:00,2025-08-15 12:33:30.957,0.0,2995.0,0.0,12132.0,30.0,2024-10-01 03:51:19.304000,0.0,3709.0,0.0,11514.0,7542.0,4560.0,10362.0,19196.0,8373.0,19057.0
03 - 04,2025-08-16 04:00:00,1145.0,2025-08-16,2025-08-16 02:00:00,2025-08-15 12:33:30.957,0.0,2794.0,0.0,12052.0,30.0,2024-10-01 03:51:19.304000,0.0,3515.0,0.0,11403.0,7662.0,4360.0,10258.0,19204.0,8364.0,19065.0
04 - 05,2025-08-16 05:00:00,1143.0,2025-08-16,2025-08-16 03:00:00,2025-08-15 12:33:30.957,0.0,2566.0,0.0,12033.0,30.0,2024-10-01 03:51:19.304000,0.0,3297.0,0.0,11198.0,7872.0,4131.0,10055.0,19209.0,8360.0,19070.0
05 - 06,2025-08-16 06:00:00,1139.0,2025-08-16,2025-08-16 04:00:00,2025-08-15 12:33:30.957,29.0,2381.0,0.0,11973.0,30.0,2024-10-01 03:51:19.304000,0.0,3130.0,0.0,11090.0,7983.0,3960.0,9951.0,19213.0,8356.0,19074.0
06 - 07,2025-08-16 07:00:00,1248.0,2025-08-16,2025-08-16 05:00:00,2025-08-15 12:33:30.957,644.0,2199.0,923.0,12841.0,30.0,2024-10-01 03:51:19.304000,0.0,3248.0,0.0,10506.0,8751.0,4059.0,9258.0,20319.0,7501.0,19257.0
07 - 08,2025-08-16 08:00:00,1368.0,2025-08-16,2025-08-16 06:00:00,2025-08-15 12:33:30.957,2513.0,1857.0,1055.0,12998.0,30.0,2024-10-01 03:51:19.304000,0.0,3707.0,0.0,10602.0,8436.0,4533.0,9234.0,20232.0,7388.0,19038.0
08 - 09,2025-08-16 09:00:00,1485.0,2025-08-16,2025-08-16 07:00:00,2025-08-15 12:33:30.957,5070.0,1620.0,1055.0,12718.0,30.0,2024-10-01 03:51:19.304000,0.0,4534.0,0.0,11676.0,7271.0,5416.0,10191.0,20141.0,7429.0,18947.0
09 - 10,2025-08-16 10:00:00,1577.0,2025-08-16,2025-08-16 08:00:00,2025-08-15 12:33:30.957,7268.0,1718.0,1055.0,12804.0,30.0,2024-10-01 03:51:19.304000,0.0,5547.0,0.0,12573.0,6342.0,6432.0,10996.0,20109.0,7461.0,18915.0
10 - 11,2025-08-16 11:00:00,1594.0,2025-08-16,2025-08-16 09:00:00,2025-08-15 12:33:30.957,8785.0,1923.0,1055.0,12910.0,30.0,2024-10-01 03:51:19.304000,0.0,6377.0,0.0,13296.0,5596.0,7284.0,11702.0,20086.0,7485.0,18892.0
11 - 12,2025-08-16 12:00:00,1590.0,2025-08-16,2025-08-16 10:00:00,2025-08-15 12:33:30.957,9523.0,2195.0,1055.0,12574.0,30.0,2024-10-01 03:51:19.304000,0.0,6928.0,0.0,14211.0,4662.0,7882.0,12621.0,20067.0,7503.0,18873.0
12 - 13,2025-08-16 13:00:00,1590.0,2025-08-16,2025-08-16 11:00:00,2025-08-15 12:33:30.957,9671.0,2485.0,1055.0,12491.0,30.0,2024-10-01 03:51:19.304000,0.0,7259.0,0.0,14619.0,4226.0,8236.0,13029.0,20039.0,7532.0,18845.0
13 - 14,2025-08-16 14:00:00,1589.0,2025-08-16,2025-08-16 12:00:00,2025-08-15 12:33:30.957,9538.0,2752.0,1055.0,12565.0,30.0,2024-10-01 03:51:19.304000,0.0,7462.0,0.0,14740.0,4089.0,8445.0,13151.0,20024.0,7547.0,18830.0
14 - 15,2025-08-16 15:00:00,1581.0,2025-08-16,2025-08-16 13:00:00,2025-08-15 12:33:30.957,9115.0,2990.0,1055.0,12709.0,30.0,2024-10-01 03:51:19.304000,0.0,7518.0,0.0,14637.0,4184.0,8495.0,13056.0,20015.0,7555.0,18821.0
15 - 16,2025-08-16 16:00:00,1582.0,2025-08-16,2025-08-16 14:00:00,2025-08-15 12:33:30.957,8508.0,3155.0,1055.0,13205.0,30.0,2024-10-01 03:51:19.304000,0.0,7447.0,0.0,14039.0,4779.0,8396.0,12457.0,20007.0,7563.0,18817.0
16 - 17,2025-08-16 17:00:00,1608.0,2025-08-16,2025-08-16 15:00:00,2025-08-15 12:33:30.957,7326.0,3219.0,1055.0,13445.0,30.0,2024-10-01 03:51:19.304000,0.0,7025.0,0.0,13351.0,5472.0,7943.0,11743.0,20003.0,7568.0,18822.0
17 - 18,2025-08-16 18:00:00,1626.0,2025-08-16,2025-08-16 16:00:00,2025-08-15 12:33:30.957,5460.0,3138.0,1055.0,14294.0,30.0,2024-10-01 03:51:19.304000,0.0,6231.0,0.0,11676.0,7162.0,7102.0,10050.0,20006.0,7565.0,18838.0
18 - 19,2025-08-16 19:00:00,1624.0,2025-08-16,2025-08-16 17:00:00,2025-08-15 12:33:30.957,3114.0,2883.0,1055.0,15579.0,30.0,2024-10-01 03:51:19.304000,0.0,5101.0,0.0,9993.0,9569.0,5980.0,8369.0,20717.0,7554.0,19562.0
19 - 20,2025-08-16 20:00:00,1613.0,2025-08-16,2025-08-16 18:00:00,2025-08-15 12:33:30.957,999.0,2575.0,1055.0,16653.0,30.0,2024-10-01 03:51:19.304000,0.0,3976.0,0.0,8510.0,11782.0,4841.0,6897.0,21440.0,7523.0,20292.0
20 - 21,2025-08-16 21:00:00,1620.0,2025-08-16,2025-08-16 19:00:00,2025-08-15 12:33:30.957,100.0,2424.0,143.0,17223.0,30.0,2024-10-01 03:51:19.304000,0.0,3503.0,0.0,8304.0,12816.0,4377.0,6684.0,21263.0,7481.0,21120.0
21 - 22,2025-08-16 22:00:00,1557.0,2025-08-16,2025-08-16 20:00:00,2025-08-15 12:33:30.957,1.0,2395.0,0.0,16587.0,30.0,2024-10-01 03:51:19.304000,0.0,3409.0,0.0,9018.0,12250.0,4307.0,7461.0,21268.0,7452.0,21268.0
22 - 23,2025-08-16 23:00:00,1451.0,2025-08-16,2025-08-16 21:00:00,2025-08-15 12:33:30.957,0.0,2335.0,0.0,15405.0,30.0,2024-10-01 03:51:19.304000,0.0,3276.0,0.0,10046.0,11245.0,4130.0,8595.0,21291.0,7429.0,21291.0
