period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-29 00:00:00,1509.0,2025-07-28,2025-07-28 22:00:00,2025-07-28 20:23:00.783,0.0,5897.0,0.0,16058.0,-520.0,2024-10-01 03:51:19.304000,0.0,16631.0,0.0,6909.0,8892.0,7686.0,5400.0,20158.0,7679.0,15800.0
00 - 01,2025-07-29 01:00:00,1410.0,2025-07-29,2025-07-28 23:00:00,2025-07-28 20:23:00.783,0.0,6245.0,2.0,15048.0,-580.0,2024-10-01 03:51:19.304000,0.0,15769.0,0.0,8817.0,7719.0,7908.0,7407.0,20071.0,7902.0,16536.0
01 - 02,2025-07-29 02:00:00,1348.0,2025-07-29,2025-07-29 00:00:00,2025-07-28 20:23:00.783,0.0,6313.0,0.0,14364.0,-1052.0,2024-10-01 03:51:19.304000,0.0,15515.0,0.0,9948.0,7491.0,7926.0,8600.0,20047.0,7908.0,17439.0
02 - 03,2025-07-29 03:00:00,1305.0,2025-07-29,2025-07-29 01:00:00,2025-07-28 20:23:00.783,0.0,6320.0,0.0,13917.0,-1342.0,2024-10-01 03:51:19.304000,0.0,15365.0,0.0,10592.0,7400.0,7860.0,9287.0,20050.0,7905.0,17991.0
03 - 04,2025-07-29 04:00:00,1297.0,2025-07-29,2025-07-29 02:00:00,2025-07-28 20:23:00.783,0.0,6293.0,0.0,13829.0,-1020.0,2024-10-01 03:51:19.304000,0.0,15327.0,0.0,11207.0,6996.0,7854.0,9910.0,20054.0,7901.0,18203.0
04 - 05,2025-07-29 05:00:00,1297.0,2025-07-29,2025-07-29 03:00:00,2025-07-28 20:23:00.783,0.0,6177.0,0.0,13791.0,-1033.0,2024-10-01 03:51:19.304000,0.0,15218.0,0.0,11293.0,7082.0,7742.0,9996.0,20055.0,7900.0,18375.0
05 - 06,2025-07-29 06:00:00,1323.0,2025-07-29,2025-07-29 04:00:00,2025-07-28 20:23:00.783,141.0,6027.0,12.0,13986.0,-1127.0,2024-10-01 03:51:19.304000,0.0,15251.0,0.0,11284.0,7421.0,7692.0,9961.0,20079.0,7900.0,18705.0
06 - 07,2025-07-29 07:00:00,1526.0,2025-07-29,2025-07-29 05:00:00,2025-07-28 20:23:00.783,905.0,5785.0,189.0,15742.0,-1082.0,2024-10-01 03:51:19.304000,0.0,16899.0,0.0,10212.0,9006.0,7817.0,8686.0,20250.0,7900.0,19218.0
07 - 08,2025-07-29 08:00:00,1675.0,2025-07-29,2025-07-29 06:00:00,2025-07-28 20:23:00.783,2547.0,5639.0,923.0,16493.0,-1328.0,2024-10-16 11:22:43.468000,0.0,7507.0,26244.0,9713.0,9410.0,8410.0,8038.0,20250.0,7900.0,19124.0
08 - 09,2025-07-29 09:00:00,1716.0,2025-07-29,2025-07-29 07:00:00,2025-07-28 20:23:00.783,4484.0,5800.0,1020.0,16034.0,-1572.0,2024-10-16 11:22:43.468000,0.0,8356.0,26244.0,10606.0,8241.0,9365.0,8890.0,20079.0,7937.0,18847.0
09 - 10,2025-07-29 10:00:00,1723.0,2025-07-29,2025-07-29 08:00:00,2025-07-28 20:23:00.783,6015.0,5850.0,1713.0,15277.0,-1595.0,2024-10-16 11:22:43.468000,0.0,9096.0,26244.0,11283.0,6822.0,10050.0,9560.0,20033.0,7886.0,18105.0
