period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-03 00:00:00,2034.0,2025-08-02,2025-08-02 22:00:00,2025-07-31 00:12:40.776,0.0,692.0,0.0,13855.0,30.0,2024-10-02 11:28:03.900000,0.0,1651.0,0.0,9341.0,11344.0,2482.0,7307.0,20685.0,7268.0,20685.0
00 - 01,2025-08-03 01:00:00,1886.0,2025-08-03,2025-08-02 23:00:00,2025-07-31 00:12:40.776,0.0,770.0,0.0,12833.0,30.0,2024-10-02 11:28:03.900000,0.0,1652.0,0.0,10622.0,10351.0,2452.0,8737.0,20973.0,7054.0,20973.0
01 - 02,2025-08-03 02:00:00,1791.0,2025-08-03,2025-08-03 00:00:00,2025-07-31 00:12:40.776,0.0,854.0,0.0,12162.0,30.0,2024-10-02 11:28:03.900000,0.0,1712.0,0.0,11066.0,9610.0,2522.0,9275.0,20676.0,7024.0,20676.0
02 - 03,2025-08-03 03:00:00,1735.0,2025-08-03,2025-08-03 01:00:00,2025-07-31 00:12:40.776,0.0,936.0,0.0,11762.0,30.0,2024-10-02 11:28:03.900000,0.0,1760.0,0.0,11492.0,9155.0,2577.0,9756.0,20646.0,7064.0,20646.0
03 - 04,2025-08-03 04:00:00,1695.0,2025-08-03,2025-08-03 02:00:00,2025-07-31 00:12:40.776,0.0,985.0,0.0,11476.0,30.0,2024-10-02 11:28:03.900000,0.0,1791.0,0.0,11821.0,8825.0,2620.0,10126.0,20646.0,7070.0,20646.0
04 - 05,2025-08-03 05:00:00,1649.0,2025-08-03,2025-08-03 03:00:00,2025-07-31 00:12:40.776,0.0,1010.0,0.0,11143.0,30.0,2024-10-02 11:28:03.900000,0.0,1795.0,0.0,12173.0,8473.0,2640.0,10524.0,20646.0,7070.0,20646.0
05 - 06,2025-08-03 06:00:00,1628.0,2025-08-03,2025-08-03 04:00:00,2025-07-31 00:12:40.776,138.0,971.0,0.0,10915.0,30.0,2024-10-02 11:28:03.900000,0.0,1805.0,0.0,12423.0,8224.0,2662.0,10795.0,20646.0,7070.0,20646.0
06 - 07,2025-08-03 07:00:00,1686.0,2025-08-03,2025-08-03 05:00:00,2025-07-31 00:12:40.776,769.0,839.0,923.0,10981.0,30.0,2024-10-02 11:28:03.900000,0.0,1949.0,0.0,11600.0,8123.0,2828.0,9914.0,20646.0,7070.0,19723.0
07 - 08,2025-08-03 08:00:00,1786.0,2025-08-03,2025-08-03 06:00:00,2025-07-31 00:12:40.776,1948.0,724.0,1055.0,11035.0,30.0,2024-10-02 11:28:03.900000,0.0,2331.0,0.0,11809.0,7782.0,3222.0,10023.0,20646.0,7070.0,19591.0
08 - 09,2025-08-03 09:00:00,1898.0,2025-08-03,2025-08-03 07:00:00,2025-07-31 00:12:40.776,3538.0,691.0,1055.0,11032.0,30.0,2024-10-02 11:28:03.900000,0.0,2942.0,0.0,12423.0,7169.0,3834.0,10525.0,20646.0,7074.0,19591.0
