period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-13 00:00:00,1456.0,2025-08-12,2025-08-12 22:00:00,2025-08-12 10:52:45.557,0.0,1000.0,0.0,15611.0,2096.0,2024-10-01 03:51:19.304000,0.0,13475.0,0.0,9379.0,10641.0,2873.0,7923.0,20020.0,7849.0,20020.0
00 - 01,2025-08-13 01:00:00,1362.0,2025-08-13,2025-08-12 23:00:00,2025-08-12 10:52:45.557,0.0,1318.0,99.0,14615.0,45.0,2024-10-01 03:51:19.304000,0.0,2331.0,0.0,8209.0,11587.0,2983.0,6847.0,19892.0,7732.0,19796.0
01 - 02,2025-08-13 02:00:00,1302.0,2025-08-13,2025-08-13 00:00:00,2025-08-12 10:52:45.557,0.0,1458.0,99.0,13953.0,42.0,2024-10-01 03:51:19.304000,0.0,2419.0,0.0,8836.0,10817.0,3093.0,7534.0,19753.0,7871.0,19654.0
02 - 03,2025-08-13 03:00:00,1271.0,2025-08-13,2025-08-13 01:00:00,2025-08-12 10:52:45.557,0.0,1520.0,99.0,13609.0,36.0,2024-10-01 03:51:19.304000,0.0,2461.0,0.0,9241.0,10418.0,3155.0,7970.0,19758.0,7866.0,19659.0
03 - 04,2025-08-13 04:00:00,1271.0,2025-08-13,2025-08-13 02:00:00,2025-08-12 10:52:45.557,0.0,1556.0,99.0,13645.0,35.0,2024-10-01 03:51:19.304000,0.0,2498.0,0.0,9241.0,10418.0,3192.0,7970.0,19758.0,7866.0,19659.0
04 - 05,2025-08-13 05:00:00,1276.0,2025-08-13,2025-08-13 03:00:00,2025-08-12 10:52:45.557,0.0,1577.0,99.0,13703.0,43.0,2024-10-01 03:51:19.304000,0.0,2520.0,0.0,9222.0,10447.0,3212.0,7946.0,19769.0,7855.0,19670.0
05 - 06,2025-08-13 06:00:00,1314.0,2025-08-13,2025-08-13 04:00:00,2025-08-12 10:52:45.557,62.0,1621.0,99.0,14149.0,50.0,2024-10-01 03:51:19.304000,0.0,2610.0,0.0,8858.0,10813.0,3286.0,7544.0,19770.0,7854.0,19671.0
06 - 07,2025-08-13 07:00:00,1486.0,2025-08-13,2025-08-13 05:00:00,2025-08-12 10:52:45.557,729.0,1586.0,1022.0,15787.0,50.0,2024-10-01 03:51:19.304000,0.0,2906.0,0.0,7165.0,12187.0,3550.0,5679.0,20373.0,7858.0,19351.0
07 - 08,2025-08-13 08:00:00,1624.0,2025-08-13,2025-08-13 06:00:00,2025-08-12 10:52:45.557,2653.0,1395.0,1154.0,16174.0,35.0,2024-10-16 11:22:43.468000,0.0,3557.0,26285.0,7065.0,11930.0,4209.0,5441.0,20148.0,7867.0,18994.0
08 - 09,2025-08-13 09:00:00,1657.0,2025-08-13,2025-08-13 07:00:00,2025-08-12 10:52:45.557,5420.0,863.0,1001.0,14860.0,35.0,2024-10-16 11:22:43.468000,0.0,4161.0,26285.0,8651.0,9931.0,4894.0,6994.0,19736.0,7891.0,18582.0
09 - 10,2025-08-13 10:00:00,1644.0,2025-08-13,2025-08-13 08:00:00,2025-08-12 10:52:45.557,7969.0,426.0,1070.0,13685.0,25.0,2024-10-16 11:22:43.468000,0.0,4730.0,26285.0,10334.0,8153.0,5507.0,8690.0,19711.0,7917.0,18487.0
10 - 11,2025-08-13 11:00:00,1625.0,2025-08-13,2025-08-13 09:00:00,2025-08-12 10:43:00.440,9780.0,358.0,1001.0,13266.0,25.0,2024-10-16 11:22:43.468000,0.0,5371.0,26285.0,11174.0,7086.0,6155.0,9549.0,19673.0,7955.0,18260.0
11 - 12,2025-08-13 12:00:00,1656.0,2025-08-13,2025-08-13 10:00:00,2025-08-12 10:43:00.440,10605.0,387.0,1154.0,13154.0,25.0,2024-10-16 11:22:43.468000,0.0,5737.0,26285.0,11649.0,6605.0,6525.0,9993.0,19640.0,7988.0,18254.0
12 - 13,2025-08-13 13:00:00,1658.0,2025-08-13,2025-08-13 11:00:00,2025-08-12 10:43:00.440,10784.0,412.0,1154.0,13096.0,25.0,2024-10-16 11:22:43.468000,0.0,5825.0,26285.0,11781.0,6445.0,6626.0,10123.0,19606.0,8022.0,18227.0
13 - 14,2025-08-13 14:00:00,1662.0,2025-08-13,2025-08-13 12:00:00,2025-08-12 10:43:00.440,10736.0,413.0,1154.0,13143.0,25.0,2024-10-16 11:22:43.468000,0.0,5811.0,26285.0,11709.0,6501.0,6617.0,10047.0,19590.0,8038.0,18211.0
14 - 15,2025-08-13 15:00:00,1661.0,2025-08-13,2025-08-13 13:00:00,2025-08-12 10:43:00.440,10361.0,403.0,1154.0,13331.0,25.0,2024-10-16 11:22:43.468000,0.0,5654.0,26285.0,11329.0,6864.0,6442.0,9668.0,19573.0,8054.0,18194.0
