period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-15 00:00:00,1481.0,2025-08-14,2025-08-14 22:00:00,2025-08-14 03:53:15.633,0.0,4088.0,0.0,15799.0,-955.0,2024-10-01 03:51:19.304000,0.0,16675.0,0.0,7911.0,10926.0,5829.0,6430.0,18915.0,8896.0,18837.0
00 - 01,2025-08-15 01:00:00,1880.0,2025-08-15,2025-08-14 23:00:00,2025-08-14 03:53:15.633,0.0,4248.0,0.0,13947.0,30.0,2024-10-01 03:51:19.304000,0.0,4956.0,0.0,12540.0,8078.0,5839.0,10660.0,20618.0,7116.0,20618.0
01 - 02,2025-08-15 02:00:00,1781.0,2025-08-15,2025-08-15 00:00:00,2025-08-14 03:53:15.633,0.0,4147.0,0.0,13093.0,30.0,2024-10-01 03:51:19.304000,0.0,4814.0,0.0,13388.0,7343.0,5720.0,11607.0,20731.0,6884.0,20731.0
02 - 03,2025-08-15 03:00:00,1726.0,2025-08-15,2025-08-15 01:00:00,2025-08-14 03:53:15.633,0.0,3896.0,0.0,12743.0,30.0,2024-10-01 03:51:19.304000,0.0,4559.0,0.0,13488.0,7243.0,5470.0,11762.0,20731.0,6884.0,20731.0
03 - 04,2025-08-15 04:00:00,1688.0,2025-08-15,2025-08-15 02:00:00,2025-08-14 03:53:15.633,0.0,3593.0,0.0,12581.0,30.0,2024-10-01 03:51:19.304000,0.0,4263.0,0.0,13347.0,7384.0,5167.0,11659.0,20731.0,6884.0,20731.0
04 - 05,2025-08-15 05:00:00,1641.0,2025-08-15,2025-08-15 03:00:00,2025-08-14 03:33:26.007,0.0,3229.0,0.0,12381.0,30.0,2024-10-01 03:51:19.304000,0.0,3906.0,0.0,13182.0,7549.0,4802.0,11541.0,20731.0,6884.0,20731.0
05 - 06,2025-08-15 06:00:00,1356.0,2025-08-15,2025-08-15 04:00:00,2025-08-14 03:33:26.007,53.0,2869.0,0.0,11794.0,30.0,2024-10-01 03:51:19.304000,0.0,3557.0,0.0,13430.0,7301.0,4464.0,12074.0,20731.0,6884.0,20731.0
06 - 07,2025-08-15 07:00:00,1368.0,2025-08-15,2025-08-15 05:00:00,2025-08-14 03:33:26.007,745.0,2434.0,923.0,11594.0,30.0,2024-10-01 03:51:19.304000,0.0,3423.0,0.0,12584.0,7224.0,4340.0,11216.0,20731.0,6884.0,19808.0
07 - 08,2025-08-15 08:00:00,1471.0,2025-08-15,2025-08-15 06:00:00,2025-08-14 03:33:26.007,2763.0,1794.0,1055.0,11482.0,30.0,2024-10-01 03:51:19.304000,0.0,3647.0,0.0,12800.0,6876.0,4577.0,11329.0,20731.0,6884.0,19676.0
08 - 09,2025-08-15 09:00:00,2670.0,2025-08-15,2025-08-15 07:00:00,2025-08-14 03:33:26.007,5615.0,1012.0,1055.0,11041.0,30.0,2024-10-01 03:51:19.304000,0.0,4059.0,0.0,13676.0,6000.0,5011.0,11006.0,20731.0,6887.0,19676.0
09 - 10,2025-08-15 10:00:00,2631.0,2025-08-15,2025-08-15 08:00:00,2025-08-14 03:33:26.007,8216.0,554.0,1055.0,9923.0,30.0,2024-10-01 03:51:19.304000,0.0,4651.0,0.0,15460.0,4216.0,5677.0,12829.0,20731.0,6888.0,19676.0
10 - 11,2025-08-15 11:00:00,2613.0,2025-08-15,2025-08-15 09:00:00,2025-08-14 03:33:26.007,10028.0,444.0,1055.0,9620.0,30.0,2024-10-01 03:51:19.304000,0.0,5286.0,0.0,16436.0,3240.0,6351.0,13823.0,20731.0,6888.0,19676.0
11 - 12,2025-08-15 12:00:00,2624.0,2025-08-15,2025-08-15 10:00:00,2025-08-14 03:33:26.007,10907.0,474.0,1055.0,9128.0,30.0,2024-10-01 03:51:19.304000,0.0,5658.0,0.0,17347.0,2329.0,6770.0,14723.0,20731.0,6888.0,19676.0
12 - 13,2025-08-15 13:00:00,2638.0,2025-08-15,2025-08-15 11:00:00,2025-08-14 03:33:26.007,11247.0,542.0,1055.0,8958.0,30.0,2024-10-01 03:51:19.304000,0.0,5855.0,0.0,17735.0,1941.0,6986.0,15097.0,20731.0,6888.0,19676.0
13 - 14,2025-08-15 14:00:00,2651.0,2025-08-15,2025-08-15 12:00:00,2025-08-14 03:33:26.007,11106.0,617.0,1055.0,9029.0,30.0,2024-10-01 03:51:19.304000,0.0,5870.0,0.0,17675.0,2001.0,6998.0,15024.0,20731.0,6888.0,19676.0
14 - 15,2025-08-15 15:00:00,2699.0,2025-08-15,2025-08-15 13:00:00,2025-08-14 03:33:26.007,10477.0,672.0,1055.0,9730.0,30.0,2024-10-01 03:51:19.304000,0.0,5693.0,0.0,16751.0,2925.0,6775.0,14052.0,20731.0,6888.0,19676.0
15 - 16,2025-08-15 16:00:00,2781.0,2025-08-15,2025-08-15 14:00:00,2025-08-14 03:33:26.007,9561.0,749.0,1055.0,10745.0,30.0,2024-10-01 03:51:19.304000,0.0,5435.0,0.0,15410.0,4266.0,6450.0,12629.0,20731.0,6886.0,19676.0
16 - 17,2025-08-15 17:00:00,2849.0,2025-08-15,2025-08-15 15:00:00,2025-08-14 03:33:26.007,8143.0,854.0,1055.0,11273.0,30.0,2024-10-01 03:51:19.304000,0.0,4968.0,0.0,14368.0,5308.0,5935.0,11519.0,20731.0,6886.0,19676.0
17 - 18,2025-08-15 18:00:00,1853.0,2025-08-15,2025-08-15 16:00:00,2025-08-14 03:53:15.633,6019.0,940.0,1055.0,12495.0,30.0,2024-10-01 03:51:19.304000,0.0,4229.0,0.0,12540.0,7327.0,5137.0,10687.0,20923.0,6886.0,19868.0
18 - 19,2025-08-15 19:00:00,1936.0,2025-08-15,2025-08-15 17:00:00,2025-08-14 03:33:26.007,3351.0,1130.0,1055.0,14205.0,30.0,2024-10-01 03:51:19.304000,0.0,3393.0,0.0,10960.0,9867.0,4308.0,9024.0,21883.0,6884.0,20828.0
19 - 20,2025-08-15 20:00:00,2088.0,2025-08-15,2025-08-15 18:00:00,2025-08-14 03:33:26.007,1064.0,1517.0,1055.0,15729.0,30.0,2024-10-01 03:51:19.304000,0.0,2897.0,0.0,9161.0,11908.0,3791.0,7073.0,22124.0,6884.0,21069.0
20 - 21,2025-08-15 21:00:00,2267.0,2025-08-15,2025-08-15 19:00:00,2025-08-14 03:33:26.007,107.0,2024.0,132.0,16366.0,30.0,2024-10-01 03:51:19.304000,0.0,3033.0,0.0,9371.0,12404.0,3932.0,7104.0,21906.0,6884.0,21774.0
21 - 22,2025-08-15 22:00:00,2371.0,2025-08-15,2025-08-15 20:00:00,2025-08-14 03:33:26.007,1.0,2426.0,0.0,16094.0,30.0,2024-10-01 03:51:19.304000,0.0,3358.0,0.0,10082.0,11801.0,4263.0,7711.0,21883.0,6884.0,21883.0
22 - 23,2025-08-15 23:00:00,1914.0,2025-08-15,2025-08-15 21:00:00,2025-08-14 03:33:26.007,0.0,2810.0,0.0,15157.0,30.0,2024-10-01 03:51:19.304000,0.0,3693.0,0.0,10926.0,10530.0,4597.0,9012.0,21456.0,6884.0,21456.0
