period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-18 00:00:00,2000.0,2025-08-17,2025-08-17 22:00:00,2025-08-15 06:53:25.713,0.0,1949.0,0.0,13676.0,30.0,2024-10-01 03:51:19.304000,416.0,2829.0,0.0,11182.0,9972.0,3675.0,9182.0,21167.0,7189.0,21154.0
00 - 01,2025-08-18 01:00:00,1819.0,2025-08-18,2025-08-17 23:00:00,2025-08-15 06:53:25.713,0.0,1702.0,2.0,12381.0,30.0,2024-10-01 03:51:19.304000,416.0,2528.0,0.0,11518.0,9010.0,3341.0,9699.0,20529.0,7170.0,20528.0
01 - 02,2025-08-18 02:00:00,1751.0,2025-08-18,2025-08-18 00:00:00,2025-08-15 06:53:25.713,0.0,1547.0,0.0,12067.0,30.0,2024-10-01 03:51:19.304000,416.0,2347.0,0.0,11640.0,8894.0,3143.0,9889.0,20534.0,7167.0,20534.0
02 - 03,2025-08-18 03:00:00,1714.0,2025-08-18,2025-08-18 01:00:00,2025-08-15 06:53:25.713,0.0,1447.0,0.0,11963.0,30.0,2024-10-01 03:51:19.304000,416.0,2245.0,0.0,11640.0,8894.0,3039.0,9926.0,20534.0,7167.0,20534.0
03 - 04,2025-08-18 04:00:00,1711.0,2025-08-18,2025-08-18 02:00:00,2025-08-15 06:53:25.713,0.0,1417.0,0.0,11933.0,30.0,2024-10-01 03:51:19.304000,416.0,2216.0,0.0,11640.0,8894.0,3009.0,9929.0,20534.0,7167.0,20534.0
04 - 05,2025-08-18 05:00:00,1732.0,2025-08-18,2025-08-18 03:00:00,2025-08-15 06:53:25.713,0.0,1425.0,0.0,11941.0,30.0,2024-10-01 03:51:19.304000,416.0,2224.0,0.0,11640.0,8894.0,3017.0,9908.0,20534.0,7167.0,20534.0
05 - 06,2025-08-18 06:00:00,1837.0,2025-08-18,2025-08-18 04:00:00,2025-08-15 06:53:25.713,22.0,1325.0,0.0,12494.0,30.0,2024-10-01 03:51:19.304000,416.0,2166.0,0.0,10998.0,9536.0,2928.0,9162.0,20534.0,7167.0,20534.0
06 - 07,2025-08-18 07:00:00,2195.0,2025-08-18,2025-08-18 05:00:00,2025-08-15 06:53:25.713,585.0,1073.0,1152.0,14734.0,30.0,2024-10-01 03:51:19.304000,416.0,2276.0,0.0,7671.0,11742.0,2963.0,5476.0,20564.0,7195.0,19412.0
07 - 08,2025-08-18 08:00:00,2448.0,2025-08-18,2025-08-18 06:00:00,2025-08-15 06:53:25.713,2227.0,834.0,1316.0,15628.0,30.0,2024-10-16 11:22:43.468000,416.0,2761.0,26295.0,7306.0,12187.0,3411.0,4857.0,20808.0,7229.0,19492.0
08 - 09,2025-08-18 09:00:00,2529.0,2025-08-18,2025-08-18 07:00:00,2025-08-15 06:53:25.713,4452.0,712.0,1316.0,14959.0,30.0,2024-10-16 11:22:43.468000,416.0,3554.0,26295.0,8547.0,10671.0,4258.0,6018.0,20534.0,7231.0,19218.0
