period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-17 00:00:00,1341.0,2025-08-16,2025-08-16 22:00:00,2025-08-16 18:33:35.799,0.0,2312.0,0.0,13724.0,2084.0,2024-10-01 03:51:19.304000,0.0,11707.0,0.0,8819.0,7686.0,3955.0,7478.0,19890.0,7853.0,16505.0
00 - 01,2025-08-17 01:00:00,1229.0,2025-08-17,2025-08-16 23:00:00,2025-08-16 18:33:35.799,0.0,2130.0,0.0,12750.0,1855.0,2024-10-01 03:51:19.304000,184.0,10932.0,0.0,12208.0,7177.0,3717.0,10979.0,19714.0,7952.0,19385.0
01 - 02,2025-08-17 02:00:00,1161.0,2025-08-17,2025-08-17 00:00:00,2025-08-16 18:33:35.799,0.0,1882.0,0.0,11970.0,1999.0,2024-10-01 03:51:19.304000,210.0,10002.0,0.0,13163.0,6540.0,3432.0,12002.0,19703.0,7962.0,19703.0
02 - 03,2025-08-17 03:00:00,1152.0,2025-08-17,2025-08-17 01:00:00,2025-08-16 18:33:35.799,0.0,1707.0,0.0,11577.0,1751.0,2024-10-01 03:51:19.304000,210.0,9804.0,0.0,13146.0,6573.0,3252.0,11994.0,19719.0,7947.0,19719.0
03 - 04,2025-08-17 04:00:00,1152.0,2025-08-17,2025-08-17 02:00:00,2025-08-16 18:33:35.799,0.0,1649.0,0.0,11389.0,1666.0,2024-10-01 03:51:19.304000,210.0,9765.0,0.0,13200.0,6528.0,3195.0,12048.0,19728.0,7938.0,19728.0
04 - 05,2025-08-17 05:00:00,1152.0,2025-08-17,2025-08-17 03:00:00,2025-08-16 18:33:35.799,0.0,1616.0,0.0,11296.0,1532.0,2024-10-01 03:51:19.304000,210.0,9798.0,0.0,13133.0,6604.0,3160.0,11981.0,19737.0,7929.0,19737.0
05 - 06,2025-08-17 06:00:00,1152.0,2025-08-17,2025-08-17 04:00:00,2025-08-16 18:33:35.799,19.0,1598.0,0.0,11228.0,1194.0,2024-10-01 03:51:19.304000,210.0,10012.0,0.0,12861.0,6885.0,3149.0,11709.0,19746.0,7920.0,19746.0
06 - 07,2025-08-17 07:00:00,1152.0,2025-08-17,2025-08-17 05:00:00,2025-08-16 18:33:35.799,660.0,1516.0,923.0,11364.0,677.0,2024-10-01 03:51:19.304000,210.0,10571.0,0.0,12425.0,7322.0,3365.0,11273.0,19747.0,7919.0,19747.0
07 - 08,2025-08-17 08:00:00,1194.0,2025-08-17,2025-08-17 06:00:00,2025-08-16 18:33:35.799,2721.0,1165.0,1055.0,10853.0,30.0,2024-10-01 03:51:19.304000,210.0,10612.0,0.0,12835.0,6912.0,3911.0,11641.0,19747.0,7919.0,19747.0
08 - 09,2025-08-17 09:00:00,1275.0,2025-08-17,2025-08-17 07:00:00,2025-08-16 18:33:35.799,5576.0,856.0,1055.0,10031.0,-729.0,2024-10-01 03:51:19.304000,210.0,10973.0,0.0,13797.0,5913.0,4847.0,12522.0,19709.0,7958.0,19709.0
09 - 10,2025-08-17 10:00:00,1333.0,2025-08-17,2025-08-17 08:00:00,2025-08-16 18:33:35.799,7974.0,1013.0,1055.0,9177.0,-2115.0,2024-10-01 03:51:19.304000,210.0,12062.0,0.0,14418.0,5274.0,6018.0,13085.0,19693.0,7975.0,19693.0
10 - 11,2025-08-17 11:00:00,1347.0,2025-08-17,2025-08-17 09:00:00,2025-08-16 18:33:35.799,9391.0,1300.0,1055.0,8744.0,-3756.0,2024-10-01 03:51:19.304000,210.0,12850.0,0.0,14085.0,5591.0,6909.0,12738.0,19676.0,7991.0,19676.0
11 - 12,2025-08-17 12:00:00,1347.0,2025-08-17,2025-08-17 10:00:00,2025-08-16 18:33:35.799,9746.0,1599.0,1055.0,8920.0,-3087.0,2024-10-01 03:51:19.304000,210.0,13148.0,0.0,15012.0,4642.0,7365.0,13665.0,19654.0,8014.0,19654.0
12 - 13,2025-08-17 13:00:00,1347.0,2025-08-17,2025-08-17 11:00:00,2025-08-16 18:33:35.799,9701.0,1884.0,1055.0,8919.0,-2507.0,2024-10-01 03:51:19.304000,210.0,13414.0,0.0,15825.0,3796.0,7631.0,14478.0,19620.0,8047.0,19620.0
13 - 14,2025-08-17 14:00:00,1347.0,2025-08-17,2025-08-17 12:00:00,2025-08-16 18:33:35.799,9474.0,2105.0,1055.0,8997.0,-2407.0,2024-10-01 03:51:19.304000,210.0,13535.0,0.0,15949.0,3651.0,7752.0,14602.0,19600.0,8067.0,19600.0
14 - 15,2025-08-17 15:00:00,1347.0,2025-08-17,2025-08-17 13:00:00,2025-08-16 18:33:35.799,9109.0,2308.0,1055.0,9157.0,-1971.0,2024-10-01 03:51:19.304000,210.0,13575.0,0.0,16256.0,3335.0,7792.0,14909.0,19591.0,8077.0,19591.0
15 - 16,2025-08-17 16:00:00,1347.0,2025-08-17,2025-08-17 14:00:00,2025-08-16 18:33:35.799,8480.0,2490.0,1055.0,9410.0,-2583.0,2024-10-01 03:51:19.304000,210.0,13678.0,0.0,15286.0,4297.0,7697.0,13939.0,19583.0,8085.0,19583.0
16 - 17,2025-08-17 17:00:00,1369.0,2025-08-17,2025-08-17 15:00:00,2025-08-16 18:33:35.799,7376.0,2662.0,1055.0,9906.0,-2098.0,2024-10-01 03:51:19.304000,210.0,13507.0,0.0,14956.0,4623.0,7381.0,13587.0,19579.0,8089.0,19579.0
