period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-19 00:00:00,1455.0,2025-08-18,2025-08-18 22:00:00,2025-08-17 13:53:25.914,0.0,401.0,248.0,15293.0,2438.0,2024-10-01 03:51:19.304000,210.0,1273.0,0.0,10203.0,10735.0,2120.0,8748.0,21199.0,7204.0,20938.0
00 - 01,2025-08-19 01:00:00,2096.0,2025-08-19,2025-08-18 23:00:00,2025-08-17 13:43:25.733,0.0,377.0,261.0,14264.0,30.0,2024-10-01 03:51:19.304000,210.0,1311.0,0.0,8784.0,12227.0,2007.0,6688.0,21272.0,6269.0,21010.0
01 - 02,2025-08-19 02:00:00,1985.0,2025-08-19,2025-08-19 00:00:00,2025-08-17 13:43:25.733,0.0,345.0,261.0,13466.0,30.0,2024-10-01 03:51:19.304000,210.0,1222.0,0.0,9617.0,11502.0,1934.0,7632.0,21380.0,6156.0,21119.0
02 - 03,2025-08-19 03:00:00,1936.0,2025-08-19,2025-08-19 01:00:00,2025-08-17 13:43:25.733,0.0,357.0,261.0,13117.0,30.0,2024-10-01 03:51:19.304000,210.0,1216.0,0.0,9975.0,11144.0,1943.0,8039.0,21380.0,6156.0,21119.0
03 - 04,2025-08-19 04:00:00,1928.0,2025-08-19,2025-08-19 02:00:00,2025-08-17 13:43:25.733,0.0,403.0,261.0,13108.0,30.0,2024-10-01 03:51:19.304000,210.0,1258.0,0.0,10029.0,11090.0,1988.0,8101.0,21380.0,6156.0,21119.0
04 - 05,2025-08-19 05:00:00,1938.0,2025-08-19,2025-08-19 03:00:00,2025-08-17 13:43:25.733,0.0,432.0,261.0,13135.0,30.0,2024-10-01 03:51:19.304000,210.0,1286.0,0.0,10029.0,11090.0,2015.0,8091.0,21380.0,6156.0,21119.0
05 - 06,2025-08-19 06:00:00,2005.0,2025-08-19,2025-08-19 04:00:00,2025-08-17 13:43:25.733,19.0,438.0,261.0,13599.0,30.0,2024-10-01 03:51:19.304000,210.0,1324.0,0.0,9582.0,11537.0,2032.0,7577.0,21380.0,6156.0,21119.0
06 - 07,2025-08-19 07:00:00,2295.0,2025-08-19,2025-08-19 05:00:00,2025-08-17 13:43:25.733,620.0,412.0,1184.0,15337.0,30.0,2024-10-01 03:51:19.304000,210.0,1625.0,0.0,7444.0,13026.0,2280.0,5149.0,21654.0,6156.0,20470.0
07 - 08,2025-08-19 08:00:00,2523.0,2025-08-19,2025-08-19 06:00:00,2025-08-17 13:43:25.733,2540.0,347.0,1684.0,15887.0,30.0,2024-10-16 11:22:43.468000,210.0,2381.0,26295.0,7210.0,12813.0,3044.0,4687.0,21748.0,6186.0,20023.0
08 - 09,2025-08-19 09:00:00,2578.0,2025-08-19,2025-08-19 07:00:00,2025-08-17 13:43:25.733,5412.0,227.0,1742.0,14674.0,30.0,2024-10-16 11:22:43.468000,210.0,3422.0,26295.0,9129.0,10468.0,4176.0,6551.0,21380.0,6192.0,19597.0
09 - 10,2025-08-19 10:00:00,2560.0,2025-08-19,2025-08-19 08:00:00,2025-08-17 13:43:25.733,8124.0,166.0,1742.0,13422.0,30.0,2024-10-16 11:22:43.468000,210.0,4414.0,26295.0,11456.0,8141.0,5251.0,8897.0,21380.0,6192.0,19597.0
10 - 11,2025-08-19 11:00:00,2491.0,2025-08-19,2025-08-19 09:00:00,2025-08-17 13:43:25.733,9783.0,177.0,1725.0,12811.0,30.0,2024-10-16 11:22:43.468000,210.0,5082.0,26295.0,12789.0,6808.0,5973.0,10297.0,21380.0,6192.0,19597.0
11 - 12,2025-08-19 12:00:00,2509.0,2025-08-19,2025-08-19 10:00:00,2025-08-17 13:43:25.733,10366.0,218.0,1741.0,12609.0,30.0,2024-10-16 11:22:43.468000,210.0,5356.0,26295.0,13218.0,6306.0,6273.0,10709.0,21380.0,6192.0,19524.0
12 - 13,2025-08-19 13:00:00,2518.0,2025-08-19,2025-08-19 11:00:00,2025-08-17 13:43:25.733,10444.0,282.0,1380.0,12631.0,30.0,2024-10-16 11:22:43.468000,210.0,5449.0,26295.0,13283.0,6230.0,6371.0,10765.0,21380.0,6192.0,19513.0
13 - 14,2025-08-19 14:00:00,2535.0,2025-08-19,2025-08-19 12:00:00,2025-08-17 13:34:05.639,10195.0,350.0,1328.0,12892.0,30.0,2024-10-16 11:22:43.468000,210.0,5422.0,26295.0,12979.0,6534.0,6328.0,10443.0,21380.0,6192.0,19513.0
