period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-16 00:00:00,1326.0,2025-08-15,2025-08-15 22:00:00,2025-08-15 01:33:25.677,0.0,2888.0,0.0,14055.0,442.0,2024-10-01 03:51:19.304000,0.0,13492.0,0.0,10081.0,9044.0,4569.0,8755.0,19111.0,8529.0,19124.0
00 - 01,2025-08-16 01:00:00,1701.0,2025-08-16,2025-08-15 23:00:00,2025-08-15 01:33:25.677,0.0,3107.0,0.0,13072.0,30.0,2024-10-01 03:51:19.304000,0.0,3886.0,0.0,11234.0,8305.0,4737.0,9533.0,19661.0,7930.0,19540.0
01 - 02,2025-08-16 02:00:00,1645.0,2025-08-16,2025-08-16 00:00:00,2025-08-15 01:33:25.677,0.0,3121.0,0.0,12556.0,30.0,2024-10-01 03:51:19.304000,0.0,3856.0,0.0,11770.0,7832.0,4693.0,10125.0,19741.0,7851.0,19602.0
02 - 03,2025-08-16 03:00:00,1595.0,2025-08-16,2025-08-16 01:00:00,2025-08-15 01:33:25.677,0.0,2984.0,0.0,12187.0,30.0,2024-10-01 03:51:19.304000,0.0,3704.0,0.0,11994.0,7608.0,4549.0,10399.0,19741.0,7851.0,19602.0
03 - 04,2025-08-16 04:00:00,1574.0,2025-08-16,2025-08-16 02:00:00,2025-08-15 01:33:25.677,0.0,2795.0,0.0,12107.0,30.0,2024-10-01 03:51:19.304000,0.0,3521.0,0.0,11886.0,7716.0,4361.0,10312.0,19741.0,7851.0,19602.0
04 - 05,2025-08-16 05:00:00,1559.0,2025-08-16,2025-08-16 03:00:00,2025-08-15 01:33:25.677,0.0,2607.0,0.0,12088.0,30.0,2024-10-01 03:51:19.304000,0.0,3341.0,0.0,11716.0,7886.0,4172.0,10157.0,19741.0,7851.0,19602.0
05 - 06,2025-08-16 06:00:00,1355.0,2025-08-16,2025-08-16 04:00:00,2025-08-15 01:33:25.677,37.0,2404.0,0.0,12024.0,30.0,2024-10-01 03:51:19.304000,0.0,3161.0,0.0,11595.0,8007.0,3987.0,10240.0,19741.0,7851.0,19602.0
06 - 07,2025-08-16 07:00:00,1478.0,2025-08-16,2025-08-16 05:00:00,2025-08-15 01:33:25.677,654.0,2229.0,923.0,12890.0,30.0,2024-10-01 03:51:19.304000,0.0,3285.0,0.0,11045.0,8766.0,4094.0,9567.0,20874.0,6992.0,19812.0
07 - 08,2025-08-16 08:00:00,1620.0,2025-08-16,2025-08-16 06:00:00,2025-08-15 01:33:25.677,2506.0,1888.0,1055.0,13178.0,30.0,2024-10-01 03:51:19.304000,0.0,3766.0,0.0,10991.0,8567.0,4581.0,9371.0,20752.0,6870.0,19558.0
08 - 09,2025-08-16 09:00:00,3001.0,2025-08-16,2025-08-16 07:00:00,2025-08-15 01:33:25.677,5061.0,1637.0,1055.0,13055.0,30.0,2024-10-01 03:51:19.304000,0.0,4596.0,0.0,11963.0,7565.0,5460.0,8962.0,20722.0,6871.0,19528.0
