period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-21 00:00:00,1481.0,2025-08-20,2025-08-20 22:00:00,2025-08-20 19:43:00.974,0.0,1951.0,0.0,15733.0,1364.0,2024-10-01 03:51:19.304000,0.0,14328.0,0.0,4456.0,10619.0,3750.0,2975.0,20068.0,7697.0,15075.0
00 - 01,2025-08-21 01:00:00,1346.0,2025-08-21,2025-08-20 23:00:00,2025-08-20 19:43:00.974,0.0,1872.0,0.0,14296.0,1763.0,2024-10-01 03:51:19.304000,0.0,12633.0,0.0,10348.0,8969.0,3563.0,9002.0,19867.0,7847.0,19317.0
01 - 02,2025-08-21 02:00:00,1280.0,2025-08-21,2025-08-21 00:00:00,2025-08-20 19:33:20.791,0.0,1641.0,0.0,13573.0,1897.0,2024-10-01 03:51:19.304000,0.0,11685.0,0.0,11472.0,8359.0,3318.0,10192.0,19830.0,7868.0,19830.0
02 - 03,2025-08-21 03:00:00,1249.0,2025-08-21,2025-08-21 01:00:00,2025-08-20 19:33:20.791,0.0,1385.0,0.0,13225.0,2105.0,2024-10-01 03:51:19.304000,0.0,11147.0,0.0,11776.0,8059.0,3062.0,10527.0,19835.0,7863.0,19835.0
03 - 04,2025-08-21 04:00:00,1244.0,2025-08-21,2025-08-21 02:00:00,2025-08-20 19:33:20.791,0.0,1171.0,0.0,13183.0,2386.0,2024-10-01 03:51:19.304000,0.0,10823.0,0.0,11861.0,7975.0,2821.0,10617.0,19836.0,7862.0,19836.0
04 - 05,2025-08-21 05:00:00,1267.0,2025-08-21,2025-08-21 03:00:00,2025-08-20 19:33:20.791,0.0,1017.0,0.0,13422.0,2370.0,2024-10-01 03:51:19.304000,0.0,11019.0,0.0,11472.0,8364.0,2688.0,10205.0,19836.0,7862.0,19836.0
05 - 06,2025-08-21 06:00:00,1318.0,2025-08-21,2025-08-21 04:00:00,2025-08-20 19:33:20.791,9.0,891.0,0.0,13897.0,1560.0,2024-10-01 03:51:19.304000,0.0,12211.0,0.0,10146.0,9717.0,2620.0,8828.0,19863.0,7858.0,19863.0
06 - 07,2025-08-21 07:00:00,1513.0,2025-08-21,2025-08-21 05:00:00,2025-08-20 19:33:20.791,545.0,792.0,0.0,15652.0,2015.0,2024-10-01 03:51:19.304000,0.0,13663.0,0.0,9185.0,10829.0,2808.0,7672.0,20015.0,7861.0,20015.0
07 - 08,2025-08-21 08:00:00,1662.0,2025-08-21,2025-08-21 06:00:00,2025-08-20 19:33:20.791,2642.0,595.0,137.0,16049.0,1274.0,2024-10-16 11:22:43.468000,0.0,2246.0,26308.0,8786.0,11219.0,3555.0,7124.0,20005.0,7907.0,20005.0
08 - 09,2025-08-21 09:00:00,1716.0,2025-08-21,2025-08-21 07:00:00,2025-08-20 19:33:20.791,5768.0,323.0,157.0,14817.0,-337.0,2024-10-16 11:22:43.468000,0.0,3164.0,26308.0,9317.0,10558.0,4596.0,7601.0,19875.0,7950.0,19875.0
