period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-13 00:00:00,2265.0,2025-08-12,2025-08-12 22:00:00,2025-08-10 18:23:40.632,0.0,821.0,99.0,15662.0,30.0,2024-10-01 03:51:19.304000,0.0,1948.0,0.0,8530.0,13058.0,2574.0,6265.0,21687.0,6109.0,21588.0
00 - 01,2025-08-13 01:00:00,2118.0,2025-08-13,2025-08-12 23:00:00,2025-08-10 18:33:20.755,0.0,857.0,99.0,14607.0,30.0,2024-10-01 03:51:19.304000,0.0,1915.0,0.0,9591.0,11997.0,2580.0,7473.0,21687.0,6071.0,21588.0
01 - 02,2025-08-13 02:00:00,2030.0,2025-08-13,2025-08-13 00:00:00,2025-08-10 18:23:40.632,0.0,899.0,99.0,13981.0,30.0,2024-10-01 03:51:19.304000,0.0,1909.0,0.0,10192.0,11366.0,2585.0,8161.0,21657.0,6071.0,21558.0
02 - 03,2025-08-13 03:00:00,1999.0,2025-08-13,2025-08-13 01:00:00,2025-08-10 18:23:40.632,0.0,941.0,99.0,13756.0,30.0,2024-10-01 03:51:19.304000,0.0,1932.0,0.0,10444.0,11114.0,2613.0,8446.0,21657.0,6071.0,21558.0
03 - 04,2025-08-13 04:00:00,1998.0,2025-08-13,2025-08-13 02:00:00,2025-08-10 18:23:40.632,0.0,966.0,99.0,13750.0,30.0,2024-10-01 03:51:19.304000,0.0,1948.0,0.0,10456.0,11102.0,2618.0,8458.0,21657.0,6071.0,21558.0
04 - 05,2025-08-13 05:00:00,1998.0,2025-08-13,2025-08-13 03:00:00,2025-08-10 18:23:40.632,0.0,988.0,99.0,13750.0,30.0,2024-10-01 03:51:19.304000,0.0,1968.0,0.0,10474.0,11084.0,2637.0,8477.0,21657.0,6071.0,21558.0
05 - 06,2025-08-13 06:00:00,2041.0,2025-08-13,2025-08-13 04:00:00,2025-08-10 18:33:20.755,50.0,1004.0,99.0,14028.0,30.0,2024-10-01 03:51:19.304000,0.0,2018.0,0.0,10237.0,11321.0,2677.0,8196.0,21657.0,6071.0,21558.0
06 - 07,2025-08-13 07:00:00,2314.0,2025-08-13,2025-08-13 05:00:00,2025-08-10 18:33:20.755,722.0,981.0,1022.0,15602.0,30.0,2024-10-01 03:51:19.304000,0.0,2315.0,0.0,8658.0,12634.0,2938.0,6345.0,22314.0,6071.0,21292.0
07 - 08,2025-08-13 08:00:00,2557.0,2025-08-13,2025-08-13 06:00:00,2025-08-10 18:33:20.755,2682.0,912.0,1154.0,16242.0,30.0,2024-10-16 11:22:43.468000,0.0,3112.0,26285.0,8354.0,12491.0,3721.0,5797.0,21999.0,6071.0,20845.0
08 - 09,2025-08-13 09:00:00,2688.0,2025-08-13,2025-08-13 07:00:00,2025-08-10 18:33:20.755,5502.0,742.0,1154.0,15599.0,30.0,2024-10-16 11:22:43.468000,0.0,4098.0,26285.0,9684.0,10819.0,4751.0,6996.0,21657.0,6075.0,20503.0
09 - 10,2025-08-13 10:00:00,2703.0,2025-08-13,2025-08-13 08:00:00,2025-08-10 18:33:20.755,8100.0,494.0,1223.0,14578.0,30.0,2024-10-16 11:22:43.468000,0.0,4892.0,26285.0,11507.0,8927.0,5621.0,8804.0,21657.0,6075.0,20434.0
10 - 11,2025-08-13 11:00:00,2635.0,2025-08-13,2025-08-13 09:00:00,2025-08-10 18:33:20.755,9805.0,356.0,1154.0,14016.0,30.0,2024-10-16 11:22:43.468000,0.0,5449.0,26285.0,12493.0,7751.0,6235.0,9858.0,21657.0,6075.0,20244.0
11 - 12,2025-08-13 12:00:00,2642.0,2025-08-13,2025-08-13 10:00:00,2025-08-10 18:33:20.755,10586.0,319.0,1154.0,13630.0,30.0,2024-10-16 11:22:43.468000,0.0,5722.0,26285.0,13213.0,7057.0,6542.0,10571.0,21657.0,6075.0,20271.0
12 - 13,2025-08-13 13:00:00,2673.0,2025-08-13,2025-08-13 11:00:00,2025-08-10 18:33:20.755,10922.0,331.0,1154.0,13686.0,30.0,2024-10-16 11:22:43.468000,0.0,5880.0,26285.0,13334.0,6944.0,6712.0,10661.0,21657.0,6075.0,20278.0
13 - 14,2025-08-13 14:00:00,2703.0,2025-08-13,2025-08-13 12:00:00,2025-08-10 18:33:20.755,10874.0,351.0,1154.0,13904.0,30.0,2024-10-16 11:22:43.468000,0.0,5886.0,26285.0,13105.0,7173.0,6701.0,10402.0,21657.0,6075.0,20278.0
14 - 15,2025-08-13 15:00:00,2638.0,2025-08-13,2025-08-13 13:00:00,2025-08-10 18:33:20.755,10417.0,378.0,1154.0,13696.0,30.0,2024-10-16 11:22:43.468000,0.0,5703.0,26285.0,13126.0,7152.0,6513.0,10488.0,21657.0,6073.0,20278.0
15 - 16,2025-08-13 16:00:00,2717.0,2025-08-13,2025-08-13 14:00:00,2025-08-10 18:33:20.755,9696.0,401.0,1154.0,14541.0,30.0,2024-10-16 11:22:43.468000,0.0,5470.0,26285.0,12012.0,8283.0,6228.0,9295.0,21657.0,6071.0,20295.0
16 - 17,2025-08-13 17:00:00,2760.0,2025-08-13,2025-08-13 15:00:00,2025-08-10 18:33:20.755,8546.0,442.0,1180.0,14806.0,30.0,2024-10-16 11:22:43.468000,0.0,5042.0,26285.0,11474.0,9004.0,5773.0,8714.0,21657.0,6071.0,20477.0
17 - 18,2025-08-13 18:00:00,2805.0,2025-08-13,2025-08-13 16:00:00,2025-08-10 18:33:20.755,6448.0,545.0,1154.0,15906.0,30.0,2024-10-16 11:22:43.468000,0.0,4340.0,26285.0,9651.0,10852.0,5024.0,6845.0,21657.0,6071.0,20503.0
18 - 19,2025-08-13 19:00:00,2824.0,2025-08-13,2025-08-13 17:00:00,2025-08-10 18:33:20.755,3691.0,771.0,1067.0,17580.0,30.0,2024-10-16 11:22:43.468000,0.0,3478.0,26285.0,8357.0,13384.0,4166.0,5533.0,22809.0,6071.0,21741.0
19 - 20,2025-08-13 20:00:00,2824.0,2025-08-13,2025-08-13 18:00:00,2025-08-10 18:33:20.755,1285.0,1190.0,1055.0,18928.0,30.0,2024-10-16 11:22:43.468000,0.0,2957.0,26285.0,6768.0,15218.0,3680.0,3944.0,23041.0,6071.0,21986.0
20 - 21,2025-08-13 21:00:00,2822.0,2025-08-13,2025-08-13 19:00:00,2025-08-10 18:33:20.755,144.0,1794.0,132.0,19555.0,30.0,2024-10-16 11:22:43.468000,0.0,3109.0,26285.0,7010.0,15701.0,3824.0,4188.0,22843.0,6071.0,22711.0
21 - 22,2025-08-13 22:00:00,2715.0,2025-08-13,2025-08-13 20:00:00,2025-08-10 18:33:20.755,2.0,2372.0,0.0,18873.0,30.0,2024-10-16 11:22:43.468000,0.0,3570.0,26285.0,8307.0,14501.0,4341.0,5592.0,22809.0,6071.0,22809.0
22 - 23,2025-08-13 23:00:00,2497.0,2025-08-13,2025-08-13 21:00:00,2025-08-10 18:23:40.632,0.0,2908.0,0.0,17318.0,30.0,2024-10-01 03:51:19.304000,0.0,4013.0,0.0,9360.0,12572.0,4716.0,6862.0,21931.0,6071.0,21931.0
