period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-21 00:00:00,1481.0,2025-08-20,2025-08-20 22:00:00,2025-08-20 21:23:06.012,0.0,1924.0,0.0,15708.0,1422.0,2024-10-01 03:51:19.304000,0.0,14267.0,0.0,4331.0,10562.0,3723.0,2850.0,20068.0,7488.0,14893.0
00 - 01,2025-08-21 01:00:00,1346.0,2025-08-21,2025-08-20 23:00:00,2025-08-20 21:23:06.012,0.0,1642.0,0.0,14298.0,1764.0,2024-10-01 03:51:19.304000,0.0,12354.0,0.0,6603.0,9211.0,3323.0,5257.0,19867.0,7821.0,15814.0
01 - 02,2025-08-21 02:00:00,1280.0,2025-08-21,2025-08-21 00:00:00,2025-08-20 21:23:06.012,0.0,1394.0,0.0,13576.0,1897.0,2024-10-01 03:51:19.304000,0.0,11414.0,0.0,8527.0,8618.0,3061.0,7247.0,19830.0,7868.0,17145.0
02 - 03,2025-08-21 03:00:00,1249.0,2025-08-21,2025-08-21 01:00:00,2025-08-20 21:23:06.012,0.0,1128.0,0.0,13228.0,2105.0,2024-10-01 03:51:19.304000,0.0,10884.0,0.0,9860.0,8329.0,2794.0,8611.0,19835.0,7863.0,18189.0
03 - 04,2025-08-21 04:00:00,1244.0,2025-08-21,2025-08-21 02:00:00,2025-08-20 21:23:06.012,0.0,938.0,0.0,13185.0,2386.0,2024-10-01 03:51:19.304000,0.0,10589.0,0.0,10546.0,8221.0,2578.0,9302.0,19836.0,7862.0,18767.0
04 - 05,2025-08-21 05:00:00,1267.0,2025-08-21,2025-08-21 03:00:00,2025-08-20 21:23:06.012,0.0,796.0,0.0,13425.0,2370.0,2024-10-01 03:51:19.304000,0.0,10809.0,0.0,10358.0,8598.0,2457.0,9091.0,19836.0,7862.0,18956.0
05 - 06,2025-08-21 06:00:00,1318.0,2025-08-21,2025-08-21 04:00:00,2025-08-20 21:23:06.012,8.0,709.0,0.0,13900.0,1560.0,2024-10-01 03:51:19.304000,0.0,12045.0,0.0,9165.0,9908.0,2431.0,7847.0,19863.0,7858.0,19073.0
06 - 07,2025-08-21 07:00:00,1513.0,2025-08-21,2025-08-21 05:00:00,2025-08-20 21:23:06.012,521.0,631.0,0.0,15665.0,2015.0,2024-10-01 03:51:19.304000,0.0,13509.0,0.0,8241.0,11017.0,2634.0,6728.0,20015.0,7861.0,19257.0
07 - 08,2025-08-21 08:00:00,1662.0,2025-08-21,2025-08-21 06:00:00,2025-08-20 21:23:06.012,2633.0,485.0,137.0,16053.0,1305.0,2024-10-16 11:22:43.468000,0.0,2135.0,26308.0,7858.0,11308.0,3440.0,6196.0,20005.0,7907.0,19166.0
08 - 09,2025-08-21 09:00:00,1716.0,2025-08-21,2025-08-21 07:00:00,2025-08-20 21:23:06.012,5796.0,256.0,157.0,14800.0,-311.0,2024-10-16 11:22:43.468000,0.0,3112.0,26308.0,8499.0,10572.0,4540.0,6783.0,19872.0,7953.0,19071.0
09 - 10,2025-08-21 10:00:00,1724.0,2025-08-21,2025-08-21 08:00:00,2025-08-20 21:23:06.012,8702.0,173.0,1372.0,13251.0,-1586.0,2024-10-16 11:22:43.468000,0.0,4301.0,26308.0,9190.0,9150.0,5687.0,7466.0,19789.0,7972.0,18340.0
10 - 11,2025-08-21 11:00:00,1713.0,2025-08-21,2025-08-21 09:00:00,2025-08-20 21:23:06.012,10622.0,162.0,1866.0,12798.0,-2587.0,2024-10-16 11:22:43.468000,0.0,5108.0,26308.0,8992.0,8945.0,6440.0,7279.0,19745.0,8016.0,17937.0
11 - 12,2025-08-21 12:00:00,1747.0,2025-08-21,2025-08-21 10:00:00,2025-08-20 21:23:06.012,11317.0,154.0,1899.0,12977.0,-1932.0,2024-10-16 11:22:43.468000,0.0,5390.0,26308.0,9696.0,8220.0,6689.0,7949.0,19720.0,8041.0,17917.0
