period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-28 00:00:00,1302.0,2025-07-27,2025-07-27 22:00:00,2025-07-27 11:12:20.809,0.0,1560.0,0.0,14081.0,1163.0,2024-10-01 03:51:19.304000,0.0,12935.0,0.0,9991.0,9545.0,3373.0,8689.0,19216.0,8480.0,19536.0
00 - 01,2025-07-28 01:00:00,1226.0,2025-07-28,2025-07-27 23:00:00,2025-07-27 11:12:20.809,0.0,1754.0,186.0,13163.0,75.0,2024-10-01 03:51:19.304000,0.0,2673.0,0.0,9821.0,9687.0,3402.0,8595.0,19509.0,8334.0,19507.0
01 - 02,2025-07-28 02:00:00,1185.0,2025-07-28,2025-07-28 00:00:00,2025-07-27 11:12:20.809,0.0,1885.0,0.0,13195.0,75.0,2024-10-01 03:51:19.304000,0.0,2790.0,0.0,9821.0,9614.0,3506.0,8636.0,19434.0,8459.0,19434.0
02 - 03,2025-07-28 03:00:00,1161.0,2025-07-28,2025-07-28 01:00:00,2025-07-27 11:12:20.809,0.0,2010.0,0.0,13284.0,75.0,2024-10-01 03:51:19.304000,0.0,2898.0,0.0,9821.0,9614.0,3595.0,8660.0,19434.0,8459.0,19434.0
03 - 04,2025-07-28 04:00:00,1160.0,2025-07-28,2025-07-28 02:00:00,2025-07-27 11:12:20.809,0.0,2219.0,0.0,13471.0,57.0,2024-10-01 03:51:19.304000,0.0,3106.0,0.0,9821.0,9614.0,3800.0,8661.0,19434.0,8459.0,19434.0
04 - 05,2025-07-28 05:00:00,1168.0,2025-07-28,2025-07-28 03:00:00,2025-07-27 11:12:20.809,1.0,2461.0,0.0,13627.0,-13.0,2024-10-01 03:51:19.304000,0.0,3346.0,0.0,9841.0,9598.0,4042.0,8673.0,19439.0,8455.0,19439.0
05 - 06,2025-07-28 06:00:00,1250.0,2025-07-28,2025-07-28 04:00:00,2025-07-27 11:12:20.809,93.0,2706.0,0.0,13865.0,-85.0,2024-10-01 03:51:19.304000,0.0,3634.0,0.0,9821.0,9619.0,4331.0,8571.0,19439.0,8454.0,19439.0
06 - 07,2025-07-28 07:00:00,1496.0,2025-07-28,2025-07-28 05:00:00,2025-07-27 11:12:20.809,465.0,2871.0,923.0,15743.0,-82.0,2024-10-01 03:51:19.304000,0.0,3986.0,0.0,8523.0,11145.0,4680.0,7027.0,20591.0,8454.0,19668.0
07 - 08,2025-07-28 08:00:00,1667.0,2025-07-28,2025-07-28 06:00:00,2025-07-27 11:12:20.809,1139.0,2948.0,1744.0,17310.0,-35.0,2024-10-16 11:22:43.468000,0.0,4406.0,26244.0,7390.0,12287.0,5058.0,5723.0,21420.0,7868.0,19677.0
08 - 09,2025-07-28 09:00:00,1718.0,2025-07-28,2025-07-28 07:00:00,2025-07-27 11:12:20.809,1980.0,3205.0,1842.0,17487.0,45.0,2024-10-16 11:22:43.468000,0.0,5008.0,26244.0,7819.0,11762.0,5680.0,6101.0,21424.0,7816.0,19582.0
09 - 10,2025-07-28 10:00:00,1706.0,2025-07-28,2025-07-28 08:00:00,2025-07-27 11:12:20.809,2841.0,3603.0,1842.0,16873.0,45.0,2024-10-16 11:22:43.468000,0.0,5762.0,26244.0,8112.0,10400.0,6428.0,6406.0,20354.0,7850.0,18512.0
10 - 11,2025-07-28 11:00:00,1694.0,2025-07-28,2025-07-28 09:00:00,2025-07-27 11:12:20.809,3571.0,4007.0,1842.0,16328.0,45.0,2024-10-16 11:22:43.468000,0.0,6432.0,26244.0,8992.0,9147.0,7137.0,7298.0,19981.0,7949.0,18139.0
11 - 12,2025-07-28 12:00:00,1737.0,2025-07-28,2025-07-28 10:00:00,2025-07-27 11:12:20.809,3986.0,4353.0,1842.0,16577.0,45.0,2024-10-16 11:22:43.468000,0.0,6947.0,26244.0,9241.0,8868.0,7664.0,7504.0,19952.0,7978.0,18110.0
12 - 13,2025-07-28 13:00:00,1755.0,2025-07-28,2025-07-28 11:00:00,2025-07-27 11:12:20.809,4268.0,4673.0,1842.0,16619.0,45.0,2024-10-16 11:22:43.468000,0.0,7370.0,26244.0,9637.0,8467.0,8107.0,7882.0,19945.0,7985.0,18103.0
13 - 14,2025-07-28 14:00:00,1758.0,2025-07-28,2025-07-28 12:00:00,2025-07-27 11:12:20.809,4553.0,4973.0,1842.0,16852.0,45.0,2024-10-16 11:22:43.468000,0.0,7786.0,26244.0,9821.0,8274.0,8533.0,8063.0,19937.0,7993.0,18095.0
14 - 15,2025-07-28 15:00:00,1745.0,2025-07-28,2025-07-28 13:00:00,2025-07-27 11:12:20.809,4535.0,5235.0,1842.0,17074.0,15.0,2024-10-16 11:22:43.468000,0.0,8040.0,26244.0,9821.0,8273.0,8786.0,8076.0,19936.0,7995.0,18094.0
15 - 16,2025-07-28 16:00:00,1756.0,2025-07-28,2025-07-28 14:00:00,2025-07-27 11:12:20.809,4288.0,5371.0,1842.0,17044.0,-45.0,2024-10-16 11:22:43.468000,0.0,8068.0,26244.0,9821.0,8273.0,8816.0,8065.0,19936.0,7995.0,18094.0
16 - 17,2025-07-28 17:00:00,1775.0,2025-07-28,2025-07-28 15:00:00,2025-07-27 11:12:20.809,3757.0,5457.0,1734.0,17037.0,-45.0,2024-10-16 11:22:43.468000,0.0,7931.0,26244.0,9792.0,8403.0,8678.0,8017.0,19943.0,7985.0,18195.0
