period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-18 00:00:00,1286.0,2025-08-17,2025-08-17 22:00:00,2025-08-16 20:23:30.983,0.0,1994.0,0.0,13298.0,838.0,2024-10-01 03:51:19.304000,210.0,12471.0,0.0,10704.0,8740.0,3721.0,9418.0,19813.0,7922.0,19443.0
00 - 01,2025-08-18 01:00:00,1819.0,2025-08-18,2025-08-17 23:00:00,2025-08-16 20:23:30.983,0.0,1789.0,0.0,12376.0,30.0,2024-10-01 03:51:19.304000,210.0,2608.0,0.0,12051.0,8917.0,3429.0,10232.0,20981.0,7533.0,20968.0
01 - 02,2025-08-18 02:00:00,1751.0,2025-08-18,2025-08-18 00:00:00,2025-08-16 20:23:30.983,0.0,1624.0,2.0,12242.0,30.0,2024-10-01 03:51:19.304000,210.0,2426.0,0.0,12051.0,8992.0,3220.0,10300.0,21044.0,7472.0,21042.0
02 - 03,2025-08-18 03:00:00,1714.0,2025-08-18,2025-08-18 01:00:00,2025-08-16 20:23:30.983,0.0,1521.0,0.0,12137.0,30.0,2024-10-01 03:51:19.304000,210.0,2322.0,0.0,12051.0,8993.0,3113.0,10337.0,21044.0,7472.0,21044.0
03 - 04,2025-08-18 04:00:00,1711.0,2025-08-18,2025-08-18 02:00:00,2025-08-16 20:23:30.983,0.0,1495.0,0.0,12110.0,30.0,2024-10-01 03:51:19.304000,210.0,2296.0,0.0,12051.0,8993.0,3087.0,10340.0,21044.0,7472.0,21044.0
04 - 05,2025-08-18 05:00:00,1732.0,2025-08-18,2025-08-18 03:00:00,2025-08-16 20:23:30.983,0.0,1494.0,0.0,12109.0,30.0,2024-10-01 03:51:19.304000,210.0,2295.0,0.0,12051.0,8993.0,3086.0,10319.0,21044.0,7472.0,21044.0
05 - 06,2025-08-18 06:00:00,1837.0,2025-08-18,2025-08-18 04:00:00,2025-08-16 20:23:30.983,12.0,1440.0,0.0,12495.0,30.0,2024-10-01 03:51:19.304000,210.0,2268.0,0.0,11618.0,9426.0,3039.0,9781.0,21044.0,7472.0,21044.0
06 - 07,2025-08-18 07:00:00,2195.0,2025-08-18,2025-08-18 05:00:00,2025-08-16 20:23:30.983,565.0,1263.0,1152.0,14741.0,30.0,2024-10-01 03:51:19.304000,210.0,2445.0,0.0,8355.0,11568.0,3143.0,6160.0,21074.0,7496.0,19922.0
07 - 08,2025-08-18 08:00:00,2448.0,2025-08-18,2025-08-18 06:00:00,2025-08-16 20:23:30.983,2280.0,917.0,1316.0,15594.0,30.0,2024-10-16 11:22:43.468000,210.0,2858.0,26295.0,7956.0,12046.0,3518.0,5508.0,21318.0,7530.0,20002.0
08 - 09,2025-08-18 09:00:00,2529.0,2025-08-18,2025-08-18 07:00:00,2025-08-16 20:23:30.983,4579.0,694.0,1316.0,14882.0,30.0,2024-10-16 11:22:43.468000,210.0,3583.0,26295.0,9170.0,10558.0,4295.0,6642.0,21044.0,7536.0,19728.0
09 - 10,2025-08-18 10:00:00,2517.0,2025-08-18,2025-08-18 08:00:00,2025-08-16 20:23:30.983,6554.0,740.0,1316.0,13691.0,30.0,2024-10-16 11:22:43.468000,210.0,4380.0,26295.0,11239.0,8489.0,5172.0,8722.0,21044.0,7536.0,19728.0
10 - 11,2025-08-18 11:00:00,2463.0,2025-08-18,2025-08-18 09:00:00,2025-08-16 20:23:30.983,7749.0,791.0,1316.0,13401.0,30.0,2024-10-16 11:22:43.468000,210.0,4893.0,26295.0,12051.0,7677.0,5694.0,9588.0,21044.0,7536.0,19728.0
11 - 12,2025-08-18 12:00:00,2504.0,2025-08-18,2025-08-18 10:00:00,2025-08-16 20:23:30.983,8181.0,798.0,1316.0,13589.0,30.0,2024-10-16 11:22:43.468000,210.0,5086.0,26295.0,12051.0,7677.0,5882.0,9547.0,21044.0,7536.0,19728.0
12 - 13,2025-08-18 13:00:00,2509.0,2025-08-18,2025-08-18 11:00:00,2025-08-16 20:23:30.983,8317.0,800.0,1316.0,13650.0,30.0,2024-10-16 11:22:43.468000,210.0,5147.0,26295.0,12051.0,7677.0,5943.0,9542.0,21044.0,7536.0,19728.0
13 - 14,2025-08-18 14:00:00,2504.0,2025-08-18,2025-08-18 12:00:00,2025-08-16 20:23:30.983,8252.0,811.0,1316.0,13632.0,30.0,2024-10-16 11:22:43.468000,210.0,5129.0,26295.0,12051.0,7677.0,5925.0,9546.0,21044.0,7536.0,19728.0
14 - 15,2025-08-18 15:00:00,2496.0,2025-08-18,2025-08-18 13:00:00,2025-08-16 20:23:30.983,7861.0,804.0,1316.0,13450.0,30.0,2024-10-16 11:22:43.468000,210.0,4949.0,26295.0,12051.0,7677.0,5743.0,9555.0,21044.0,7504.0,19728.0
15 - 16,2025-08-18 16:00:00,2509.0,2025-08-18,2025-08-18 14:00:00,2025-08-16 20:23:30.983,7198.0,792.0,1316.0,13274.0,30.0,2024-10-16 11:22:43.468000,210.0,4655.0,26295.0,11932.0,7796.0,5447.0,9423.0,21044.0,7500.0,19728.0
16 - 17,2025-08-18 17:00:00,2556.0,2025-08-18,2025-08-18 15:00:00,2025-08-16 20:23:30.983,6163.0,766.0,1303.0,14187.0,30.0,2024-10-16 11:22:43.468000,210.0,4255.0,26295.0,10572.0,9156.0,5001.0,8016.0,21044.0,7500.0,19728.0
17 - 18,2025-08-18 18:00:00,2634.0,2025-08-18,2025-08-18 16:00:00,2025-08-16 20:23:30.983,4520.0,699.0,1303.0,15661.0,30.0,2024-10-16 11:22:43.468000,210.0,3639.0,26295.0,8467.0,11261.0,4371.0,5834.0,21044.0,7500.0,19728.0
18 - 19,2025-08-18 19:00:00,2731.0,2025-08-18,2025-08-18 17:00:00,2025-08-16 20:23:30.983,2535.0,579.0,1303.0,17467.0,30.0,2024-10-16 11:22:43.468000,210.0,2768.0,26295.0,7308.0,13957.0,3479.0,4577.0,22582.0,7114.0,21266.0
19 - 20,2025-08-18 20:00:00,2768.0,2025-08-18,2025-08-18 18:00:00,2025-08-16 20:23:30.983,871.0,503.0,1303.0,18660.0,30.0,2024-10-16 11:22:43.468000,210.0,2081.0,26295.0,5724.0,15804.0,2826.0,2956.0,22844.0,7059.0,21528.0
20 - 21,2025-08-18 21:00:00,2770.0,2025-08-18,2025-08-18 19:00:00,2025-08-16 20:23:30.983,54.0,474.0,380.0,19137.0,30.0,2024-10-16 11:22:43.468000,210.0,1751.0,26295.0,5595.0,16649.0,2458.0,2825.0,22637.0,7059.0,22244.0
