period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-21 00:00:00,2303.0,2025-08-20,2025-08-20 22:00:00,2025-08-18 20:03:35.491,0.0,2009.0,261.0,15794.0,35.0,2024-10-01 03:51:19.304000,0.0,3008.0,0.0,8924.0,11991.0,3768.0,6621.0,21176.0,6389.0,20915.0
00 - 01,2025-08-21 01:00:00,2107.0,2025-08-21,2025-08-20 23:00:00,2025-08-18 20:03:35.491,0.0,1788.0,261.0,14388.0,30.0,2024-10-01 03:51:19.304000,0.0,2681.0,0.0,10120.0,10939.0,3420.0,8013.0,21320.0,6322.0,21059.0
01 - 02,2025-08-21 02:00:00,2006.0,2025-08-21,2025-08-21 00:00:00,2025-08-18 20:03:35.491,0.0,1590.0,261.0,13663.0,30.0,2024-10-01 03:51:19.304000,0.0,2450.0,0.0,10601.0,10429.0,3204.0,8596.0,21291.0,6351.0,21030.0
02 - 03,2025-08-21 03:00:00,1957.0,2025-08-21,2025-08-21 01:00:00,2025-08-18 20:03:35.491,0.0,1400.0,261.0,13472.0,30.0,2024-10-01 03:51:19.304000,0.0,2260.0,0.0,10601.0,10429.0,3014.0,8645.0,21291.0,6351.0,21030.0
03 - 04,2025-08-21 04:00:00,1949.0,2025-08-21,2025-08-21 02:00:00,2025-08-18 20:03:35.491,0.0,1259.0,261.0,13331.0,30.0,2024-10-01 03:51:19.304000,0.0,2126.0,0.0,10601.0,10429.0,2873.0,8652.0,21291.0,6351.0,21030.0
04 - 05,2025-08-21 05:00:00,1959.0,2025-08-21,2025-08-21 03:00:00,2025-08-18 20:03:35.491,0.0,1122.0,261.0,13347.0,30.0,2024-10-01 03:51:19.304000,0.0,1996.0,0.0,10446.0,10583.0,2733.0,8487.0,21291.0,6351.0,21030.0
05 - 06,2025-08-21 06:00:00,2026.0,2025-08-21,2025-08-21 04:00:00,2025-08-18 20:03:35.491,10.0,964.0,261.0,13815.0,30.0,2024-10-01 03:51:19.304000,0.0,1874.0,0.0,9826.0,11204.0,2581.0,7800.0,21291.0,6351.0,21030.0
06 - 07,2025-08-21 07:00:00,2316.0,2025-08-21,2025-08-21 05:00:00,2025-08-18 20:03:35.491,535.0,754.0,1184.0,15596.0,30.0,2024-10-01 03:51:19.304000,0.0,1971.0,0.0,7391.0,12962.0,2604.0,5074.0,21537.0,6351.0,20352.0
07 - 08,2025-08-21 08:00:00,2544.0,2025-08-21,2025-08-21 06:00:00,2025-08-18 20:03:35.491,2306.0,521.0,1725.0,16229.0,30.0,2024-10-16 11:22:43.468000,0.0,2512.0,26308.0,6791.0,13059.0,3140.0,4247.0,21575.0,6351.0,19850.0
08 - 09,2025-08-21 09:00:00,2599.0,2025-08-21,2025-08-21 07:00:00,2025-08-18 20:03:35.491,4911.0,326.0,1783.0,15165.0,30.0,2024-10-16 11:22:43.468000,0.0,3376.0,26308.0,8462.0,11046.0,4089.0,5863.0,21291.0,6371.0,19508.0
09 - 10,2025-08-21 10:00:00,2590.0,2025-08-21,2025-08-21 08:00:00,2025-08-18 20:03:35.491,7431.0,243.0,1783.0,13994.0,30.0,2024-10-16 11:22:43.468000,0.0,4271.0,26308.0,10601.0,8907.0,5057.0,8011.0,21291.0,6373.0,19508.0
10 - 11,2025-08-21 11:00:00,2567.0,2025-08-21,2025-08-21 09:00:00,2025-08-18 20:03:35.491,9217.0,207.0,1783.0,13732.0,30.0,2024-10-16 11:22:43.468000,0.0,4965.0,26308.0,11592.0,7916.0,5787.0,9025.0,21291.0,6373.0,19508.0
