period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-31 00:00:00,2347.0,2025-07-30,2025-07-30 22:00:00,2025-07-28 19:23:05.458,0.0,1116.0,0.0,16326.0,115.0,2024-10-01 03:51:19.304000,0.0,2283.0,0.0,7511.0,13223.0,2988.0,5164.0,20734.0,7185.0,20734.0
00 - 01,2025-07-31 01:00:00,2184.0,2025-07-31,2025-07-30 23:00:00,2025-07-28 19:23:05.458,0.0,1198.0,0.0,15075.0,30.0,2024-10-01 03:51:19.304000,0.0,2265.0,0.0,9408.0,12086.0,2959.0,7224.0,21494.0,6180.0,21494.0
01 - 02,2025-07-31 02:00:00,2105.0,2025-07-31,2025-07-31 00:00:00,2025-07-28 19:23:05.458,0.0,1244.0,0.0,14507.0,30.0,2024-10-01 03:51:19.304000,0.0,2275.0,0.0,10136.0,11485.0,2992.0,8032.0,21622.0,6043.0,21622.0
02 - 03,2025-07-31 03:00:00,2038.0,2025-07-31,2025-07-31 01:00:00,2025-07-28 19:23:05.458,0.0,1276.0,0.0,14348.0,30.0,2024-10-01 03:51:19.304000,0.0,2298.0,0.0,10327.0,11294.0,3024.0,8289.0,21622.0,6043.0,21622.0
03 - 04,2025-07-31 04:00:00,2026.0,2025-07-31,2025-07-31 02:00:00,2025-07-28 19:23:05.458,0.0,1325.0,0.0,14396.0,30.0,2024-10-01 03:51:19.304000,0.0,2347.0,0.0,10327.0,11294.0,3072.0,8302.0,21622.0,6043.0,21622.0
04 - 05,2025-07-31 05:00:00,2021.0,2025-07-31,2025-07-31 03:00:00,2025-07-28 19:23:05.458,0.0,1360.0,0.0,14430.0,30.0,2024-10-01 03:51:19.304000,0.0,2380.0,0.0,10327.0,11294.0,3106.0,8307.0,21622.0,6043.0,21622.0
05 - 06,2025-07-31 06:00:00,2061.0,2025-07-31,2025-07-31 04:00:00,2025-07-28 19:23:05.458,175.0,1300.0,0.0,14448.0,30.0,2024-10-01 03:51:19.304000,0.0,2398.0,0.0,10327.0,11294.0,3124.0,8267.0,21622.0,6043.0,21622.0
06 - 07,2025-07-31 07:00:00,2378.0,2025-07-31,2025-07-31 05:00:00,2025-07-28 19:23:05.458,1092.0,1145.0,923.0,15849.0,30.0,2024-10-01 03:51:19.304000,0.0,2705.0,0.0,8264.0,12434.0,3385.0,5886.0,21622.0,6043.0,20698.0
07 - 08,2025-07-31 08:00:00,2634.0,2025-07-31,2025-07-31 06:00:00,2025-07-28 19:23:05.458,2861.0,927.0,2408.0,16684.0,30.0,2024-10-16 11:22:43.468000,0.0,3234.0,26244.0,7119.0,12761.0,3894.0,4485.0,22288.0,6043.0,19880.0
08 - 09,2025-07-31 09:00:00,2740.0,2025-07-31,2025-07-31 07:00:00,2025-07-28 19:23:05.458,4992.0,803.0,2601.0,16248.0,30.0,2024-10-16 11:22:43.468000,0.0,4000.0,26244.0,7539.0,11553.0,4665.0,4799.0,21693.0,6065.0,19092.0
09 - 10,2025-07-31 10:00:00,2749.0,2025-07-31,2025-07-31 08:00:00,2025-07-28 19:23:05.458,6921.0,897.0,2601.0,15241.0,30.0,2024-10-16 11:22:43.468000,0.0,4843.0,26244.0,9395.0,9626.0,5586.0,6646.0,21622.0,6071.0,19021.0
10 - 11,2025-07-31 11:00:00,2707.0,2025-07-31,2025-07-31 09:00:00,2025-07-28 19:23:05.458,8266.0,1093.0,2601.0,15087.0,30.0,2024-10-16 11:22:43.468000,0.0,5581.0,26244.0,10327.0,8693.0,6363.0,7621.0,21622.0,6071.0,19021.0
11 - 12,2025-07-31 12:00:00,2741.0,2025-07-31,2025-07-31 10:00:00,2025-07-28 19:23:05.458,8840.0,1296.0,2601.0,15307.0,30.0,2024-10-16 11:22:43.468000,0.0,6020.0,26244.0,10543.0,8477.0,6800.0,7803.0,21622.0,6071.0,19021.0
