period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-16 00:00:00,2063.0,2025-08-15,2025-08-15 22:00:00,2025-08-13 21:03:10.969,0.0,2913.0,0.0,14048.0,35.0,2024-10-01 03:51:19.304000,0.0,3714.0,0.0,11573.0,9432.0,4581.0,9510.0,21005.0,6871.0,21005.0
00 - 01,2025-08-16 01:00:00,1917.0,2025-08-16,2025-08-15 23:00:00,2025-08-13 21:03:10.969,0.0,2979.0,0.0,13038.0,30.0,2024-10-01 03:51:19.304000,0.0,3746.0,0.0,12456.0,8397.0,4611.0,10538.0,20853.0,6740.0,20853.0
01 - 02,2025-08-16 02:00:00,1844.0,2025-08-16,2025-08-16 00:00:00,2025-08-13 21:03:10.969,0.0,2970.0,0.0,12518.0,30.0,2024-10-01 03:51:19.304000,0.0,3690.0,0.0,12927.0,7943.0,4544.0,11083.0,20870.0,6722.0,20870.0
02 - 03,2025-08-16 03:00:00,1792.0,2025-08-16,2025-08-16 01:00:00,2025-08-13 21:03:10.969,0.0,2885.0,0.0,12241.0,30.0,2024-10-01 03:51:19.304000,0.0,3593.0,0.0,13111.0,7759.0,4452.0,11319.0,20870.0,6722.0,20870.0
03 - 04,2025-08-16 04:00:00,1781.0,2025-08-16,2025-08-16 02:00:00,2025-08-13 21:03:10.969,0.0,2712.0,0.0,12069.0,30.0,2024-10-01 03:51:19.304000,0.0,3421.0,0.0,13111.0,7759.0,4280.0,11330.0,20870.0,6722.0,20870.0
04 - 05,2025-08-16 05:00:00,1778.0,2025-08-16,2025-08-16 03:00:00,2025-08-13 21:03:10.969,0.0,2528.0,0.0,12050.0,30.0,2024-10-01 03:51:19.304000,0.0,3245.0,0.0,12946.0,7924.0,4096.0,11168.0,20870.0,6722.0,20870.0
05 - 06,2025-08-16 06:00:00,1772.0,2025-08-16,2025-08-16 04:00:00,2025-08-13 21:03:10.969,27.0,2320.0,0.0,11991.0,30.0,2024-10-01 03:51:19.304000,0.0,3056.0,0.0,12810.0,8060.0,3901.0,11038.0,20870.0,6722.0,20870.0
06 - 07,2025-08-16 07:00:00,1942.0,2025-08-16,2025-08-16 05:00:00,2025-08-13 21:03:10.969,668.0,2049.0,923.0,12845.0,30.0,2024-10-01 03:51:19.304000,0.0,3097.0,0.0,11328.0,8893.0,3921.0,9386.0,21144.0,6722.0,20221.0
07 - 08,2025-08-16 08:00:00,2127.0,2025-08-16,2025-08-16 06:00:00,2025-08-13 21:03:10.969,2512.0,1776.0,1055.0,13137.0,30.0,2024-10-01 03:51:19.304000,0.0,3640.0,0.0,11211.0,8634.0,4474.0,9084.0,20900.0,6722.0,19845.0
08 - 09,2025-08-16 09:00:00,2310.0,2025-08-16,2025-08-16 07:00:00,2025-08-13 21:03:10.969,4910.0,1643.0,1055.0,13102.0,30.0,2024-10-01 03:51:19.304000,0.0,4521.0,0.0,12146.0,7669.0,5403.0,9836.0,20870.0,6724.0,19815.0
09 - 10,2025-08-16 10:00:00,2453.0,2025-08-16,2025-08-16 08:00:00,2025-08-13 21:03:10.969,6961.0,1767.0,1055.0,13087.0,30.0,2024-10-01 03:51:19.304000,0.0,5467.0,0.0,13111.0,6704.0,6353.0,10658.0,20870.0,6724.0,19815.0
10 - 11,2025-08-16 11:00:00,2480.0,2025-08-16,2025-08-16 09:00:00,2025-08-13 21:03:10.969,8369.0,1967.0,1055.0,13460.0,30.0,2024-10-01 03:51:19.304000,0.0,6255.0,0.0,13532.0,6283.0,7147.0,11052.0,20870.0,6724.0,19815.0
11 - 12,2025-08-16 12:00:00,2474.0,2025-08-16,2025-08-16 10:00:00,2025-08-13 21:03:10.969,9078.0,2180.0,1055.0,13141.0,30.0,2024-10-01 03:51:19.304000,0.0,6739.0,0.0,14378.0,5437.0,7673.0,11904.0,20870.0,6724.0,19815.0
12 - 13,2025-08-16 13:00:00,2474.0,2025-08-16,2025-08-16 11:00:00,2025-08-13 21:03:10.969,9334.0,2379.0,1055.0,12997.0,30.0,2024-10-01 03:51:19.304000,0.0,7026.0,0.0,14832.0,4983.0,7984.0,12358.0,20870.0,6724.0,19815.0
13 - 14,2025-08-16 14:00:00,2472.0,2025-08-16,2025-08-16 12:00:00,2025-08-13 21:03:10.969,9323.0,2568.0,1055.0,13002.0,30.0,2024-10-01 03:51:19.304000,0.0,7202.0,0.0,15011.0,4804.0,8169.0,12539.0,20870.0,6724.0,19815.0
14 - 15,2025-08-16 15:00:00,2460.0,2025-08-16,2025-08-16 13:00:00,2025-08-13 21:03:10.969,8969.0,2730.0,1055.0,13101.0,30.0,2024-10-01 03:51:19.304000,0.0,7212.0,0.0,14916.0,4899.0,8173.0,12456.0,20870.0,6724.0,19815.0
