period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-28 00:00:00,1302.0,2025-07-27,2025-07-27 22:00:00,2025-07-26 13:33:20.813,0.0,1987.0,0.0,14081.0,905.0,2024-10-01 03:51:19.304000,0.0,2928.0,0.0,9562.0,9459.0,3717.0,8260.0,19038.0,8815.0,19022.0
00 - 01,2025-07-28 01:00:00,1908.0,2025-07-28,2025-07-27 23:00:00,2025-07-26 13:33:20.813,0.0,2175.0,186.0,13210.0,75.0,2024-10-01 03:51:19.304000,0.0,3072.0,0.0,10449.0,9323.0,3812.0,8542.0,19774.0,8084.0,19772.0
01 - 02,2025-07-28 02:00:00,1844.0,2025-07-28,2025-07-28 00:00:00,2025-07-26 13:33:20.813,0.0,2365.0,0.0,13255.0,75.0,2024-10-01 03:51:19.304000,0.0,3248.0,0.0,10449.0,9195.0,3985.0,8606.0,19644.0,8219.0,19644.0
02 - 03,2025-07-28 03:00:00,1806.0,2025-07-28,2025-07-28 01:00:00,2025-07-26 13:33:20.813,0.0,2582.0,0.0,13437.0,75.0,2024-10-01 03:51:19.304000,0.0,3449.0,0.0,10449.0,9195.0,4167.0,8643.0,19644.0,8219.0,19644.0
03 - 04,2025-07-28 04:00:00,1805.0,2025-07-28,2025-07-28 02:00:00,2025-07-26 13:33:20.813,0.0,2808.0,0.0,13615.0,57.0,2024-10-01 03:51:19.304000,0.0,3672.0,0.0,10475.0,9170.0,4389.0,8670.0,19644.0,8219.0,19644.0
04 - 05,2025-07-28 05:00:00,1817.0,2025-07-28,2025-07-28 03:00:00,2025-07-26 13:33:20.813,1.0,3069.0,0.0,13644.0,-13.0,2024-10-01 03:51:19.304000,0.0,3925.0,0.0,10637.0,9008.0,4649.0,8820.0,19644.0,8219.0,19644.0
05 - 06,2025-07-28 06:00:00,1945.0,2025-07-28,2025-07-28 04:00:00,2025-07-26 13:33:20.813,102.0,3314.0,0.0,14053.0,-85.0,2024-10-01 03:51:19.304000,0.0,4224.0,0.0,10449.0,9195.0,4943.0,8505.0,19644.0,8219.0,19644.0
06 - 07,2025-07-28 07:00:00,2328.0,2025-07-28,2025-07-28 05:00:00,2025-07-26 13:33:20.813,458.0,3454.0,923.0,15747.0,-82.0,2024-10-01 03:51:19.304000,0.0,4560.0,0.0,8842.0,10569.0,5259.0,6514.0,20334.0,8219.0,19411.0
07 - 08,2025-07-28 08:00:00,2593.0,2025-07-28,2025-07-28 06:00:00,2025-07-26 13:33:20.813,1123.0,3561.0,1744.0,17319.0,-35.0,2024-10-16 11:22:43.468000,0.0,4982.0,26244.0,8191.0,11691.0,5664.0,5598.0,21625.0,7633.0,19882.0
08 - 09,2025-07-28 09:00:00,2673.0,2025-07-28,2025-07-28 07:00:00,2025-07-26 13:33:20.813,2020.0,3717.0,1842.0,17465.0,45.0,2024-10-16 11:22:43.468000,0.0,5509.0,26244.0,8575.0,11211.0,6209.0,5902.0,21629.0,7581.0,19787.0
09 - 10,2025-07-28 10:00:00,2654.0,2025-07-28,2025-07-28 08:00:00,2025-07-26 13:33:20.813,2859.0,3941.0,1842.0,16863.0,45.0,2024-10-16 11:22:43.468000,0.0,6090.0,26244.0,8704.0,10043.0,6774.0,6050.0,20589.0,7585.0,18747.0
10 - 11,2025-07-28 11:00:00,2635.0,2025-07-28,2025-07-28 09:00:00,2025-07-26 13:33:20.813,3554.0,4208.0,1842.0,16338.0,45.0,2024-10-16 11:22:43.468000,0.0,6616.0,26244.0,9434.0,8962.0,7331.0,6800.0,20238.0,7668.0,18396.0
11 - 12,2025-07-28 12:00:00,2702.0,2025-07-28,2025-07-28 10:00:00,2025-07-26 13:33:20.813,4102.0,4497.0,1842.0,16512.0,45.0,2024-10-16 11:22:43.468000,0.0,7128.0,26244.0,9770.0,8608.0,7859.0,7068.0,20221.0,7680.0,18379.0
12 - 13,2025-07-28 13:00:00,2730.0,2025-07-28,2025-07-28 11:00:00,2025-07-26 13:33:20.813,4459.0,4733.0,1842.0,16512.0,45.0,2024-10-16 11:22:43.468000,0.0,7502.0,26244.0,10163.0,8216.0,8251.0,7433.0,20221.0,7680.0,18379.0
13 - 14,2025-07-28 14:00:00,2734.0,2025-07-28,2025-07-28 12:00:00,2025-07-26 13:33:20.813,4612.0,4898.0,1842.0,16458.0,45.0,2024-10-16 11:22:43.468000,0.0,7719.0,26244.0,10449.0,7929.0,8484.0,7715.0,20221.0,7680.0,18379.0
14 - 15,2025-07-28 15:00:00,2715.0,2025-07-28,2025-07-28 13:00:00,2025-07-26 13:33:20.813,4672.0,5043.0,1842.0,16599.0,15.0,2024-10-16 11:22:43.468000,0.0,7891.0,26244.0,10449.0,7929.0,8655.0,7735.0,20221.0,7680.0,18379.0
15 - 16,2025-07-28 16:00:00,2731.0,2025-07-28,2025-07-28 14:00:00,2025-07-26 13:33:20.813,4517.0,5177.0,1842.0,16607.0,-45.0,2024-10-16 11:22:43.468000,0.0,7958.0,26244.0,10449.0,7929.0,8723.0,7718.0,20221.0,7680.0,18379.0
16 - 17,2025-07-28 17:00:00,2761.0,2025-07-28,2025-07-28 15:00:00,2025-07-26 13:33:20.813,4036.0,5302.0,1734.0,16880.0,-45.0,2024-10-16 11:22:43.468000,0.0,7893.0,26244.0,10193.0,8279.0,8647.0,7433.0,20221.0,7678.0,18472.0
17 - 18,2025-07-28 18:00:00,2798.0,2025-07-28,2025-07-28 16:00:00,2025-07-26 13:33:20.813,3314.0,5374.0,1719.0,17446.0,-145.0,2024-10-16 11:22:43.468000,0.0,7749.0,26244.0,9446.0,9040.0,8551.0,6647.0,20221.0,7678.0,18485.0
18 - 19,2025-07-28 19:00:00,2855.0,2025-07-28,2025-07-28 17:00:00,2025-07-26 13:33:20.813,2251.0,5277.0,1138.0,18375.0,-210.0,2024-10-16 11:22:43.468000,0.0,7281.0,26244.0,8762.0,10513.0,8073.0,5907.0,20429.0,7493.0,19275.0
19 - 20,2025-07-28 20:00:00,2886.0,2025-07-28,2025-07-28 18:00:00,2025-07-26 13:33:20.813,1037.0,5153.0,1055.0,19294.0,-190.0,2024-10-16 11:22:43.468000,0.0,6659.0,26244.0,8557.0,11968.0,7516.0,5671.0,21596.0,7435.0,20525.0
20 - 21,2025-07-28 21:00:00,2843.0,2025-07-28,2025-07-28 19:00:00,2025-07-26 13:33:20.813,227.0,5035.0,132.0,19491.0,-140.0,2024-10-16 11:22:43.468000,0.0,6219.0,26244.0,8859.0,12576.0,7055.0,6016.0,21583.0,7431.0,21435.0
21 - 22,2025-07-28 22:00:00,2751.0,2025-07-28,2025-07-28 20:00:00,2025-07-26 13:33:20.813,4.0,5008.0,0.0,18898.0,-200.0,2024-10-16 11:22:43.468000,0.0,6115.0,26244.0,8554.0,12170.0,6928.0,5803.0,20741.0,7431.0,20725.0
22 - 23,2025-07-28 23:00:00,2560.0,2025-07-28,2025-07-28 21:00:00,2025-07-26 13:33:20.813,0.0,5038.0,0.0,17632.0,-105.0,2024-10-01 03:51:19.304000,0.0,6078.0,0.0,9544.0,10872.0,6864.0,6984.0,20432.0,7431.0,20416.0
