period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-20 00:00:00,1477.0,2025-08-19,2025-08-19 22:00:00,2025-08-19 05:13:30.973,0.0,1318.0,0.0,15645.0,1371.0,2024-10-01 03:51:19.304000,0.0,14271.0,0.0,8921.0,11179.0,3095.0,7444.0,20101.0,7694.0,20101.0
00 - 01,2025-08-20 01:00:00,1884.0,2025-08-20,2025-08-19 23:00:00,2025-08-19 05:13:30.973,0.0,1752.0,228.0,14366.0,30.0,2024-10-01 03:51:19.304000,0.0,2656.0,0.0,9847.0,10915.0,3421.0,7963.0,20991.0,6597.0,20762.0
01 - 02,2025-08-20 02:00:00,1859.0,2025-08-20,2025-08-20 00:00:00,2025-08-19 05:13:30.973,0.0,1911.0,261.0,13658.0,30.0,2024-10-01 03:51:19.304000,0.0,2754.0,0.0,10797.0,10089.0,3539.0,8938.0,21147.0,6441.0,20886.0
02 - 03,2025-08-20 03:00:00,1842.0,2025-08-20,2025-08-20 01:00:00,2025-08-19 05:13:30.973,0.0,1948.0,261.0,13334.0,30.0,2024-10-01 03:51:19.304000,0.0,2772.0,0.0,11153.0,9733.0,3571.0,9311.0,21147.0,6441.0,20886.0
03 - 04,2025-08-20 04:00:00,1831.0,2025-08-20,2025-08-20 02:00:00,2025-08-19 05:13:30.973,0.0,1867.0,261.0,13253.0,30.0,2024-10-01 03:51:19.304000,0.0,2691.0,0.0,11153.0,9733.0,3490.0,9322.0,21147.0,6441.0,20886.0
04 - 05,2025-08-20 05:00:00,1820.0,2025-08-20,2025-08-20 03:00:00,2025-08-19 05:13:30.973,0.0,1713.0,261.0,13328.0,30.0,2024-10-01 03:51:19.304000,0.0,2548.0,0.0,10923.0,9963.0,3335.0,9103.0,21147.0,6441.0,20886.0
05 - 06,2025-08-20 06:00:00,1370.0,2025-08-20,2025-08-20 04:00:00,2025-08-19 05:13:30.973,8.0,1599.0,261.0,13797.0,30.0,2024-10-01 03:51:19.304000,0.0,2467.0,0.0,10345.0,10541.0,3226.0,8975.0,21147.0,6441.0,20886.0
06 - 07,2025-08-20 07:00:00,1419.0,2025-08-20,2025-08-20 05:00:00,2025-08-19 05:13:30.973,527.0,1566.0,1184.0,15581.0,30.0,2024-10-01 03:51:19.304000,0.0,2726.0,0.0,8107.0,12131.0,3420.0,6688.0,21422.0,6441.0,20237.0
07 - 08,2025-08-20 08:00:00,2281.0,2025-08-20,2025-08-20 06:00:00,2025-08-19 05:13:30.973,2318.0,1436.0,1725.0,16203.0,30.0,2024-10-16 11:22:43.468000,0.0,3348.0,26299.0,8137.0,12105.0,4068.0,5856.0,21967.0,6441.0,20242.0
08 - 09,2025-08-20 09:00:00,2553.0,2025-08-20,2025-08-20 07:00:00,2025-08-19 05:13:30.973,4880.0,1308.0,1783.0,15165.0,30.0,2024-10-16 11:22:43.468000,0.0,4286.0,26299.0,9293.0,10071.0,5064.0,6740.0,21147.0,6475.0,19364.0
09 - 10,2025-08-20 10:00:00,2836.0,2025-08-20,2025-08-20 08:00:00,2025-08-19 05:13:30.973,7134.0,1482.0,1783.0,14170.0,30.0,2024-10-16 11:22:43.468000,0.0,5334.0,26299.0,11423.0,7942.0,6198.0,8587.0,21147.0,6481.0,19364.0
10 - 11,2025-08-20 11:00:00,3019.0,2025-08-20,2025-08-20 09:00:00,2025-08-19 05:13:30.973,8578.0,1697.0,1783.0,13693.0,30.0,2024-10-16 11:22:43.468000,0.0,6105.0,26299.0,12712.0,6652.0,7011.0,9693.0,21147.0,6481.0,19364.0
11 - 12,2025-08-20 12:00:00,3071.0,2025-08-20,2025-08-20 10:00:00,2025-08-19 05:13:30.973,9200.0,1915.0,1783.0,13557.0,30.0,2024-10-16 11:22:43.468000,0.0,6564.0,26299.0,13335.0,6029.0,7498.0,10264.0,21147.0,6481.0,19364.0
12 - 13,2025-08-20 13:00:00,3071.0,2025-08-20,2025-08-20 11:00:00,2025-08-19 05:13:30.973,9292.0,2197.0,1783.0,13622.0,30.0,2024-10-16 11:22:43.468000,0.0,6873.0,26299.0,13593.0,5771.0,7821.0,10522.0,21147.0,6481.0,19364.0
13 - 14,2025-08-20 14:00:00,3071.0,2025-08-20,2025-08-20 12:00:00,2025-08-19 05:13:30.973,9023.0,2542.0,1783.0,13897.0,30.0,2024-10-16 11:22:43.468000,0.0,7102.0,26299.0,13544.0,5820.0,8048.0,10473.0,21147.0,6449.0,19364.0
14 - 15,2025-08-20 15:00:00,3071.0,2025-08-20,2025-08-20 13:00:00,2025-08-19 05:13:30.973,8478.0,2753.0,1783.0,14190.0,30.0,2024-10-16 11:22:43.468000,0.0,7088.0,26299.0,13221.0,6143.0,8016.0,10150.0,21147.0,6443.0,19364.0
15 - 16,2025-08-20 16:00:00,3071.0,2025-08-20,2025-08-20 14:00:00,2025-08-19 05:13:30.973,7609.0,2901.0,1783.0,15022.0,30.0,2024-10-16 11:22:43.468000,0.0,6908.0,26299.0,12158.0,7206.0,7786.0,9087.0,21147.0,6443.0,19364.0
16 - 17,2025-08-20 17:00:00,3071.0,2025-08-20,2025-08-20 15:00:00,2025-08-19 05:13:30.973,6482.0,2950.0,1783.0,15483.0,30.0,2024-10-16 11:22:43.468000,0.0,6511.0,26299.0,11261.0,8103.0,7350.0,8190.0,21147.0,6443.0,19364.0
17 - 18,2025-08-20 18:00:00,2399.0,2025-08-20,2025-08-20 16:00:00,2025-08-19 05:13:30.973,4672.0,2910.0,1783.0,16641.0,30.0,2024-10-16 11:22:43.468000,0.0,5810.0,26299.0,9367.0,9997.0,6614.0,6968.0,21147.0,6443.0,19364.0
18 - 19,2025-08-20 19:00:00,2378.0,2025-08-20,2025-08-20 17:00:00,2025-08-19 05:13:30.973,2519.0,2723.0,1375.0,18311.0,30.0,2024-10-16 11:22:43.468000,0.0,4826.0,26299.0,8137.0,12649.0,5631.0,5759.0,22161.0,6442.0,20786.0
