period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-28 00:00:00,1302.0,2025-07-27,2025-07-27 22:00:00,2025-07-27 23:33:30.881,0.0,1343.0,0.0,13481.0,1163.0,2024-10-01 03:51:19.304000,0.0,12580.0,0.0,3906.0,9310.0,3008.0,2604.0,19216.0,8598.0,13216.0
00 - 01,2025-07-28 01:00:00,1226.0,2025-07-28,2025-07-27 23:00:00,2025-07-27 23:33:30.881,0.0,1539.0,186.0,13044.0,947.0,2024-10-01 03:51:19.304000,0.0,11959.0,0.0,4104.0,8989.0,3108.0,2878.0,19363.0,8677.0,13094.0
01 - 02,2025-07-28 02:00:00,1185.0,2025-07-28,2025-07-28 00:00:00,2025-07-27 23:33:30.881,0.0,1733.0,0.0,12658.0,968.0,2024-10-01 03:51:19.304000,0.0,11699.0,0.0,5338.0,8307.0,3384.0,4153.0,19386.0,8507.0,13645.0
02 - 03,2025-07-28 03:00:00,1161.0,2025-07-28,2025-07-28 01:00:00,2025-07-27 23:33:30.881,0.0,1869.0,0.0,12393.0,1295.0,2024-10-01 03:51:19.304000,0.0,11116.0,0.0,6716.0,7600.0,3498.0,5555.0,19386.0,8507.0,14316.0
03 - 04,2025-07-28 04:00:00,1160.0,2025-07-28,2025-07-28 02:00:00,2025-07-27 23:33:30.881,0.0,2031.0,0.0,12396.0,1109.0,2024-10-01 03:51:19.304000,0.0,11254.0,0.0,7523.0,7632.0,3656.0,6363.0,19386.0,8507.0,15155.0
04 - 05,2025-07-28 05:00:00,1168.0,2025-07-28,2025-07-28 03:00:00,2025-07-27 23:33:30.881,0.0,2267.0,0.0,12409.0,750.0,2024-10-01 03:51:19.304000,0.0,11635.0,0.0,8477.0,7767.0,3892.0,7309.0,19391.0,8503.0,16244.0
05 - 06,2025-07-28 06:00:00,1250.0,2025-07-28,2025-07-28 04:00:00,2025-07-27 23:33:30.881,59.0,2522.0,0.0,13189.0,343.0,2024-10-01 03:51:19.304000,0.0,12794.0,0.0,8329.0,8670.0,4176.0,7079.0,19391.0,8502.0,16998.0
06 - 07,2025-07-28 07:00:00,1496.0,2025-07-28,2025-07-28 05:00:00,2025-07-27 23:33:30.881,401.0,2785.0,0.0,15729.0,896.0,2024-10-01 03:51:19.304000,0.0,14899.0,0.0,7238.0,10158.0,4674.0,5742.0,19393.0,8502.0,17396.0
07 - 08,2025-07-28 08:00:00,1667.0,2025-07-28,2025-07-28 06:00:00,2025-07-27 23:33:30.881,1065.0,2928.0,1214.0,17302.0,1484.0,2024-10-16 11:22:43.468000,0.0,4447.0,26244.0,6968.0,10665.0,5153.0,5301.0,19988.0,7916.0,17633.0
08 - 09,2025-07-28 09:00:00,1718.0,2025-07-28,2025-07-28 07:00:00,2025-07-27 23:33:30.881,1973.0,3152.0,1693.0,17409.0,1129.0,2024-10-16 11:22:43.468000,0.0,4911.0,26244.0,7073.0,10524.0,5756.0,5355.0,20067.0,7868.0,17597.0
