period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-07 00:00:00,2304.0,2025-08-06,2025-08-06 22:00:00,2025-08-04 13:36:10.646,0.0,2717.0,0.0,15707.0,-47.0,2024-10-01 03:51:19.304000,0.0,3669.0,0.0,10500.0,11233.0,4521.0,8196.0,21733.0,6499.0,21733.0
00 - 01,2025-08-07 01:00:00,2078.0,2025-08-07,2025-08-06 23:00:00,2025-08-04 13:36:10.646,0.0,2789.0,0.0,14171.0,30.0,2024-10-01 03:51:19.304000,0.0,3656.0,0.0,11813.0,9594.0,4547.0,9734.0,21407.0,6434.0,21407.0
01 - 02,2025-08-07 02:00:00,1997.0,2025-08-07,2025-08-07 00:00:00,2025-08-04 13:36:10.646,0.0,2839.0,0.0,13798.0,30.0,2024-10-01 03:51:19.304000,0.0,3682.0,0.0,12221.0,9178.0,4589.0,10224.0,21399.0,6441.0,21399.0
02 - 03,2025-08-07 03:00:00,1951.0,2025-08-07,2025-08-07 01:00:00,2025-08-04 13:36:10.646,0.0,2851.0,0.0,13785.0,30.0,2024-10-01 03:51:19.304000,0.0,3683.0,0.0,12221.0,9178.0,4576.0,10270.0,21399.0,6441.0,21399.0
03 - 04,2025-08-07 04:00:00,1949.0,2025-08-07,2025-08-07 02:00:00,2025-08-04 13:36:10.646,0.0,2790.0,0.0,13721.0,30.0,2024-10-01 03:51:19.304000,0.0,3620.0,0.0,12221.0,9178.0,4513.0,10272.0,21399.0,6441.0,21399.0
04 - 05,2025-08-07 05:00:00,1949.0,2025-08-07,2025-08-07 03:00:00,2025-08-04 13:36:10.646,0.0,2700.0,0.0,13631.0,30.0,2024-10-01 03:51:19.304000,0.0,3530.0,0.0,12221.0,9178.0,4422.0,10272.0,21399.0,6441.0,21399.0
05 - 06,2025-08-07 06:00:00,1987.0,2025-08-07,2025-08-07 04:00:00,2025-08-04 13:36:10.646,137.0,2450.0,0.0,13444.0,30.0,2024-10-01 03:51:19.304000,0.0,3342.0,0.0,12221.0,9178.0,4236.0,10234.0,21399.0,6441.0,21399.0
06 - 07,2025-08-07 07:00:00,2253.0,2025-08-07,2025-08-07 05:00:00,2025-08-04 13:36:10.646,1025.0,1974.0,923.0,14847.0,30.0,2024-10-01 03:51:19.304000,0.0,3332.0,0.0,9911.0,10651.0,4166.0,7657.0,21485.0,6441.0,20562.0
07 - 08,2025-08-07 08:00:00,2475.0,2025-08-07,2025-08-07 06:00:00,2025-08-04 13:36:10.646,3107.0,1456.0,2576.0,15264.0,30.0,2024-10-16 11:22:43.468000,0.0,3710.0,26322.0,8493.0,10691.0,4543.0,6018.0,21759.0,6441.0,19184.0
08 - 09,2025-08-07 09:00:00,2561.0,2025-08-07,2025-08-07 07:00:00,2025-08-04 13:36:10.646,5876.0,1152.0,2793.0,14334.0,30.0,2024-10-16 11:22:43.468000,0.0,4529.0,26322.0,9801.0,8891.0,5413.0,7240.0,21485.0,6445.0,18692.0
09 - 10,2025-08-07 10:00:00,2567.0,2025-08-07,2025-08-07 08:00:00,2025-08-04 13:36:10.646,8277.0,1170.0,2793.0,13030.0,30.0,2024-10-16 11:22:43.468000,0.0,5478.0,26322.0,12152.0,6540.0,6460.0,9585.0,21485.0,6445.0,18692.0
10 - 11,2025-08-07 11:00:00,2525.0,2025-08-07,2025-08-07 09:00:00,2025-08-04 13:36:10.646,9633.0,1293.0,2793.0,13181.0,30.0,2024-10-16 11:22:43.468000,0.0,6168.0,26322.0,12707.0,5985.0,7166.0,10182.0,21485.0,6449.0,18692.0
11 - 12,2025-08-07 12:00:00,2572.0,2025-08-07,2025-08-07 10:00:00,2025-08-04 13:36:10.646,9944.0,1383.0,2793.0,13376.0,30.0,2024-10-16 11:22:43.468000,0.0,6392.0,26322.0,12737.0,5955.0,7391.0,10165.0,21485.0,6449.0,18692.0
12 - 13,2025-08-07 13:00:00,2613.0,2025-08-07,2025-08-07 11:00:00,2025-08-04 13:36:10.646,9948.0,1380.0,2793.0,13625.0,30.0,2024-10-16 11:22:43.468000,0.0,6403.0,26322.0,12486.0,6206.0,7389.0,9873.0,21485.0,6449.0,18692.0
13 - 14,2025-08-07 14:00:00,2609.0,2025-08-07,2025-08-07 12:00:00,2025-08-04 13:36:10.646,9807.0,1328.0,2793.0,13674.0,30.0,2024-10-16 11:22:43.468000,0.0,6297.0,26322.0,12324.0,6368.0,7275.0,9715.0,21485.0,6449.0,18692.0
14 - 15,2025-08-07 15:00:00,2578.0,2025-08-07,2025-08-07 13:00:00,2025-08-04 13:36:10.646,9283.0,1241.0,2793.0,13459.0,30.0,2024-10-16 11:22:43.468000,0.0,5984.0,26322.0,12221.0,6471.0,6958.0,9643.0,21485.0,6449.0,18692.0
15 - 16,2025-08-07 16:00:00,2613.0,2025-08-07,2025-08-07 14:00:00,2025-08-04 13:36:10.646,8425.0,1136.0,2793.0,13274.0,30.0,2024-10-16 11:22:43.468000,0.0,5516.0,26322.0,11925.0,6767.0,6477.0,9312.0,21485.0,6449.0,18692.0
16 - 17,2025-08-07 17:00:00,2621.0,2025-08-07,2025-08-07 15:00:00,2025-08-04 13:36:10.646,7231.0,982.0,2793.0,13999.0,30.0,2024-10-16 11:22:43.468000,0.0,4906.0,26322.0,10524.0,8168.0,5801.0,7903.0,21485.0,6445.0,18692.0
17 - 18,2025-08-07 18:00:00,2635.0,2025-08-07,2025-08-07 16:00:00,2025-08-04 13:36:10.646,5489.0,795.0,2447.0,15070.0,30.0,2024-10-16 11:22:43.468000,0.0,4070.0,26322.0,8940.0,10127.0,4913.0,6305.0,21515.0,6445.0,19067.0
18 - 19,2025-08-07 19:00:00,2686.0,2025-08-07,2025-08-07 17:00:00,2025-08-04 13:36:10.646,3345.0,635.0,1223.0,16633.0,30.0,2024-10-16 11:22:43.468000,0.0,3123.0,26322.0,7975.0,12615.0,3988.0,5290.0,21813.0,6441.0,20590.0
19 - 20,2025-08-07 20:00:00,2705.0,2025-08-07,2025-08-07 18:00:00,2025-08-04 13:36:10.646,1349.0,613.0,1055.0,17889.0,30.0,2024-10-16 11:22:43.468000,0.0,2332.0,26322.0,6594.0,14648.0,3212.0,3890.0,22297.0,6441.0,21242.0
20 - 21,2025-08-07 21:00:00,2707.0,2025-08-07,2025-08-07 19:00:00,2025-08-04 13:36:10.646,209.0,739.0,132.0,18541.0,30.0,2024-10-16 11:22:43.468000,0.0,2004.0,26322.0,6630.0,15665.0,2847.0,3923.0,22426.0,6441.0,22295.0
21 - 22,2025-08-07 22:00:00,2663.0,2025-08-07,2025-08-07 20:00:00,2025-08-04 13:36:10.646,3.0,997.0,0.0,18344.0,30.0,2024-10-16 11:22:43.468000,0.0,2165.0,26322.0,6875.0,15308.0,3005.0,4212.0,22184.0,6441.0,22184.0
22 - 23,2025-08-07 23:00:00,2482.0,2025-08-07,2025-08-07 21:00:00,2025-08-04 13:36:10.646,0.0,1396.0,0.0,17052.0,30.0,2024-10-01 03:51:19.304000,0.0,2451.0,0.0,8146.0,13767.0,3255.0,5664.0,21913.0,7033.0,21913.0
