period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-19 00:00:00,2264.0,2025-08-18,2025-08-18 22:00:00,2025-08-16 08:33:20.970,0.0,366.0,248.0,15551.0,30.0,2024-10-01 03:51:19.304000,210.0,1416.0,0.0,8021.0,13478.0,2043.0,5757.0,21759.0,7052.0,21498.0
00 - 01,2025-08-19 01:00:00,2096.0,2025-08-19,2025-08-18 23:00:00,2025-08-16 08:33:20.970,0.0,336.0,261.0,14322.0,30.0,2024-10-01 03:51:19.304000,210.0,1300.0,0.0,9548.0,12348.0,1944.0,7452.0,22156.0,6307.0,21895.0
01 - 02,2025-08-19 02:00:00,1985.0,2025-08-19,2025-08-19 00:00:00,2025-08-16 08:33:20.970,0.0,342.0,261.0,13523.0,30.0,2024-10-01 03:51:19.304000,210.0,1248.0,0.0,9574.0,11583.0,1910.0,7589.0,21418.0,6207.0,21157.0
02 - 03,2025-08-19 03:00:00,1936.0,2025-08-19,2025-08-19 01:00:00,2025-08-16 08:33:20.970,0.0,370.0,261.0,13174.0,30.0,2024-10-01 03:51:19.304000,210.0,1256.0,0.0,9948.0,11209.0,1935.0,8012.0,21418.0,6207.0,21157.0
03 - 04,2025-08-19 04:00:00,1928.0,2025-08-19,2025-08-19 02:00:00,2025-08-16 08:33:20.970,0.0,396.0,261.0,13159.0,30.0,2024-10-01 03:51:19.304000,210.0,1280.0,0.0,9988.0,11169.0,1960.0,8061.0,21418.0,6207.0,21157.0
04 - 05,2025-08-19 05:00:00,1938.0,2025-08-19,2025-08-19 03:00:00,2025-08-16 08:33:20.970,0.0,431.0,261.0,13193.0,30.0,2024-10-01 03:51:19.304000,210.0,1315.0,0.0,9988.0,11169.0,1995.0,8050.0,21418.0,6207.0,21157.0
05 - 06,2025-08-19 06:00:00,2005.0,2025-08-19,2025-08-19 04:00:00,2025-08-16 08:33:20.970,24.0,440.0,261.0,13654.0,30.0,2024-10-01 03:51:19.304000,210.0,1357.0,0.0,9550.0,11607.0,2017.0,7545.0,21418.0,6207.0,21157.0
06 - 07,2025-08-19 07:00:00,2295.0,2025-08-19,2025-08-19 05:00:00,2025-08-16 08:33:20.970,670.0,406.0,1184.0,15367.0,30.0,2024-10-01 03:51:19.304000,210.0,1668.0,0.0,7448.0,13060.0,2277.0,5152.0,21692.0,6207.0,20508.0
07 - 08,2025-08-19 08:00:00,2523.0,2025-08-19,2025-08-19 06:00:00,2025-08-16 08:33:20.970,2610.0,347.0,1684.0,15906.0,30.0,2024-10-16 11:22:43.468000,210.0,2441.0,26295.0,7173.0,12821.0,3056.0,4651.0,21719.0,6241.0,19994.0
08 - 09,2025-08-19 09:00:00,2578.0,2025-08-19,2025-08-19 07:00:00,2025-08-16 08:33:20.970,5457.0,267.0,1742.0,14708.0,30.0,2024-10-16 11:22:43.468000,210.0,3507.0,26295.0,9174.0,10461.0,4217.0,6596.0,21418.0,6243.0,19635.0
09 - 10,2025-08-19 10:00:00,2560.0,2025-08-19,2025-08-19 08:00:00,2025-08-16 08:33:20.970,8184.0,205.0,1742.0,13447.0,30.0,2024-10-16 11:22:43.468000,210.0,4505.0,26295.0,11515.0,8120.0,5297.0,8956.0,21418.0,6243.0,19635.0
10 - 11,2025-08-19 11:00:00,2491.0,2025-08-19,2025-08-19 09:00:00,2025-08-16 08:33:20.970,9773.0,198.0,1725.0,12876.0,30.0,2024-10-16 11:22:43.468000,210.0,5128.0,26295.0,12759.0,6876.0,5970.0,10268.0,21418.0,6243.0,19635.0
11 - 12,2025-08-19 12:00:00,2509.0,2025-08-19,2025-08-19 10:00:00,2025-08-16 08:33:20.970,10216.0,224.0,1741.0,12753.0,30.0,2024-10-16 11:22:43.468000,210.0,5333.0,26295.0,13033.0,6529.0,6194.0,10524.0,21418.0,6243.0,19562.0
12 - 13,2025-08-19 13:00:00,2518.0,2025-08-19,2025-08-19 11:00:00,2025-08-16 08:33:20.970,10248.0,272.0,1380.0,12800.0,30.0,2024-10-16 11:22:43.468000,210.0,5393.0,26295.0,13035.0,6516.0,6255.0,10518.0,21418.0,6243.0,19551.0
13 - 14,2025-08-19 14:00:00,2535.0,2025-08-19,2025-08-19 12:00:00,2025-08-16 08:33:20.970,10082.0,324.0,1328.0,13015.0,30.0,2024-10-16 11:22:43.468000,210.0,5384.0,26295.0,12800.0,6751.0,6234.0,10265.0,21418.0,6243.0,19551.0
14 - 15,2025-08-19 15:00:00,2534.0,2025-08-19,2025-08-19 13:00:00,2025-08-16 08:33:20.970,9532.0,368.0,1346.0,13316.0,30.0,2024-10-16 11:22:43.468000,210.0,5209.0,26295.0,12297.0,7254.0,6031.0,9763.0,21418.0,6212.0,19551.0
15 - 16,2025-08-19 16:00:00,2600.0,2025-08-19,2025-08-19 14:00:00,2025-08-16 08:33:20.970,8767.0,387.0,1348.0,14091.0,30.0,2024-10-16 11:22:43.468000,210.0,4946.0,26295.0,11203.0,8348.0,5713.0,8604.0,21418.0,6207.0,19551.0
16 - 17,2025-08-19 17:00:00,2682.0,2025-08-19,2025-08-19 15:00:00,2025-08-16 08:33:20.970,7462.0,391.0,1511.0,14647.0,30.0,2024-10-16 11:22:43.468000,210.0,4441.0,26295.0,10106.0,9445.0,5172.0,7424.0,21418.0,6207.0,19551.0
17 - 18,2025-08-19 18:00:00,2748.0,2025-08-19,2025-08-19 16:00:00,2025-08-16 08:33:20.970,5433.0,365.0,1534.0,15929.0,30.0,2024-10-16 11:22:43.468000,210.0,3660.0,26295.0,8071.0,11563.0,4337.0,5323.0,21448.0,6207.0,19633.0
18 - 19,2025-08-19 19:00:00,2812.0,2025-08-19,2025-08-19 17:00:00,2025-08-16 08:33:20.970,3019.0,352.0,1534.0,17744.0,30.0,2024-10-16 11:22:43.468000,210.0,2733.0,26295.0,6458.0,14304.0,3409.0,3646.0,22570.0,6207.0,20763.0
19 - 20,2025-08-19 20:00:00,2811.0,2025-08-19,2025-08-19 18:00:00,2025-08-16 08:33:20.970,981.0,428.0,1534.0,18871.0,30.0,2024-10-16 11:22:43.468000,210.0,2039.0,26295.0,4679.0,16098.0,2743.0,1869.0,22585.0,6207.0,20778.0
20 - 21,2025-08-19 21:00:00,2811.0,2025-08-19,2025-08-19 19:00:00,2025-08-16 08:33:20.970,63.0,551.0,829.0,19386.0,30.0,2024-10-16 11:22:43.468000,210.0,1798.0,26295.0,4846.0,16856.0,2500.0,2035.0,22804.0,6207.0,21702.0
21 - 22,2025-08-19 22:00:00,2707.0,2025-08-19,2025-08-19 20:00:00,2025-08-16 08:33:20.970,0.0,659.0,728.0,18679.0,30.0,2024-10-16 11:22:43.468000,210.0,1846.0,26295.0,5436.0,16133.0,2516.0,2729.0,22570.0,6207.0,21569.0
22 - 23,2025-08-19 23:00:00,2489.0,2025-08-19,2025-08-19 21:00:00,2025-08-16 08:33:20.970,0.0,838.0,354.0,17122.0,30.0,2024-10-01 03:51:19.304000,210.0,1939.0,0.0,7268.0,14495.0,2597.0,4780.0,22117.0,6207.0,21763.0
