period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-12 00:00:00,1443.0,2025-08-11,2025-08-11 22:00:00,2025-08-10 18:03:30.686,0.0,360.0,0.0,15523.0,2346.0,2024-10-01 03:51:19.304000,0.0,12946.0,0.0,10359.0,10979.0,2198.0,8916.0,21338.0,6649.0,21338.0
00 - 01,2025-08-12 01:00:00,2078.0,2025-08-12,2025-08-11 23:00:00,2025-08-10 18:03:30.686,0.0,344.0,99.0,14329.0,30.0,2024-10-01 03:51:19.304000,0.0,1420.0,0.0,9099.0,12223.0,2076.0,7020.0,21418.0,6354.0,21322.0
01 - 02,2025-08-12 02:00:00,1984.0,2025-08-12,2025-08-12 00:00:00,2025-08-10 18:03:30.686,0.0,335.0,99.0,13656.0,30.0,2024-10-01 03:51:19.304000,0.0,1354.0,0.0,9711.0,11621.0,2005.0,7728.0,21431.0,6341.0,21332.0
02 - 03,2025-08-12 03:00:00,1939.0,2025-08-12,2025-08-12 01:00:00,2025-08-10 18:03:30.686,0.0,341.0,99.0,13337.0,30.0,2024-10-01 03:51:19.304000,0.0,1342.0,0.0,10034.0,11298.0,2009.0,8095.0,21431.0,6341.0,21332.0
03 - 04,2025-08-12 04:00:00,1925.0,2025-08-12,2025-08-12 02:00:00,2025-08-10 18:03:30.686,0.0,352.0,99.0,13338.0,30.0,2024-10-01 03:51:19.304000,0.0,1354.0,0.0,10045.0,11287.0,2021.0,8120.0,21431.0,6341.0,21332.0
04 - 05,2025-08-12 05:00:00,1935.0,2025-08-12,2025-08-12 03:00:00,2025-08-10 18:03:30.686,0.0,356.0,99.0,13306.0,30.0,2024-10-01 03:51:19.304000,0.0,1342.0,0.0,10045.0,11287.0,1989.0,8110.0,21431.0,6341.0,21332.0
05 - 06,2025-08-12 06:00:00,1975.0,2025-08-12,2025-08-12 04:00:00,2025-08-10 18:03:30.686,61.0,336.0,99.0,13560.0,30.0,2024-10-01 03:51:19.304000,0.0,1360.0,0.0,9795.0,11537.0,1993.0,7820.0,21431.0,6341.0,21332.0
06 - 07,2025-08-12 07:00:00,2259.0,2025-08-12,2025-08-12 05:00:00,2025-08-10 18:03:30.686,774.0,292.0,1022.0,15185.0,30.0,2024-10-01 03:51:19.304000,0.0,1685.0,0.0,8006.0,12880.0,2275.0,5748.0,21908.0,6143.0,20886.0
07 - 08,2025-08-12 08:00:00,2503.0,2025-08-12,2025-08-12 06:00:00,2025-08-10 18:03:30.686,2845.0,213.0,1154.0,15769.0,30.0,2024-10-16 11:22:43.468000,0.0,2502.0,26285.0,8138.0,12639.0,3100.0,5635.0,21931.0,6202.0,20777.0
08 - 09,2025-08-12 09:00:00,2620.0,2025-08-12,2025-08-12 07:00:00,2025-08-10 18:03:30.686,5794.0,138.0,1154.0,14955.0,30.0,2024-10-16 11:22:43.468000,0.0,3636.0,26285.0,9896.0,10607.0,4317.0,7276.0,21657.0,6218.0,20503.0
