period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-21 00:00:00,1991.0,2025-08-20,2025-08-20 22:00:00,2025-08-19 01:43:15.738,0.0,2002.0,261.0,15794.0,35.0,2024-10-01 03:51:19.304000,0.0,3002.0,0.0,8918.0,11998.0,3762.0,6927.0,21177.0,6441.0,20916.0
00 - 01,2025-08-21 01:00:00,2107.0,2025-08-21,2025-08-20 23:00:00,2025-08-19 01:43:15.738,0.0,1790.0,261.0,14388.0,30.0,2024-10-01 03:51:19.304000,0.0,2684.0,0.0,10104.0,10936.0,3422.0,7997.0,21302.0,6392.0,21040.0
01 - 02,2025-08-21 02:00:00,2006.0,2025-08-21,2025-08-21 00:00:00,2025-08-19 01:33:35.659,0.0,1573.0,261.0,13783.0,30.0,2024-10-01 03:51:19.304000,0.0,2440.0,0.0,10464.0,10566.0,3187.0,8458.0,21291.0,6403.0,21030.0
02 - 03,2025-08-21 03:00:00,1957.0,2025-08-21,2025-08-21 01:00:00,2025-08-19 01:33:35.659,0.0,1400.0,261.0,13610.0,30.0,2024-10-01 03:51:19.304000,0.0,2267.0,0.0,10464.0,10566.0,3014.0,8507.0,21291.0,6403.0,21030.0
03 - 04,2025-08-21 04:00:00,1949.0,2025-08-21,2025-08-21 02:00:00,2025-08-19 01:33:35.659,0.0,1255.0,261.0,13464.0,30.0,2024-10-01 03:51:19.304000,0.0,2129.0,0.0,10464.0,10566.0,2868.0,8515.0,21291.0,6403.0,21030.0
04 - 05,2025-08-21 05:00:00,1959.0,2025-08-21,2025-08-21 03:00:00,2025-08-19 01:33:35.659,0.0,1122.0,261.0,13347.0,30.0,2024-10-01 03:51:19.304000,0.0,1996.0,0.0,10446.0,10584.0,2733.0,8487.0,21291.0,6403.0,21030.0
05 - 06,2025-08-21 06:00:00,2026.0,2025-08-21,2025-08-21 04:00:00,2025-08-19 01:33:35.659,11.0,956.0,261.0,13815.0,30.0,2024-10-01 03:51:19.304000,0.0,1867.0,0.0,9819.0,11211.0,2574.0,7793.0,21291.0,6403.0,21030.0
06 - 07,2025-08-21 07:00:00,2316.0,2025-08-21,2025-08-21 05:00:00,2025-08-19 01:33:35.659,538.0,760.0,1184.0,15594.0,30.0,2024-10-01 03:51:19.304000,0.0,1982.0,0.0,7313.0,12953.0,2611.0,4997.0,21451.0,6403.0,20266.0
07 - 08,2025-08-21 08:00:00,2544.0,2025-08-21,2025-08-21 06:00:00,2025-08-19 01:33:35.659,2319.0,539.0,1725.0,16222.0,30.0,2024-10-16 11:22:43.468000,0.0,2535.0,26308.0,6813.0,13028.0,3164.0,4269.0,21565.0,6403.0,19840.0
08 - 09,2025-08-21 09:00:00,2599.0,2025-08-21,2025-08-21 07:00:00,2025-08-19 01:33:35.659,4846.0,325.0,1783.0,15201.0,30.0,2024-10-16 11:22:43.468000,0.0,3350.0,26308.0,8397.0,11111.0,4060.0,5798.0,21291.0,6422.0,19508.0
