period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-21 00:00:00,1481.0,2025-08-20,2025-08-20 22:00:00,2025-08-20 00:43:20.881,0.0,1861.0,0.0,15735.0,1325.0,2024-10-01 03:51:19.304000,0.0,14356.0,0.0,9423.0,10869.0,3541.0,7942.0,20292.0,7511.0,20292.0
00 - 01,2025-08-21 01:00:00,1890.0,2025-08-21,2025-08-20 23:00:00,2025-08-20 00:43:20.881,0.0,1808.0,261.0,14376.0,30.0,2024-10-01 03:51:19.304000,0.0,2668.0,0.0,9411.0,10986.0,3360.0,7521.0,20658.0,7040.0,20397.0
01 - 02,2025-08-21 02:00:00,1829.0,2025-08-21,2025-08-21 00:00:00,2025-08-20 00:33:35.860,0.0,1608.0,261.0,13677.0,30.0,2024-10-01 03:51:19.304000,0.0,2436.0,0.0,9849.0,10502.0,3144.0,8020.0,20612.0,7086.0,20351.0
02 - 03,2025-08-21 03:00:00,1788.0,2025-08-21,2025-08-21 01:00:00,2025-08-20 00:33:35.860,0.0,1400.0,261.0,13469.0,30.0,2024-10-01 03:51:19.304000,0.0,2229.0,0.0,9849.0,10502.0,2936.0,8061.0,20612.0,7086.0,20351.0
03 - 04,2025-08-21 04:00:00,1765.0,2025-08-21,2025-08-21 02:00:00,2025-08-20 00:33:35.860,0.0,1202.0,261.0,13270.0,30.0,2024-10-01 03:51:19.304000,0.0,2037.0,0.0,9849.0,10502.0,2738.0,8084.0,20612.0,7086.0,20351.0
04 - 05,2025-08-21 05:00:00,1763.0,2025-08-21,2025-08-21 03:00:00,2025-08-20 00:33:35.860,0.0,1024.0,261.0,13527.0,30.0,2024-10-01 03:51:19.304000,0.0,1881.0,0.0,9411.0,10940.0,2557.0,7648.0,20612.0,7086.0,20351.0
05 - 06,2025-08-21 06:00:00,1350.0,2025-08-21,2025-08-21 04:00:00,2025-08-20 00:33:35.860,7.0,907.0,261.0,14092.0,30.0,2024-10-01 03:51:19.304000,0.0,1801.0,0.0,8734.0,11617.0,2445.0,7384.0,20612.0,7086.0,20351.0
06 - 07,2025-08-21 07:00:00,1398.0,2025-08-21,2025-08-21 05:00:00,2025-08-20 00:33:35.860,530.0,802.0,261.0,15961.0,30.0,2024-10-01 03:51:19.304000,0.0,2010.0,0.0,7053.0,13359.0,2572.0,5655.0,20673.0,7086.0,20412.0
07 - 08,2025-08-21 08:00:00,2098.0,2025-08-21,2025-08-21 06:00:00,2025-08-20 00:33:35.860,2412.0,569.0,670.0,16533.0,30.0,2024-10-16 11:22:43.468000,0.0,2577.0,26308.0,7053.0,13346.0,3157.0,4955.0,21069.0,7086.0,20399.0
08 - 09,2025-08-21 09:00:00,2365.0,2025-08-21,2025-08-21 07:00:00,2025-08-20 00:33:35.860,5212.0,277.0,728.0,15502.0,30.0,2024-10-16 11:22:43.468000,0.0,3444.0,26308.0,8441.0,11369.0,4103.0,6076.0,20612.0,7105.0,19810.0
09 - 10,2025-08-21 10:00:00,2625.0,2025-08-21,2025-08-21 08:00:00,2025-08-20 00:33:35.860,7733.0,192.0,728.0,15024.0,30.0,2024-10-16 11:22:43.468000,0.0,4372.0,26308.0,9878.0,9922.0,5072.0,7253.0,20612.0,7108.0,19800.0
10 - 11,2025-08-21 11:00:00,2796.0,2025-08-21,2025-08-21 09:00:00,2025-08-20 00:33:35.860,9381.0,180.0,728.0,14335.0,30.0,2024-10-16 11:22:43.468000,0.0,5009.0,26308.0,11257.0,8543.0,5762.0,8461.0,20612.0,7108.0,19800.0
11 - 12,2025-08-21 12:00:00,2896.0,2025-08-21,2025-08-21 10:00:00,2025-08-20 00:33:35.860,10089.0,178.0,728.0,14319.0,30.0,2024-10-16 11:22:43.468000,0.0,5304.0,26308.0,11584.0,8216.0,6073.0,8688.0,20612.0,7108.0,19800.0
12 - 13,2025-08-21 13:00:00,2910.0,2025-08-21,2025-08-21 11:00:00,2025-08-20 00:33:35.860,10193.0,177.0,728.0,14336.0,30.0,2024-10-16 11:22:43.468000,0.0,5346.0,26308.0,11610.0,8190.0,6117.0,8700.0,20612.0,7108.0,19800.0
13 - 14,2025-08-21 14:00:00,2860.0,2025-08-21,2025-08-21 12:00:00,2025-08-20 00:33:35.860,9792.0,177.0,728.0,14429.0,30.0,2024-10-16 11:22:43.468000,0.0,5183.0,26308.0,11340.0,8460.0,5940.0,8480.0,20612.0,7108.0,19800.0
14 - 15,2025-08-21 15:00:00,2741.0,2025-08-21,2025-08-21 13:00:00,2025-08-20 00:33:35.860,8890.0,188.0,728.0,14557.0,30.0,2024-10-16 11:22:43.468000,0.0,4823.0,26308.0,10828.0,8972.0,5556.0,8087.0,20612.0,7108.0,19800.0
15 - 16,2025-08-21 16:00:00,2652.0,2025-08-21,2025-08-21 14:00:00,2025-08-20 00:33:35.860,7779.0,228.0,728.0,14968.0,30.0,2024-10-16 11:22:43.468000,0.0,4421.0,26308.0,9996.0,9804.0,5134.0,7344.0,20612.0,7108.0,19800.0
16 - 17,2025-08-21 17:00:00,2513.0,2025-08-21,2025-08-21 15:00:00,2025-08-20 00:33:35.860,6280.0,284.0,728.0,15383.0,30.0,2024-10-16 11:22:43.468000,0.0,3867.0,26308.0,8978.0,10822.0,4531.0,6465.0,20612.0,7108.0,19800.0
17 - 18,2025-08-21 18:00:00,1803.0,2025-08-21,2025-08-21 16:00:00,2025-08-20 00:33:35.860,4199.0,346.0,728.0,16843.0,30.0,2024-10-16 11:22:43.468000,0.0,3141.0,26308.0,7053.0,13058.0,3755.0,5250.0,20870.0,7108.0,20111.0
18 - 19,2025-08-21 19:00:00,1836.0,2025-08-21,2025-08-21 17:00:00,2025-08-20 00:33:35.860,2118.0,449.0,91.0,18209.0,30.0,2024-10-16 11:22:43.468000,0.0,2428.0,26308.0,6501.0,15148.0,3030.0,4665.0,21764.0,7089.0,21649.0
19 - 20,2025-08-21 20:00:00,1885.0,2025-08-21,2025-08-21 18:00:00,2025-08-20 00:33:35.860,628.0,640.0,0.0,19143.0,30.0,2024-10-16 11:22:43.468000,0.0,2053.0,26308.0,5354.0,16412.0,2701.0,3469.0,21790.0,7086.0,21766.0
20 - 21,2025-08-21 21:00:00,1950.0,2025-08-21,2025-08-21 19:00:00,2025-08-20 00:33:35.860,32.0,892.0,0.0,19608.0,30.0,2024-10-16 11:22:43.468000,0.0,2065.0,26308.0,5123.0,16855.0,2724.0,3173.0,22002.0,7086.0,21978.0
21 - 22,2025-08-21 22:00:00,2061.0,2025-08-21,2025-08-21 20:00:00,2025-08-20 00:33:35.860,0.0,1035.0,0.0,18653.0,30.0,2024-10-16 11:22:43.468000,0.0,2146.0,26308.0,5880.0,15860.0,2763.0,3819.0,21764.0,7086.0,21740.0
