period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-31 00:00:00,1486.0,2025-07-30,2025-07-30 22:00:00,2025-07-29 18:32:25.570,0.0,843.0,0.0,15770.0,1941.0,2024-10-01 03:51:19.304000,0.0,13799.0,0.0,8608.0,11086.0,2743.0,7122.0,19693.0,8347.0,19693.0
00 - 01,2025-07-31 01:00:00,2122.0,2025-07-31,2025-07-30 23:00:00,2025-07-29 18:32:25.570,0.0,906.0,0.0,14490.0,40.0,2024-10-01 03:51:19.304000,0.0,1888.0,0.0,9401.0,11770.0,2680.0,7278.0,21170.0,6558.0,21170.0
01 - 02,2025-07-31 02:00:00,2045.0,2025-07-31,2025-07-31 00:00:00,2025-07-29 18:32:25.570,0.0,1009.0,0.0,13852.0,-46.0,2024-10-01 03:51:19.304000,0.0,1955.0,0.0,10149.0,11131.0,2768.0,8104.0,21280.0,6437.0,21280.0
02 - 03,2025-07-31 03:00:00,1979.0,2025-07-31,2025-07-31 01:00:00,2025-07-29 18:32:25.570,0.0,1103.0,0.0,13892.0,-5.0,2024-10-01 03:51:19.304000,0.0,2035.0,0.0,10223.0,11056.0,2840.0,8244.0,21280.0,6437.0,21280.0
03 - 04,2025-07-31 04:00:00,1965.0,2025-07-31,2025-07-31 02:00:00,2025-07-29 18:32:25.570,0.0,1164.0,0.0,13969.0,15.0,2024-10-01 03:51:19.304000,0.0,2094.0,0.0,10223.0,11056.0,2897.0,8258.0,21280.0,6437.0,21280.0
04 - 05,2025-07-31 05:00:00,1965.0,2025-07-31,2025-07-31 03:00:00,2025-07-29 18:32:25.570,0.0,1196.0,0.0,13966.0,15.0,2024-10-01 03:51:19.304000,0.0,2109.0,0.0,10223.0,11056.0,2894.0,8258.0,21280.0,6437.0,21280.0
05 - 06,2025-07-31 06:00:00,2023.0,2025-07-31,2025-07-31 04:00:00,2025-07-29 18:32:25.570,180.0,1174.0,0.0,13926.0,-78.0,2024-10-01 03:51:19.304000,0.0,2165.0,0.0,10223.0,11056.0,2947.0,8201.0,21280.0,6437.0,21280.0
06 - 07,2025-07-31 07:00:00,2328.0,2025-07-31,2025-07-31 05:00:00,2025-07-29 18:32:25.570,1104.0,1074.0,923.0,15218.0,-82.0,2024-10-01 03:51:19.304000,0.0,2521.0,0.0,8327.0,12029.0,3271.0,5999.0,21280.0,6437.0,20356.0
07 - 08,2025-07-31 08:00:00,2576.0,2025-07-31,2025-07-31 06:00:00,2025-07-29 18:32:25.570,2863.0,862.0,2408.0,16029.0,-57.0,2024-10-16 11:22:43.468000,0.0,3056.0,26244.0,7231.0,12269.0,3816.0,4655.0,21909.0,6437.0,19501.0
08 - 09,2025-07-31 09:00:00,2657.0,2025-07-31,2025-07-31 07:00:00,2025-07-29 18:32:25.570,4969.0,678.0,2601.0,15437.0,-50.0,2024-10-16 11:22:43.468000,0.0,3761.0,26244.0,7775.0,10933.0,4554.0,5118.0,21309.0,6458.0,18708.0
09 - 10,2025-07-31 10:00:00,2678.0,2025-07-31,2025-07-31 08:00:00,2025-07-29 18:32:25.570,6804.0,780.0,2601.0,14566.0,-50.0,2024-10-16 11:22:43.468000,0.0,4578.0,26244.0,9501.0,9177.0,5439.0,6823.0,21280.0,6464.0,18679.0
10 - 11,2025-07-31 11:00:00,2651.0,2025-07-31,2025-07-31 09:00:00,2025-07-29 18:32:25.570,7943.0,1064.0,2601.0,14699.0,30.0,2024-10-16 11:22:43.468000,0.0,5323.0,26244.0,10223.0,8455.0,6213.0,7572.0,21280.0,6464.0,18679.0
11 - 12,2025-07-31 12:00:00,2700.0,2025-07-31,2025-07-31 10:00:00,2025-07-29 18:32:25.570,8416.0,1307.0,2601.0,15099.0,30.0,2024-10-16 11:22:43.468000,0.0,5767.0,26244.0,10262.0,8416.0,6653.0,7563.0,21280.0,6464.0,18679.0
12 - 13,2025-07-31 13:00:00,2712.0,2025-07-31,2025-07-31 11:00:00,2025-07-29 18:32:25.570,8534.0,1468.0,2601.0,15136.0,30.0,2024-10-16 11:22:43.468000,0.0,5971.0,26244.0,10437.0,8242.0,6864.0,7725.0,21280.0,6464.0,18679.0
13 - 14,2025-07-31 14:00:00,2701.0,2025-07-31,2025-07-31 12:00:00,2025-07-29 18:32:25.570,8296.0,1578.0,2601.0,15179.0,30.0,2024-10-16 11:22:43.468000,0.0,5979.0,26244.0,10401.0,8278.0,6870.0,7699.0,21280.0,6403.0,18679.0
14 - 15,2025-07-31 15:00:00,2689.0,2025-07-31,2025-07-31 13:00:00,2025-07-29 18:32:25.570,7717.0,1559.0,2601.0,15006.0,-45.0,2024-10-16 11:22:43.468000,0.0,5713.0,26244.0,10223.0,8455.0,6595.0,7534.0,21280.0,6394.0,18679.0
15 - 16,2025-07-31 16:00:00,2708.0,2025-07-31,2025-07-31 14:00:00,2025-07-29 18:32:25.570,7028.0,1512.0,2601.0,14661.0,-45.0,2024-10-16 11:22:43.468000,0.0,5365.0,26244.0,10223.0,8455.0,6251.0,7515.0,21280.0,6394.0,18679.0
