period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-12 00:00:00,1443.0,2025-08-11,2025-08-11 22:00:00,2025-08-10 17:03:00.774,0.0,352.0,0.0,15523.0,2346.0,2024-10-01 03:51:19.304000,0.0,12938.0,0.0,10351.0,10987.0,2190.0,8908.0,21338.0,6649.0,21338.0
00 - 01,2025-08-12 01:00:00,2078.0,2025-08-12,2025-08-11 23:00:00,2025-08-10 17:03:00.774,0.0,342.0,99.0,14329.0,30.0,2024-10-01 03:51:19.304000,0.0,1418.0,0.0,9096.0,12226.0,2073.0,7018.0,21418.0,6354.0,21322.0
01 - 02,2025-08-12 02:00:00,1984.0,2025-08-12,2025-08-12 00:00:00,2025-08-10 17:03:00.774,0.0,335.0,99.0,13656.0,30.0,2024-10-01 03:51:19.304000,0.0,1354.0,0.0,9712.0,11620.0,2006.0,7728.0,21431.0,6341.0,21332.0
02 - 03,2025-08-12 03:00:00,1939.0,2025-08-12,2025-08-12 01:00:00,2025-08-10 17:03:00.774,0.0,342.0,99.0,13337.0,30.0,2024-10-01 03:51:19.304000,0.0,1344.0,0.0,10035.0,11297.0,2010.0,8096.0,21431.0,6341.0,21332.0
03 - 04,2025-08-12 04:00:00,1925.0,2025-08-12,2025-08-12 02:00:00,2025-08-10 17:03:00.774,0.0,354.0,99.0,13338.0,30.0,2024-10-01 03:51:19.304000,0.0,1356.0,0.0,10048.0,11284.0,2023.0,8122.0,21431.0,6341.0,21332.0
04 - 05,2025-08-12 05:00:00,1935.0,2025-08-12,2025-08-12 03:00:00,2025-08-10 17:03:00.774,0.0,359.0,99.0,13306.0,30.0,2024-10-01 03:51:19.304000,0.0,1344.0,0.0,10048.0,11284.0,1992.0,8113.0,21431.0,6341.0,21332.0
05 - 06,2025-08-12 06:00:00,1975.0,2025-08-12,2025-08-12 04:00:00,2025-08-10 17:03:00.774,60.0,339.0,99.0,13560.0,30.0,2024-10-01 03:51:19.304000,0.0,1362.0,0.0,9797.0,11535.0,1995.0,7822.0,21431.0,6341.0,21332.0
06 - 07,2025-08-12 07:00:00,2259.0,2025-08-12,2025-08-12 05:00:00,2025-08-10 17:03:00.774,770.0,290.0,1022.0,15187.0,30.0,2024-10-01 03:51:19.304000,0.0,1681.0,0.0,8000.0,12886.0,2271.0,5742.0,21909.0,6143.0,20887.0
07 - 08,2025-08-12 08:00:00,2503.0,2025-08-12,2025-08-12 06:00:00,2025-08-10 17:03:00.774,2837.0,214.0,1154.0,15774.0,30.0,2024-10-16 11:22:43.468000,0.0,2499.0,26285.0,8130.0,12647.0,3097.0,5627.0,21931.0,6202.0,20777.0
08 - 09,2025-08-12 09:00:00,2620.0,2025-08-12,2025-08-12 07:00:00,2025-08-10 17:03:00.774,5791.0,139.0,1154.0,14957.0,30.0,2024-10-16 11:22:43.468000,0.0,3636.0,26285.0,9893.0,10610.0,4317.0,7273.0,21657.0,6218.0,20503.0
09 - 10,2025-08-12 10:00:00,2623.0,2025-08-12,2025-08-12 08:00:00,2025-08-10 17:03:00.774,8408.0,122.0,1186.0,13916.0,30.0,2024-10-16 11:22:43.468000,0.0,4653.0,26285.0,12007.0,8465.0,5421.0,9383.0,21657.0,6219.0,20472.0
10 - 11,2025-08-12 11:00:00,2566.0,2025-08-12,2025-08-12 09:00:00,2025-08-10 17:03:00.774,10016.0,140.0,1154.0,13410.0,30.0,2024-10-16 11:22:43.468000,0.0,5315.0,26285.0,13155.0,7243.0,6137.0,10590.0,21657.0,6219.0,20398.0
11 - 12,2025-08-12 12:00:00,2598.0,2025-08-12,2025-08-12 10:00:00,2025-08-10 17:03:00.774,10633.0,181.0,1154.0,13296.0,30.0,2024-10-16 11:22:43.468000,0.0,5602.0,26285.0,13559.0,6829.0,6437.0,10961.0,21657.0,6219.0,20388.0
12 - 13,2025-08-12 13:00:00,2621.0,2025-08-12,2025-08-12 11:00:00,2025-08-10 17:03:00.774,10796.0,214.0,1154.0,13374.0,30.0,2024-10-16 11:22:43.468000,0.0,5705.0,26285.0,13585.0,6803.0,6541.0,10964.0,21657.0,6131.0,20388.0
13 - 14,2025-08-12 14:00:00,2628.0,2025-08-12,2025-08-12 12:00:00,2025-08-10 17:03:00.774,10624.0,241.0,1154.0,13513.0,30.0,2024-10-16 11:22:43.468000,0.0,5665.0,26285.0,13397.0,6991.0,6492.0,10770.0,21657.0,6119.0,20388.0
14 - 15,2025-08-12 15:00:00,2595.0,2025-08-12,2025-08-12 13:00:00,2025-08-10 17:03:00.774,10208.0,254.0,1154.0,13513.0,30.0,2024-10-16 11:22:43.468000,0.0,5502.0,26285.0,13225.0,7163.0,6320.0,10630.0,21657.0,6117.0,20388.0
15 - 16,2025-08-12 16:00:00,2652.0,2025-08-12,2025-08-12 14:00:00,2025-08-10 17:03:00.774,9541.0,257.0,1154.0,14171.0,30.0,2024-10-16 11:22:43.468000,0.0,5261.0,26285.0,12283.0,8105.0,6036.0,9630.0,21657.0,6115.0,20388.0
16 - 17,2025-08-12 17:00:00,2698.0,2025-08-12,2025-08-12 15:00:00,2025-08-10 17:03:00.774,8396.0,250.0,1164.0,14379.0,30.0,2024-10-16 11:22:43.468000,0.0,4786.0,26285.0,11641.0,8817.0,5533.0,8943.0,21657.0,6115.0,20457.0
17 - 18,2025-08-12 18:00:00,2745.0,2025-08-12,2025-08-12 16:00:00,2025-08-10 17:03:00.774,6342.0,229.0,1159.0,15541.0,30.0,2024-10-16 11:22:43.468000,0.0,3993.0,26285.0,9680.0,10818.0,4692.0,6935.0,21657.0,6115.0,20499.0
18 - 19,2025-08-12 19:00:00,2765.0,2025-08-12,2025-08-12 17:00:00,2025-08-10 17:03:00.774,3552.0,219.0,1154.0,17245.0,30.0,2024-10-16 11:22:43.468000,0.0,2889.0,26285.0,8008.0,13646.0,3569.0,5243.0,22809.0,6115.0,21655.0
19 - 20,2025-08-12 20:00:00,2770.0,2025-08-12,2025-08-12 18:00:00,2025-08-10 17:03:00.774,1155.0,296.0,1154.0,18620.0,30.0,2024-10-16 11:22:43.468000,0.0,2051.0,26285.0,6061.0,15837.0,2753.0,3291.0,23052.0,6115.0,21898.0
20 - 21,2025-08-12 21:00:00,2777.0,2025-08-12,2025-08-12 19:00:00,2025-08-10 17:03:00.774,117.0,451.0,231.0,19252.0,30.0,2024-10-16 11:22:43.468000,0.0,1814.0,26285.0,5867.0,16743.0,2479.0,3090.0,22840.0,6115.0,22609.0
21 - 22,2025-08-12 22:00:00,2681.0,2025-08-12,2025-08-12 20:00:00,2025-08-10 17:03:00.774,1.0,595.0,99.0,18635.0,30.0,2024-10-16 11:22:43.468000,0.0,1877.0,26285.0,6681.0,16029.0,2576.0,3999.0,22809.0,6115.0,22710.0
22 - 23,2025-08-12 23:00:00,2462.0,2025-08-12,2025-08-12 21:00:00,2025-08-10 17:03:00.774,0.0,721.0,99.0,17074.0,30.0,2024-10-01 03:51:19.304000,0.0,1911.0,0.0,7778.0,14500.0,2544.0,5315.0,22376.0,6115.0,22277.0
