period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-03 00:00:00,2034.0,2025-08-02,2025-08-02 22:00:00,2025-07-31 07:02:50.714,0.0,757.0,0.0,13848.0,30.0,2024-10-02 11:28:03.900000,0.0,1709.0,0.0,9420.0,11265.0,2553.0,7386.0,20685.0,7312.0,20685.0
00 - 01,2025-08-03 01:00:00,1886.0,2025-08-03,2025-08-02 23:00:00,2025-07-31 07:02:50.714,0.0,807.0,0.0,12799.0,30.0,2024-10-02 11:28:03.900000,0.0,1676.0,0.0,10631.0,10260.0,2509.0,8746.0,20891.0,7098.0,20891.0
01 - 02,2025-08-03 02:00:00,1791.0,2025-08-03,2025-08-03 00:00:00,2025-07-31 07:02:50.714,0.0,870.0,0.0,12125.0,30.0,2024-10-02 11:28:03.900000,0.0,1711.0,0.0,11142.0,9534.0,2561.0,9351.0,20676.0,7068.0,20676.0
02 - 03,2025-08-03 03:00:00,1735.0,2025-08-03,2025-08-03 01:00:00,2025-07-31 07:02:50.714,0.0,888.0,0.0,11725.0,30.0,2024-10-02 11:28:03.900000,0.0,1698.0,0.0,11504.0,9143.0,2552.0,9768.0,20646.0,7108.0,20646.0
03 - 04,2025-08-03 04:00:00,1695.0,2025-08-03,2025-08-03 02:00:00,2025-07-31 07:02:50.714,0.0,899.0,0.0,11438.0,30.0,2024-10-02 11:28:03.900000,0.0,1692.0,0.0,11795.0,8851.0,2557.0,10100.0,20646.0,7114.0,20646.0
04 - 05,2025-08-03 05:00:00,1649.0,2025-08-03,2025-08-03 03:00:00,2025-07-31 07:02:50.714,0.0,894.0,0.0,11105.0,30.0,2024-10-02 11:28:03.900000,0.0,1668.0,0.0,12118.0,8529.0,2547.0,10469.0,20646.0,7114.0,20646.0
05 - 06,2025-08-03 06:00:00,1628.0,2025-08-03,2025-08-03 04:00:00,2025-07-31 07:02:50.714,142.0,834.0,0.0,10984.0,30.0,2024-10-02 11:28:03.900000,0.0,1664.0,0.0,12241.0,8405.0,2548.0,10613.0,20646.0,7114.0,20646.0
06 - 07,2025-08-03 07:00:00,1686.0,2025-08-03,2025-08-03 05:00:00,2025-07-31 07:02:50.714,724.0,717.0,923.0,10968.0,30.0,2024-10-02 11:28:03.900000,0.0,1799.0,0.0,11494.0,8229.0,2709.0,9808.0,20646.0,7114.0,19723.0
07 - 08,2025-08-03 08:00:00,1786.0,2025-08-03,2025-08-03 06:00:00,2025-07-31 07:02:50.714,1822.0,597.0,1055.0,11067.0,30.0,2024-10-02 11:28:03.900000,0.0,2144.0,0.0,11617.0,7974.0,3063.0,9831.0,20646.0,7114.0,19591.0
08 - 09,2025-08-03 09:00:00,1898.0,2025-08-03,2025-08-03 07:00:00,2025-07-31 07:02:50.714,3356.0,541.0,1055.0,11007.0,30.0,2024-10-02 11:28:03.900000,0.0,2707.0,0.0,12241.0,7350.0,3626.0,10343.0,20646.0,7118.0,19591.0
09 - 10,2025-08-03 10:00:00,1984.0,2025-08-03,2025-08-03 08:00:00,2025-07-31 07:02:50.714,4745.0,564.0,1055.0,11241.0,30.0,2024-10-02 11:28:03.900000,0.0,3313.0,0.0,12604.0,6987.0,4224.0,10621.0,20646.0,7118.0,19591.0
10 - 11,2025-08-03 11:00:00,2060.0,2025-08-03,2025-08-03 09:00:00,2025-07-31 07:02:50.714,5702.0,626.0,1055.0,11935.0,30.0,2024-10-02 11:28:03.900000,0.0,3801.0,0.0,12376.0,7216.0,4689.0,10316.0,20646.0,7118.0,19591.0
11 - 12,2025-08-03 12:00:00,2095.0,2025-08-03,2025-08-03 10:00:00,2025-07-31 07:02:50.714,6231.0,716.0,1055.0,12010.0,30.0,2024-10-02 11:28:03.900000,0.0,4110.0,0.0,12621.0,6970.0,5010.0,10526.0,20646.0,7118.0,19591.0
12 - 13,2025-08-03 13:00:00,2096.0,2025-08-03,2025-08-03 11:00:00,2025-07-31 07:02:50.714,6452.0,792.0,1055.0,11882.0,30.0,2024-10-02 11:28:03.900000,0.0,4262.0,0.0,12922.0,6670.0,5182.0,10826.0,20646.0,7118.0,19591.0
13 - 14,2025-08-03 14:00:00,2092.0,2025-08-03,2025-08-03 12:00:00,2025-07-31 07:02:50.714,6457.0,869.0,1055.0,11860.0,30.0,2024-10-02 11:28:03.900000,0.0,4337.0,0.0,13027.0,6564.0,5265.0,10935.0,20646.0,7118.0,19591.0
14 - 15,2025-08-03 15:00:00,2067.0,2025-08-03,2025-08-03 13:00:00,2025-07-31 07:02:50.714,6061.0,918.0,1055.0,11893.0,30.0,2024-10-02 11:28:03.900000,0.0,4220.0,0.0,12869.0,6723.0,5140.0,10802.0,20646.0,7118.0,19591.0
15 - 16,2025-08-03 16:00:00,2041.0,2025-08-03,2025-08-03 14:00:00,2025-07-31 07:02:50.714,5470.0,936.0,1055.0,12036.0,30.0,2024-10-02 11:28:03.900000,0.0,4000.0,0.0,12492.0,7099.0,4907.0,10452.0,20646.0,7118.0,19591.0
16 - 17,2025-08-03 17:00:00,2056.0,2025-08-03,2025-08-03 15:00:00,2025-07-31 07:02:50.714,4727.0,951.0,1055.0,11679.0,30.0,2024-10-02 11:28:03.900000,0.0,3686.0,0.0,12539.0,7052.0,4597.0,10484.0,20646.0,7118.0,19591.0
17 - 18,2025-08-03 18:00:00,2134.0,2025-08-03,2025-08-03 16:00:00,2025-07-31 07:02:50.714,3613.0,926.0,1055.0,12538.0,30.0,2024-10-02 11:28:03.900000,0.0,3247.0,0.0,11201.0,8390.0,4118.0,9067.0,20646.0,7118.0,19591.0
18 - 19,2025-08-03 19:00:00,2195.0,2025-08-03,2025-08-03 17:00:00,2025-07-31 07:02:50.714,2303.0,857.0,1055.0,13700.0,30.0,2024-10-02 11:28:03.900000,0.0,2720.0,0.0,10312.0,10004.0,3665.0,8117.0,21371.0,7114.0,20316.0
19 - 20,2025-08-03 20:00:00,2238.0,2025-08-03,2025-08-03 18:00:00,2025-07-31 07:02:50.714,1031.0,843.0,1055.0,14725.0,30.0,2024-10-02 11:28:03.900000,0.0,2216.0,0.0,9427.0,11543.0,3152.0,7188.0,22025.0,7114.0,20970.0
