period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-28 00:00:00,1302.0,2025-07-27,2025-07-27 22:00:00,2025-07-27 19:02:50.861,0.0,1611.0,0.0,14081.0,1163.0,2024-10-01 03:51:19.304000,0.0,12944.0,0.0,5812.0,9481.0,3437.0,4510.0,19214.0,8468.0,15293.0
00 - 01,2025-07-28 01:00:00,1226.0,2025-07-28,2025-07-27 23:00:00,2025-07-27 19:12:25.521,0.0,1848.0,186.0,13119.0,947.0,2024-10-01 03:51:19.304000,0.0,12183.0,0.0,10267.0,8675.0,3497.0,9041.0,19361.0,8547.0,18942.0
01 - 02,2025-07-28 02:00:00,1185.0,2025-07-28,2025-07-28 00:00:00,2025-07-27 19:02:50.861,0.0,1964.0,0.0,12658.0,699.0,2024-10-01 03:51:19.304000,0.0,11926.0,0.0,11012.0,8375.0,3585.0,9827.0,19386.0,8507.0,19386.0
02 - 03,2025-07-28 03:00:00,1161.0,2025-07-28,2025-07-28 01:00:00,2025-07-27 19:02:50.861,0.0,2078.0,0.0,12389.0,781.0,2024-10-01 03:51:19.304000,0.0,11605.0,0.0,11442.0,7945.0,3664.0,10281.0,19386.0,8507.0,19386.0
03 - 04,2025-07-28 04:00:00,1160.0,2025-07-28,2025-07-28 02:00:00,2025-07-27 19:02:50.861,0.0,2220.0,0.0,12364.0,573.0,2024-10-01 03:51:19.304000,0.0,11683.0,0.0,11396.0,7991.0,3800.0,10236.0,19386.0,8507.0,19386.0
04 - 05,2025-07-28 05:00:00,1168.0,2025-07-28,2025-07-28 03:00:00,2025-07-27 19:22:45.696,1.0,2433.0,0.0,12376.0,365.0,2024-10-01 03:51:19.304000,0.0,11905.0,0.0,11394.0,7997.0,4014.0,10226.0,19391.0,8503.0,19391.0
05 - 06,2025-07-28 06:00:00,1250.0,2025-07-28,2025-07-28 04:00:00,2025-07-27 19:22:45.696,76.0,2650.0,0.0,13175.0,300.0,2024-10-01 03:51:19.304000,0.0,12774.0,0.0,10784.0,8607.0,4267.0,9534.0,19391.0,8502.0,19391.0
06 - 07,2025-07-28 07:00:00,1496.0,2025-07-28,2025-07-28 05:00:00,2025-07-27 19:22:45.696,443.0,2814.0,0.0,15705.0,845.0,2024-10-01 03:51:19.304000,0.0,14900.0,0.0,9145.0,10248.0,4612.0,7649.0,19393.0,8502.0,19393.0
07 - 08,2025-07-28 08:00:00,1667.0,2025-07-28,2025-07-28 06:00:00,2025-07-27 19:22:45.696,1133.0,2926.0,1214.0,17264.0,1012.0,2024-10-16 11:22:43.468000,0.0,4457.0,26244.0,8769.0,11219.0,5033.0,7102.0,19988.0,7916.0,19988.0
08 - 09,2025-07-28 09:00:00,1718.0,2025-07-28,2025-07-28 07:00:00,2025-07-27 19:22:45.696,2013.0,3158.0,1693.0,17387.0,1013.0,2024-10-16 11:22:43.468000,0.0,4920.0,26244.0,9340.0,10727.0,5647.0,7622.0,20067.0,7868.0,20067.0
09 - 10,2025-07-28 10:00:00,1706.0,2025-07-28,2025-07-28 08:00:00,2025-07-27 19:22:45.696,2983.0,3536.0,2175.0,16719.0,348.0,2024-10-16 11:22:43.468000,0.0,5706.0,26244.0,10080.0,9948.0,6423.0,8374.0,20028.0,7903.0,20028.0
10 - 11,2025-07-28 11:00:00,1694.0,2025-07-28,2025-07-28 09:00:00,2025-07-27 19:22:45.696,3770.0,3882.0,2236.0,16359.0,-18.0,2024-10-16 11:22:43.468000,0.0,6388.0,26244.0,10642.0,9277.0,7100.0,8948.0,19919.0,8011.0,19919.0
11 - 12,2025-07-28 12:00:00,1737.0,2025-07-28,2025-07-28 10:00:00,2025-07-27 19:22:45.696,4225.0,4183.0,2236.0,16897.0,45.0,2024-10-16 11:22:43.468000,0.0,6888.0,26244.0,10632.0,9253.0,7599.0,8895.0,19884.0,8046.0,19884.0
12 - 13,2025-07-28 13:00:00,1755.0,2025-07-28,2025-07-28 11:00:00,2025-07-27 19:22:45.696,4432.0,4438.0,2236.0,17181.0,26.0,2024-10-16 11:22:43.468000,0.0,7233.0,26244.0,10675.0,9211.0,7945.0,8920.0,19886.0,8044.0,19886.0
13 - 14,2025-07-28 14:00:00,1758.0,2025-07-28,2025-07-28 12:00:00,2025-07-27 19:22:45.696,4497.0,4675.0,2223.0,17240.0,14.0,2024-10-16 11:22:43.468000,0.0,7496.0,26244.0,10867.0,9016.0,8210.0,9109.0,19883.0,8047.0,19883.0
14 - 15,2025-07-28 15:00:00,1745.0,2025-07-28,2025-07-28 13:00:00,2025-07-27 19:22:45.696,4459.0,4871.0,2236.0,17025.0,5.0,2024-10-16 11:22:43.468000,0.0,7651.0,26244.0,11250.0,8632.0,8388.0,9505.0,19883.0,8048.0,19883.0
15 - 16,2025-07-28 16:00:00,1756.0,2025-07-28,2025-07-28 14:00:00,2025-07-27 19:22:45.696,4030.0,5059.0,2236.0,17189.0,-45.0,2024-10-16 11:22:43.468000,0.0,7656.0,26244.0,11040.0,8843.0,8391.0,9284.0,19883.0,8048.0,19883.0
16 - 17,2025-07-28 17:00:00,1775.0,2025-07-28,2025-07-28 15:00:00,2025-07-27 19:22:45.696,3461.0,5149.0,2131.0,17519.0,-45.0,2024-10-16 11:22:43.468000,0.0,7513.0,26244.0,10567.0,9324.0,8240.0,8792.0,19890.0,8038.0,19890.0
17 - 18,2025-07-28 18:00:00,1799.0,2025-07-28,2025-07-28 16:00:00,2025-07-27 19:22:45.696,2828.0,5238.0,2115.0,17634.0,-237.0,2024-10-16 11:22:43.468000,0.0,7341.0,26244.0,10227.0,9669.0,8202.0,8428.0,19896.0,8032.0,19896.0
18 - 19,2025-07-28 19:00:00,1835.0,2025-07-28,2025-07-28 17:00:00,2025-07-27 19:22:45.696,1884.0,5331.0,380.0,18481.0,-355.0,2024-10-16 11:22:43.468000,0.0,7056.0,26244.0,9392.0,10866.0,7970.0,7557.0,20258.0,7840.0,20258.0
19 - 20,2025-07-28 20:00:00,1855.0,2025-07-28,2025-07-28 18:00:00,2025-07-27 19:22:45.696,934.0,5316.0,116.0,19252.0,-230.0,2024-10-16 11:22:43.468000,0.0,6645.0,26244.0,8996.0,11844.0,7638.0,7141.0,20840.0,7773.0,20840.0
20 - 21,2025-07-28 21:00:00,1828.0,2025-07-28,2025-07-28 19:00:00,2025-07-27 19:22:45.696,220.0,5307.0,116.0,19396.0,-63.0,2024-10-16 11:22:43.468000,0.0,6363.0,26244.0,8782.0,12130.0,7329.0,6954.0,20911.0,7759.0,20911.0
