period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-30 00:00:00,1491.0,2025-07-29,2025-07-29 22:00:00,2025-07-28 18:03:05.918,0.0,1847.0,408.0,16126.0,2192.0,2024-10-01 03:51:19.304000,0.0,13846.0,0.0,10128.0,10142.0,3792.0,8637.0,20270.0,7780.0,20270.0
00 - 01,2025-07-30 01:00:00,2195.0,2025-07-30,2025-07-29 23:00:00,2025-07-28 18:03:05.918,0.0,1915.0,0.0,15076.0,-50.0,2024-10-01 03:51:19.304000,0.0,2955.0,0.0,9128.0,11441.0,3684.0,6933.0,20569.0,7234.0,20569.0
01 - 02,2025-07-30 02:00:00,2115.0,2025-07-30,2025-07-30 00:00:00,2025-07-28 18:03:05.918,0.0,1948.0,0.0,14508.0,-46.0,2024-10-01 03:51:19.304000,0.0,2949.0,0.0,9741.0,10861.0,3693.0,7626.0,20602.0,7199.0,20602.0
02 - 03,2025-07-30 03:00:00,2049.0,2025-07-30,2025-07-30 01:00:00,2025-07-28 18:03:05.918,0.0,1957.0,0.0,14216.0,-46.0,2024-10-01 03:51:19.304000,0.0,2941.0,0.0,10040.0,10562.0,3700.0,7991.0,20602.0,7199.0,20602.0
03 - 04,2025-07-30 04:00:00,2031.0,2025-07-30,2025-07-30 02:00:00,2025-07-28 18:03:05.918,0.0,1905.0,0.0,14202.0,-5.0,2024-10-01 03:51:19.304000,0.0,2888.0,0.0,10040.0,10562.0,3645.0,8009.0,20602.0,7199.0,20602.0
04 - 05,2025-07-30 05:00:00,2026.0,2025-07-30,2025-07-30 03:00:00,2025-07-28 18:03:05.918,0.0,1796.0,0.0,14089.0,-10.0,2024-10-01 03:51:19.304000,0.0,2779.0,0.0,10040.0,10562.0,3537.0,8013.0,20602.0,7199.0,20602.0
05 - 06,2025-07-30 06:00:00,2076.0,2025-07-30,2025-07-30 04:00:00,2025-07-28 18:03:05.918,196.0,1644.0,0.0,14083.0,-82.0,2024-10-01 03:51:19.304000,0.0,2722.0,0.0,9911.0,10690.0,3475.0,7835.0,20602.0,7199.0,20602.0
06 - 07,2025-07-30 07:00:00,2394.0,2025-07-30,2025-07-30 05:00:00,2025-07-28 18:03:05.918,1215.0,1408.0,923.0,15780.0,-82.0,2024-10-01 03:51:19.304000,0.0,2991.0,0.0,7556.0,12197.0,3665.0,5162.0,20676.0,7192.0,19753.0
07 - 08,2025-07-30 08:00:00,2650.0,2025-07-30,2025-07-30 06:00:00,2025-07-28 18:03:05.918,3234.0,1035.0,1657.0,16477.0,-82.0,2024-10-16 11:22:43.468000,0.0,3495.0,26244.0,6790.0,12429.0,4130.0,4140.0,20876.0,7191.0,19219.0
08 - 09,2025-07-30 09:00:00,2753.0,2025-07-30,2025-07-30 07:00:00,2025-07-28 18:03:05.918,5700.0,837.0,1743.0,15853.0,-64.0,2024-10-16 11:22:43.468000,0.0,4318.0,26244.0,7951.0,10908.0,5009.0,5198.0,20602.0,7212.0,18859.0
09 - 10,2025-07-30 10:00:00,2761.0,2025-07-30,2025-07-30 08:00:00,2025-07-28 18:03:05.918,7745.0,958.0,1699.0,14782.0,-50.0,2024-10-16 11:22:43.468000,0.0,5229.0,26244.0,10040.0,8819.0,6013.0,7279.0,20602.0,7215.0,18859.0
10 - 11,2025-07-30 11:00:00,2718.0,2025-07-30,2025-07-30 09:00:00,2025-07-28 18:03:05.918,8855.0,1195.0,1699.0,15057.0,-50.0,2024-10-16 11:22:43.468000,0.0,5928.0,26244.0,10478.0,8381.0,6726.0,7760.0,20602.0,7219.0,18859.0
11 - 12,2025-07-30 12:00:00,2750.0,2025-07-30,2025-07-30 10:00:00,2025-07-28 18:03:05.918,9265.0,1373.0,1699.0,15070.0,-35.0,2024-10-16 11:22:43.468000,0.0,6262.0,26244.0,10812.0,8047.0,7059.0,8062.0,20602.0,7220.0,18859.0
12 - 13,2025-07-30 13:00:00,2760.0,2025-07-30,2025-07-30 11:00:00,2025-07-28 18:03:05.918,9371.0,1414.0,1699.0,15132.0,-35.0,2024-10-16 11:22:43.468000,0.0,6348.0,26244.0,10842.0,8016.0,7151.0,8082.0,20602.0,7220.0,18859.0
13 - 14,2025-07-30 14:00:00,2744.0,2025-07-30,2025-07-30 12:00:00,2025-07-28 18:03:05.918,9222.0,1424.0,1699.0,15054.0,-35.0,2024-10-16 11:22:43.468000,0.0,6291.0,26244.0,10866.0,7993.0,7097.0,8122.0,20602.0,7220.0,18859.0
14 - 15,2025-07-30 15:00:00,2723.0,2025-07-30,2025-07-30 13:00:00,2025-07-28 18:03:05.918,8842.0,1390.0,1699.0,15081.0,-70.0,2024-10-16 11:22:43.468000,0.0,6102.0,26244.0,10600.0,8258.0,6893.0,7877.0,20602.0,7220.0,18859.0
15 - 16,2025-07-30 16:00:00,2770.0,2025-07-30,2025-07-30 14:00:00,2025-07-28 18:03:05.918,8105.0,1319.0,1699.0,15210.0,-100.0,2024-10-16 11:22:43.468000,0.0,5737.0,26244.0,10040.0,8802.0,6507.0,7269.0,20602.0,7218.0,18842.0
